,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
23995,23996,A Comedy of Errors,85.0,4.4.176,OF SYRACUSE,I long that we were safe and sound aboard.
23996,23997,A Comedy of Errors,86.0,4.4.177,DROMIO OF SYRACUSE,"Faith, stay here this night, they will surely do us"
23997,23998,A Comedy of Errors,86.0,4.4.178,DROMIO OF SYRACUSE,"no harm: you saw they speak us fair, give us gold:"
23998,23999,A Comedy of Errors,86.0,4.4.179,DROMIO OF SYRACUSE,"methinks they are such a gentle nation that, but for"
23999,24000,A Comedy of Errors,86.0,4.4.180,DROMIO OF SYRACUSE,the mountain of mad flesh that claims marriage of
24000,24001,A Comedy of Errors,86.0,4.4.181,DROMIO OF SYRACUSE,"me, I could find in my heart to stay here still and"
24001,24002,A Comedy of Errors,86.0,4.4.182,DROMIO OF SYRACUSE,turn witch.
24002,24003,A Comedy of Errors,86.0,4.4.183,DROMIO OF SYRACUSE,ANTIPHOLUS
24003,24004,A Comedy of Errors,87.0,4.4.184,OF SYRACUSE,"I will not stay to-night for all the town,"
24004,24005,A Comedy of Errors,87.0,4.4.185,OF SYRACUSE,"Therefore away, to get our stuff aboard."
24005,24006,A Comedy of Errors,87.0,,OF SYRACUSE,Exeunt
24006,24007,A Comedy of Errors,87.0,,OF SYRACUSE,ACT V
24007,24008,A Comedy of Errors,87.0,,OF SYRACUSE,SCENE I. A street before a Priory.
24008,24009,A Comedy of Errors,87.0,,OF SYRACUSE,Enter Second Merchant and ANGELO
24009,24010,A Comedy of Errors,1.0,5.1.1,ANGELO,"I am sorry, sir, that I have hinder'd you,"
24010,24011,A Comedy of Errors,1.0,5.1.2,ANGELO,"But, I protest, he had the chain of me,"
24011,24012,A Comedy of Errors,1.0,5.1.3,ANGELO,Though most dishonestly he doth deny it.
24012,24013,A Comedy of Errors,2.0,5.1.4,Second Merchant,How is the man esteemed here in the city?
24013,24014,A Comedy of Errors,3.0,5.1.5,ANGELO,"Of very reverend reputation, sir,"
24014,24015,A Comedy of Errors,3.0,5.1.6,ANGELO,"Of credit infinite, highly beloved,"
24015,24016,A Comedy of Errors,3.0,5.1.7,ANGELO,Second to none that lives here in the city:
24016,24017,A Comedy of Errors,3.0,5.1.8,ANGELO,His word might bear my wealth at any time.
24017,24018,A Comedy of Errors,4.0,5.1.9,Second Merchant,"Speak softly, yonder, as I think, he walks."
24018,24019,A Comedy of Errors,4.0,,Second Merchant,Enter ANTIPHOLUS of Syracuse and DROMIO of Syracuse
24019,24020,A Comedy of Errors,5.0,5.1.10,ANGELO,"'Tis so, and that self chain about his neck"
24020,24021,A Comedy of Errors,5.0,5.1.11,ANGELO,Which he forswore most monstrously to have.
24021,24022,A Comedy of Errors,5.0,5.1.12,ANGELO,"Good sir, draw near to me, I'll speak to him."
24022,24023,A Comedy of Errors,5.0,5.1.13,ANGELO,"Signior Antipholus, I wonder much"
24023,24024,A Comedy of Errors,5.0,5.1.14,ANGELO,"That you would put me to this shame and trouble,"
24024,24025,A Comedy of Errors,5.0,5.1.15,ANGELO,"And, not without some scandal to yourself,"
24025,24026,A Comedy of Errors,5.0,5.1.16,ANGELO,With circumstance and oaths so to deny
24026,24027,A Comedy of Errors,5.0,5.1.17,ANGELO,This chain which now you wear so openly:
24027,24028,A Comedy of Errors,5.0,5.1.18,ANGELO,"Beside the charge, the shame, imprisonment,"
24028,24029,A Comedy of Errors,5.0,5.1.19,ANGELO,"You have done wrong to this my honest friend,"
24029,24030,A Comedy of Errors,5.0,5.1.20,ANGELO,"Who, but for staying on our controversy,"
24030,24031,A Comedy of Errors,5.0,5.1.21,ANGELO,Had hoisted sail and put to sea to-day:
24031,24032,A Comedy of Errors,5.0,5.1.22,ANGELO,"This chain you had of me, can you deny it?"
24032,24033,A Comedy of Errors,5.0,5.1.23,ANGELO,ANTIPHOLUS
24033,24034,A Comedy of Errors,6.0,5.1.24,OF SYRACUSE,"I think I had, I never did deny it."
24034,24035,A Comedy of Errors,7.0,5.1.25,Second Merchant,"Yes, that you did, sir, and forswore it too."
24035,24036,A Comedy of Errors,7.0,5.1.26,Second Merchant,ANTIPHOLUS
24036,24037,A Comedy of Errors,8.0,5.1.27,OF SYRACUSE,Who heard me to deny it or forswear it?
24037,24038,A Comedy of Errors,9.0,5.1.28,Second Merchant,"These ears of mine, thou know'st did hear thee."
24038,24039,A Comedy of Errors,9.0,5.1.29,Second Merchant,"Fie on thee, wretch! 'tis pity that thou livest"
24039,24040,A Comedy of Errors,9.0,5.1.30,Second Merchant,To walk where any honest man resort.
24040,24041,A Comedy of Errors,9.0,5.1.31,Second Merchant,ANTIPHOLUS
24041,24042,A Comedy of Errors,10.0,5.1.32,OF SYRACUSE,Thou art a villain to impeach me thus:
24042,24043,A Comedy of Errors,10.0,5.1.33,OF SYRACUSE,I'll prove mine honour and mine honesty
24043,24044,A Comedy of Errors,10.0,5.1.34,OF SYRACUSE,"Against thee presently, if thou darest stand."
24044,24045,A Comedy of Errors,11.0,5.1.35,Second Merchant,"I dare, and do defy thee for a villain."
24045,24046,A Comedy of Errors,11.0,,Second Merchant,They draw
24046,24047,A Comedy of Errors,11.0,,Second Merchant,"Enter ADRIANA, LUCIANA, the Courtezan, and others"
24047,24048,A Comedy of Errors,12.0,5.1.36,ADRIANA,"Hold, hurt him not, for God's sake! he is mad."
24048,24049,A Comedy of Errors,12.0,5.1.37,ADRIANA,"Some get within him, take his sword away:"
24049,24050,A Comedy of Errors,12.0,5.1.38,ADRIANA,"Bind Dromio too, and bear them to my house."
24050,24051,A Comedy of Errors,13.0,5.1.39,DROMIO OF SYRACUSE,"Run, master, run, for God's sake, take a house!"
24051,24052,A Comedy of Errors,13.0,5.1.40,DROMIO OF SYRACUSE,"This is some priory. In, or we are spoil'd!"
24052,24053,A Comedy of Errors,13.0,,DROMIO OF SYRACUSE,Exeunt Antipholus of Syracuse and Dromio of Syracuse to the Priory
24053,24054,A Comedy of Errors,13.0,,DROMIO OF SYRACUSE,"Enter the Lady Abbess, AEMILIA"
24054,24055,A Comedy of Errors,14.0,5.1.41,AEMELIA,"Be quiet, people. Wherefore throng you hither?"
24055,24056,A Comedy of Errors,15.0,5.1.42,ADRIANA,To fetch my poor distracted husband hence.
24056,24057,A Comedy of Errors,15.0,5.1.43,ADRIANA,"Let us come in, that we may bind him fast"
24057,24058,A Comedy of Errors,15.0,5.1.44,ADRIANA,And bear him home for his recovery.
24058,24059,A Comedy of Errors,16.0,5.1.45,ANGELO,I knew he was not in his perfect wits.
24059,24060,A Comedy of Errors,17.0,5.1.46,Second Merchant,I am sorry now that I did draw on him.
24060,24061,A Comedy of Errors,18.0,5.1.47,AEMELIA,How long hath this possession held the man?
24061,24062,A Comedy of Errors,19.0,5.1.48,ADRIANA,"This week he hath been heavy, sour, sad,"
24062,24063,A Comedy of Errors,19.0,5.1.49,ADRIANA,"And much different from the man he was,"
24063,24064,A Comedy of Errors,19.0,5.1.50,ADRIANA,But till this afternoon his passion
24064,24065,A Comedy of Errors,19.0,5.1.51,ADRIANA,Ne'er brake into extremity of rage.
24065,24066,A Comedy of Errors,20.0,5.1.52,AEMELIA,Hath he not lost much wealth by wreck of sea?
24066,24067,A Comedy of Errors,20.0,5.1.53,AEMELIA,Buried some dear friend? Hath not else his eye
24067,24068,A Comedy of Errors,20.0,5.1.54,AEMELIA,Stray'd his affection in unlawful love?
24068,24069,A Comedy of Errors,20.0,5.1.55,AEMELIA,"A sin prevailing much in youthful men,"
24069,24070,A Comedy of Errors,20.0,5.1.56,AEMELIA,Who give their eyes the liberty of gazing.
24070,24071,A Comedy of Errors,20.0,5.1.57,AEMELIA,Which of these sorrows is he subject to?
24071,24072,A Comedy of Errors,21.0,5.1.58,ADRIANA,"To none of these, except it be the last,"
24072,24073,A Comedy of Errors,21.0,5.1.59,ADRIANA,"Namely, some love that drew him oft from home."
24073,24074,A Comedy of Errors,22.0,5.1.60,AEMELIA,You should for that have reprehended him.
24074,24075,A Comedy of Errors,23.0,5.1.61,ADRIANA,"Why, so I did."
24075,24076,A Comedy of Errors,24.0,5.1.62,AEMELIA,"Ay, but not rough enough."
24076,24077,A Comedy of Errors,25.0,5.1.63,ADRIANA,As roughly as my modesty would let me.
24077,24078,A Comedy of Errors,26.0,5.1.64,AEMELIA,"Haply, in private."
24078,24079,A Comedy of Errors,27.0,5.1.65,ADRIANA,And in assemblies too.
24079,24080,A Comedy of Errors,28.0,5.1.66,AEMELIA,"Ay, but not enough."
24080,24081,A Comedy of Errors,29.0,5.1.67,ADRIANA,It was the copy of our conference:
24081,24082,A Comedy of Errors,29.0,5.1.68,ADRIANA,"In bed he slept not for my urging it,"
24082,24083,A Comedy of Errors,29.0,5.1.69,ADRIANA,"At board he fed not for my urging it,"
24083,24084,A Comedy of Errors,29.0,5.1.70,ADRIANA,"Alone, it was the subject of my theme,"
24084,24085,A Comedy of Errors,29.0,5.1.71,ADRIANA,"In company I often glanced it,"
24085,24086,A Comedy of Errors,29.0,5.1.72,ADRIANA,Still did I tell him it was vile and bad.
24086,24087,A Comedy of Errors,30.0,5.1.73,AEMELIA,And thereof came it that the man was mad.
24087,24088,A Comedy of Errors,30.0,5.1.74,AEMELIA,The venom clamours of a jealous woman
24088,24089,A Comedy of Errors,30.0,5.1.75,AEMELIA,Poisons more deadly than a mad dog's tooth.
24089,24090,A Comedy of Errors,30.0,5.1.76,AEMELIA,"It seems his sleeps were hinder'd by thy railing,"
24090,24091,A Comedy of Errors,30.0,5.1.77,AEMELIA,And therefore comes it that his head is light.
24091,24092,A Comedy of Errors,30.0,5.1.78,AEMELIA,Thou say'st his meat was sauced with thy upbraidings:
24092,24093,A Comedy of Errors,30.0,5.1.79,AEMELIA,"Unquiet meals make ill digestions,"
24093,24094,A Comedy of Errors,30.0,5.1.80,AEMELIA,"Thereof the raging fire of fever bred,"
24094,24095,A Comedy of Errors,30.0,5.1.81,AEMELIA,And what's a fever but a fit of madness?
24095,24096,A Comedy of Errors,30.0,5.1.82,AEMELIA,Thou say'st his sports were hinderd by thy brawls:
24096,24097,A Comedy of Errors,30.0,5.1.83,AEMELIA,"Sweet recreation barr'd, what doth ensue"
24097,24098,A Comedy of Errors,30.0,5.1.84,AEMELIA,"But moody and dull melancholy,"
24098,24099,A Comedy of Errors,30.0,5.1.85,AEMELIA,"Kinsman to grim and comfortless despair,"
24099,24100,A Comedy of Errors,30.0,5.1.86,AEMELIA,And at her heels a huge infectious troop
24100,24101,A Comedy of Errors,30.0,5.1.87,AEMELIA,Of pale distemperatures and foes to life?
24101,24102,A Comedy of Errors,30.0,5.1.88,AEMELIA,"In food, in sport and life-preserving rest"
24102,24103,A Comedy of Errors,30.0,5.1.89,AEMELIA,"To be disturb'd, would mad or man or beast:"
24103,24104,A Comedy of Errors,30.0,5.1.90,AEMELIA,The consequence is then thy jealous fits
24104,24105,A Comedy of Errors,30.0,5.1.91,AEMELIA,Have scared thy husband from the use of wits.
24105,24106,A Comedy of Errors,31.0,5.1.92,LUCIANA,"She never reprehended him but mildly,"
24106,24107,A Comedy of Errors,31.0,5.1.93,LUCIANA,"When he demean'd himself rough, rude and wildly."
24107,24108,A Comedy of Errors,31.0,5.1.94,LUCIANA,Why bear you these rebukes and answer not?
24108,24109,A Comedy of Errors,32.0,5.1.95,ADRIANA,She did betray me to my own reproof.
24109,24110,A Comedy of Errors,32.0,5.1.96,ADRIANA,Good people enter and lay hold on him.
24110,24111,A Comedy of Errors,33.0,5.1.97,AEMELIA,"No, not a creature enters in my house."
24111,24112,A Comedy of Errors,34.0,5.1.98,ADRIANA,Then let your servants bring my husband forth.
24112,24113,A Comedy of Errors,35.0,5.1.99,AEMELIA,"Neither: he took this place for sanctuary,"
24113,24114,A Comedy of Errors,35.0,5.1.100,AEMELIA,And it shall privilege him from your hands
24114,24115,A Comedy of Errors,35.0,5.1.101,AEMELIA,"Till I have brought him to his wits again,"
24115,24116,A Comedy of Errors,35.0,5.1.102,AEMELIA,Or lose my labour in assaying it.
24116,24117,A Comedy of Errors,36.0,5.1.103,ADRIANA,"I will attend my husband, be his nurse,"
24117,24118,A Comedy of Errors,36.0,5.1.104,ADRIANA,"Diet his sickness, for it is my office,"
24118,24119,A Comedy of Errors,36.0,5.1.105,ADRIANA,"And will have no attorney but myself,"
24119,24120,A Comedy of Errors,36.0,5.1.106,ADRIANA,And therefore let me have him home with me.
24120,24121,A Comedy of Errors,37.0,5.1.107,AEMELIA,"Be patient, for I will not let him stir"
24121,24122,A Comedy of Errors,37.0,5.1.108,AEMELIA,"Till I have used the approved means I have,"
24122,24123,A Comedy of Errors,37.0,5.1.109,AEMELIA,"With wholesome syrups, drugs and holy prayers,"
24123,24124,A Comedy of Errors,37.0,5.1.110,AEMELIA,To make of him a formal man again:
24124,24125,A Comedy of Errors,37.0,5.1.111,AEMELIA,"It is a branch and parcel of mine oath,"
24125,24126,A Comedy of Errors,37.0,5.1.112,AEMELIA,A charitable duty of my order.
24126,24127,A Comedy of Errors,37.0,5.1.113,AEMELIA,Therefore depart and leave him here with me.
24127,24128,A Comedy of Errors,38.0,5.1.114,ADRIANA,I will not hence and leave my husband here:
24128,24129,A Comedy of Errors,38.0,5.1.115,ADRIANA,And ill it doth beseem your holiness
24129,24130,A Comedy of Errors,38.0,5.1.116,ADRIANA,To separate the husband and the wife.
24130,24131,A Comedy of Errors,39.0,5.1.117,AEMELIA,Be quiet and depart: thou shalt not have him.
24131,24132,A Comedy of Errors,39.0,,AEMELIA,Exit
24132,24133,A Comedy of Errors,40.0,5.1.118,LUCIANA,Complain unto the duke of this indignity.
24133,24134,A Comedy of Errors,41.0,5.1.119,ADRIANA,"Come, go: I will fall prostrate at his feet"
24134,24135,A Comedy of Errors,41.0,5.1.120,ADRIANA,And never rise until my tears and prayers
24135,24136,A Comedy of Errors,41.0,5.1.121,ADRIANA,Have won his grace to come in person hither
24136,24137,A Comedy of Errors,41.0,5.1.122,ADRIANA,And take perforce my husband from the abbess.
24137,24138,A Comedy of Errors,42.0,5.1.123,Second Merchant,"By this, I think, the dial points at five:"
24138,24139,A Comedy of Errors,42.0,5.1.124,Second Merchant,"Anon, I'm sure, the duke himself in person"
24139,24140,A Comedy of Errors,42.0,5.1.125,Second Merchant,"Comes this way to the melancholy vale,"
24140,24141,A Comedy of Errors,42.0,5.1.126,Second Merchant,"The place of death and sorry execution,"
24141,24142,A Comedy of Errors,42.0,5.1.127,Second Merchant,Behind the ditches of the abbey here.
24142,24143,A Comedy of Errors,43.0,5.1.128,ANGELO,Upon what cause?
24143,24144,A Comedy of Errors,44.0,5.1.129,Second Merchant,"To see a reverend Syracusian merchant,"
24144,24145,A Comedy of Errors,44.0,5.1.130,Second Merchant,Who put unluckily into this bay
24145,24146,A Comedy of Errors,44.0,5.1.131,Second Merchant,"Against the laws and statutes of this town,"
24146,24147,A Comedy of Errors,44.0,5.1.132,Second Merchant,Beheaded publicly for his offence.
24147,24148,A Comedy of Errors,45.0,5.1.133,ANGELO,See where they come: we will behold his death.
24148,24149,A Comedy of Errors,46.0,5.1.134,LUCIANA,Kneel to the duke before he pass the abbey.
24149,24150,A Comedy of Errors,46.0,5.1.134,LUCIANA,"Enter DUKE SOLINUS, attended, AEGEON bareheaded, with the Headsman and other Officers"
24150,24151,A Comedy of Errors,47.0,5.1.135,DUKE SOLINUS,"Yet once again proclaim it publicly,"
24151,24152,A Comedy of Errors,47.0,5.1.136,DUKE SOLINUS,"If any friend will pay the sum for him,"
24152,24153,A Comedy of Errors,47.0,5.1.137,DUKE SOLINUS,"He shall not die, so much we tender him."
24153,24154,A Comedy of Errors,48.0,5.1.138,ADRIANA,"Justice, most sacred duke, against the abbess!"
24154,24155,A Comedy of Errors,49.0,5.1.139,DUKE SOLINUS,She is a virtuous and a reverend lady:
24155,24156,A Comedy of Errors,49.0,5.1.140,DUKE SOLINUS,It cannot be that she hath done thee wrong.
24156,24157,A Comedy of Errors,50.0,5.1.141,ADRIANA,"May it please your grace, Antipholus, my husband,"
24157,24158,A Comedy of Errors,50.0,5.1.142,ADRIANA,"Whom I made lord of me and all I had,"
24158,24159,A Comedy of Errors,50.0,5.1.143,ADRIANA,"At your important letters,--this ill day"
24159,24160,A Comedy of Errors,50.0,5.1.144,ADRIANA,"A most outrageous fit of madness took him,"
24160,24161,A Comedy of Errors,50.0,5.1.145,ADRIANA,"That desperately he hurried through the street,"
24161,24162,A Comedy of Errors,50.0,5.1.146,ADRIANA,"With him his bondman, all as mad as he--"
24162,24163,A Comedy of Errors,50.0,5.1.147,ADRIANA,Doing displeasure to the citizens
24163,24164,A Comedy of Errors,50.0,5.1.148,ADRIANA,"By rushing in their houses, bearing thence"
24164,24165,A Comedy of Errors,50.0,5.1.149,ADRIANA,"Rings, jewels, any thing his rage did like."
24165,24166,A Comedy of Errors,50.0,5.1.150,ADRIANA,"Once did I get him bound and sent him home,"
24166,24167,A Comedy of Errors,50.0,5.1.151,ADRIANA,"Whilst to take order for the wrongs I went,"
24167,24168,A Comedy of Errors,50.0,5.1.152,ADRIANA,That here and there his fury had committed.
24168,24169,A Comedy of Errors,50.0,5.1.153,ADRIANA,"Anon, I wot not by what strong escape,"
24169,24170,A Comedy of Errors,50.0,5.1.154,ADRIANA,"He broke from those that had the guard of him,"
24170,24171,A Comedy of Errors,50.0,5.1.155,ADRIANA,"And with his mad attendant and himself,"
24171,24172,A Comedy of Errors,50.0,5.1.156,ADRIANA,"Each one with ireful passion, with drawn swords,"
24172,24173,A Comedy of Errors,50.0,5.1.157,ADRIANA,"Met us again and madly bent on us,"
24173,24174,A Comedy of Errors,50.0,5.1.158,ADRIANA,"Chased us away, till, raising of more aid,"
24174,24175,A Comedy of Errors,50.0,5.1.159,ADRIANA,We came again to bind them. Then they fled
24175,24176,A Comedy of Errors,50.0,5.1.160,ADRIANA,"Into this abbey, whither we pursued them:"
24176,24177,A Comedy of Errors,50.0,5.1.161,ADRIANA,And here the abbess shuts the gates on us
24177,24178,A Comedy of Errors,50.0,5.1.162,ADRIANA,"And will not suffer us to fetch him out,"
24178,24179,A Comedy of Errors,50.0,5.1.163,ADRIANA,Nor send him forth that we may bear him hence.
24179,24180,A Comedy of Errors,50.0,5.1.164,ADRIANA,"Therefore, most gracious duke, with thy command"
24180,24181,A Comedy of Errors,50.0,5.1.165,ADRIANA,Let him be brought forth and borne hence for help.
24181,24182,A Comedy of Errors,51.0,5.1.166,DUKE SOLINUS,"Long since thy husband served me in my wars,"
24182,24183,A Comedy of Errors,51.0,5.1.167,DUKE SOLINUS,"And I to thee engaged a prince's word,"
24183,24184,A Comedy of Errors,51.0,5.1.168,DUKE SOLINUS,"When thou didst make him master of thy bed,"
24184,24185,A Comedy of Errors,51.0,5.1.169,DUKE SOLINUS,To do him all the grace and good I could.
24185,24186,A Comedy of Errors,51.0,5.1.170,DUKE SOLINUS,"Go, some of you, knock at the abbey-gate"
24186,24187,A Comedy of Errors,51.0,5.1.171,DUKE SOLINUS,And bid the lady abbess come to me.
24187,24188,A Comedy of Errors,51.0,5.1.172,DUKE SOLINUS,I will determine this before I stir.
24188,24189,A Comedy of Errors,51.0,,DUKE SOLINUS,Enter a Servant
24189,24190,A Comedy of Errors,52.0,5.1.173,Servant,"O mistress, mistress, shift and save yourself!"
24190,24191,A Comedy of Errors,52.0,5.1.174,Servant,"My master and his man are both broke loose,"
24191,24192,A Comedy of Errors,52.0,5.1.175,Servant,Beaten the maids a-row and bound the doctor
24192,24193,A Comedy of Errors,52.0,5.1.176,Servant,"Whose beard they have singed off with brands of fire,"
24193,24194,A Comedy of Errors,52.0,5.1.177,Servant,"And ever, as it blazed, they threw on him"
24194,24195,A Comedy of Errors,52.0,5.1.178,Servant,Great pails of puddled mire to quench the hair:
24195,24196,A Comedy of Errors,52.0,5.1.179,Servant,My master preaches patience to him and the while
24196,24197,A Comedy of Errors,52.0,5.1.180,Servant,"His man with scissors nicks him like a fool,"
24197,24198,A Comedy of Errors,52.0,5.1.181,Servant,"And sure, unless you send some present help,"
24198,24199,A Comedy of Errors,52.0,5.1.182,Servant,Between them they will kill the conjurer.
24199,24200,A Comedy of Errors,53.0,5.1.183,ADRIANA,"Peace, fool! thy master and his man are here,"
24200,24201,A Comedy of Errors,53.0,5.1.184,ADRIANA,And that is false thou dost report to us.
24201,24202,A Comedy of Errors,54.0,5.1.185,Servant,"Mistress, upon my life, I tell you true,"
24202,24203,A Comedy of Errors,54.0,5.1.186,Servant,I have not breathed almost since I did see it.
24203,24204,A Comedy of Errors,54.0,5.1.187,Servant,"He cries for you, and vows, if he can take you,"
24204,24205,A Comedy of Errors,54.0,5.1.188,Servant,To scorch your face and to disfigure you.
24205,24206,A Comedy of Errors,54.0,,Servant,Cry within
24206,24207,A Comedy of Errors,54.0,5.1.189,Servant,"Hark, hark! I hear him, mistress. fly, be gone!"
24207,24208,A Comedy of Errors,55.0,5.1.190,DUKE SOLINUS,"Come, stand by me, fear nothing. Guard with halberds!"
24208,24209,A Comedy of Errors,56.0,5.1.191,ADRIANA,"Ay me, it is my husband! Witness you,"
24209,24210,A Comedy of Errors,56.0,5.1.192,ADRIANA,That he is borne about invisible:
24210,24211,A Comedy of Errors,56.0,5.1.193,ADRIANA,"Even now we housed him in the abbey here,"
24211,24212,A Comedy of Errors,56.0,5.1.194,ADRIANA,"And now he's there, past thought of human reason."
24212,24213,A Comedy of Errors,56.0,,ADRIANA,Enter ANTIPHOLUS of Ephesus and DROMIO of Ephesus
24213,24214,A Comedy of Errors,56.0,5.1.195,ADRIANA,ANTIPHOLUS
24214,24215,A Comedy of Errors,57.0,5.1.196,OF EPHESUS,"Justice, most gracious duke, O, grant me justice!"
24215,24216,A Comedy of Errors,57.0,5.1.197,OF EPHESUS,"Even for the service that long since I did thee,"
24216,24217,A Comedy of Errors,57.0,5.1.198,OF EPHESUS,When I bestrid thee in the wars and took
24217,24218,A Comedy of Errors,57.0,5.1.199,OF EPHESUS,"Deep scars to save thy life, even for the blood"
24218,24219,A Comedy of Errors,57.0,5.1.200,OF EPHESUS,"That then I lost for thee, now grant me justice."
24219,24220,A Comedy of Errors,58.0,5.1.201,AEGEON,"Unless the fear of death doth make me dote,"
24220,24221,A Comedy of Errors,58.0,5.1.202,AEGEON,I see my son Antipholus and Dromio.
24221,24222,A Comedy of Errors,58.0,5.1.203,AEGEON,ANTIPHOLUS
24222,24223,A Comedy of Errors,59.0,5.1.204,OF EPHESUS,"Justice, sweet prince, against that woman there!"
24223,24224,A Comedy of Errors,59.0,5.1.205,OF EPHESUS,"She whom thou gavest to me to be my wife,"
24224,24225,A Comedy of Errors,59.0,5.1.206,OF EPHESUS,That hath abused and dishonour'd me
24225,24226,A Comedy of Errors,59.0,5.1.207,OF EPHESUS,Even in the strength and height of injury!
24226,24227,A Comedy of Errors,59.0,5.1.208,OF EPHESUS,Beyond imagination is the wrong
24227,24228,A Comedy of Errors,59.0,5.1.209,OF EPHESUS,That she this day hath shameless thrown on me.
24228,24229,A Comedy of Errors,60.0,5.1.210,DUKE SOLINUS,"Discover how, and thou shalt find me just."
24229,24230,A Comedy of Errors,60.0,5.1.211,DUKE SOLINUS,ANTIPHOLUS
24230,24231,A Comedy of Errors,61.0,5.1.212,OF EPHESUS,"This day, great duke, she shut the doors upon me,"
24231,24232,A Comedy of Errors,61.0,5.1.213,OF EPHESUS,While she with harlots feasted in my house.
24232,24233,A Comedy of Errors,62.0,5.1.214,DUKE SOLINUS,"A grievous fault! Say, woman, didst thou so?"
24233,24234,A Comedy of Errors,63.0,5.1.215,ADRIANA,"No, my good lord: myself, he and my sister"
24234,24235,A Comedy of Errors,63.0,5.1.216,ADRIANA,To-day did dine together. So befall my soul
24235,24236,A Comedy of Errors,63.0,5.1.217,ADRIANA,As this is false he burdens me withal!
24236,24237,A Comedy of Errors,64.0,5.1.218,LUCIANA,"Ne'er may I look on day, nor sleep on night,"
24237,24238,A Comedy of Errors,64.0,5.1.219,LUCIANA,But she tells to your highness simple truth!
24238,24239,A Comedy of Errors,65.0,5.1.220,ANGELO,O perjured woman! They are both forsworn:
24239,24240,A Comedy of Errors,65.0,5.1.221,ANGELO,In this the madman justly chargeth them.
24240,24241,A Comedy of Errors,65.0,5.1.222,ANGELO,ANTIPHOLUS
24241,24242,A Comedy of Errors,66.0,5.1.223,OF EPHESUS,"My liege, I am advised what I say,"
24242,24243,A Comedy of Errors,66.0,5.1.224,OF EPHESUS,"Neither disturbed with the effect of wine,"
24243,24244,A Comedy of Errors,66.0,5.1.225,OF EPHESUS,"Nor heady-rash, provoked with raging ire,"
24244,24245,A Comedy of Errors,66.0,5.1.226,OF EPHESUS,Albeit my wrongs might make one wiser mad.
24245,24246,A Comedy of Errors,66.0,5.1.227,OF EPHESUS,This woman lock'd me out this day from dinner:
24246,24247,A Comedy of Errors,66.0,5.1.228,OF EPHESUS,"That goldsmith there, were he not pack'd with her,"
24247,24248,A Comedy of Errors,66.0,5.1.229,OF EPHESUS,"Could witness it, for he was with me then,"
24248,24249,A Comedy of Errors,66.0,5.1.230,OF EPHESUS,"Who parted with me to go fetch a chain,"
24249,24250,A Comedy of Errors,66.0,5.1.231,OF EPHESUS,"Promising to bring it to the Porpentine,"
24250,24251,A Comedy of Errors,66.0,5.1.232,OF EPHESUS,Where Balthazar and I did dine together.
24251,24252,A Comedy of Errors,66.0,5.1.233,OF EPHESUS,"Our dinner done, and he not coming thither,"
24252,24253,A Comedy of Errors,66.0,5.1.234,OF EPHESUS,I went to seek him: in the street I met him
24253,24254,A Comedy of Errors,66.0,5.1.235,OF EPHESUS,And in his company that gentleman.
24254,24255,A Comedy of Errors,66.0,5.1.236,OF EPHESUS,There did this perjured goldsmith swear me down
24255,24256,A Comedy of Errors,66.0,5.1.237,OF EPHESUS,"That I this day of him received the chain,"
24256,24257,A Comedy of Errors,66.0,5.1.238,OF EPHESUS,"Which, God he knows, I saw not: for the which"
24257,24258,A Comedy of Errors,66.0,5.1.239,OF EPHESUS,He did arrest me with an officer.
24258,24259,A Comedy of Errors,66.0,5.1.240,OF EPHESUS,"I did obey, and sent my peasant home"
24259,24260,A Comedy of Errors,66.0,5.1.241,OF EPHESUS,For certain ducats: he with none return'd
24260,24261,A Comedy of Errors,66.0,5.1.242,OF EPHESUS,Then fairly I bespoke the officer
24261,24262,A Comedy of Errors,66.0,5.1.243,OF EPHESUS,To go in person with me to my house.
24262,24263,A Comedy of Errors,66.0,5.1.244,OF EPHESUS,By the way we met
24263,24264,A Comedy of Errors,66.0,5.1.245,OF EPHESUS,"My wife, her sister, and a rabble more"
24264,24265,A Comedy of Errors,66.0,5.1.246,OF EPHESUS,Of vile confederates. Along with them
24265,24266,A Comedy of Errors,66.0,5.1.247,OF EPHESUS,"They brought one Pinch, a hungry lean-faced villain,"
24266,24267,A Comedy of Errors,66.0,5.1.248,OF EPHESUS,"A mere anatomy, a mountebank,"
24267,24268,A Comedy of Errors,66.0,5.1.249,OF EPHESUS,"A threadbare juggler and a fortune-teller,"
24268,24269,A Comedy of Errors,66.0,5.1.250,OF EPHESUS,"A needy, hollow-eyed, sharp-looking wretch,"
24269,24270,A Comedy of Errors,66.0,5.1.251,OF EPHESUS,"A dead-looking man: this pernicious slave,"
24270,24271,A Comedy of Errors,66.0,5.1.252,OF EPHESUS,"Forsooth, took on him as a conjurer,"
24271,24272,A Comedy of Errors,66.0,5.1.253,OF EPHESUS,"And, gazing in mine eyes, feeling my pulse,"
24272,24273,A Comedy of Errors,66.0,5.1.254,OF EPHESUS,"And with no face, as 'twere, outfacing me,"
24273,24274,A Comedy of Errors,66.0,5.1.255,OF EPHESUS,"Cries out, I was possess'd. Then all together"
24274,24275,A Comedy of Errors,66.0,5.1.256,OF EPHESUS,"They fell upon me, bound me, bore me thence"
