,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
80784,80785,Richard II,4.0,,KING RICHARD II,Enter NORTHUMBERLAND and others
80785,80786,Richard II,5.0,5.1.51,NORTHUMBERLAND,"My lord, the mind of Bolingbroke is changed:"
80786,80787,Richard II,5.0,5.1.52,NORTHUMBERLAND,"You must to Pomfret, not unto the Tower."
80787,80788,Richard II,5.0,5.1.53,NORTHUMBERLAND,"And, madam, there is order ta'en for you,"
80788,80789,Richard II,5.0,5.1.54,NORTHUMBERLAND,With all swift speed you must away to France.
80789,80790,Richard II,6.0,5.1.55,KING RICHARD II,"Northumberland, thou ladder wherewithal"
80790,80791,Richard II,6.0,5.1.56,KING RICHARD II,"The mounting Bolingbroke ascends my throne,"
80791,80792,Richard II,6.0,5.1.57,KING RICHARD II,The time shall not be many hours of age
80792,80793,Richard II,6.0,5.1.58,KING RICHARD II,More than it is ere foul sin gathering head
80793,80794,Richard II,6.0,5.1.59,KING RICHARD II,"Shalt break into corruption: thou shalt think,"
80794,80795,Richard II,6.0,5.1.60,KING RICHARD II,"Though he divide the realm and give thee half,"
80795,80796,Richard II,6.0,5.1.61,KING RICHARD II,"It is too little, helping him to all,"
80796,80797,Richard II,6.0,5.1.62,KING RICHARD II,"And he shall think that thou, which know'st the way"
80797,80798,Richard II,6.0,5.1.63,KING RICHARD II,"To plant unrightful kings, wilt know again,"
80798,80799,Richard II,6.0,5.1.64,KING RICHARD II,"Being ne'er so little urged, another way"
80799,80800,Richard II,6.0,5.1.65,KING RICHARD II,To pluck him headlong from the usurped throne.
80800,80801,Richard II,6.0,5.1.66,KING RICHARD II,"The love of wicked men converts to fear,"
80801,80802,Richard II,6.0,5.1.67,KING RICHARD II,"That fear to hate, and hate turns one or both"
80802,80803,Richard II,6.0,5.1.68,KING RICHARD II,To worthy danger and deserved death.
80803,80804,Richard II,7.0,5.1.69,NORTHUMBERLAND,"My guilt be on my head, and there an end."
80804,80805,Richard II,7.0,5.1.70,NORTHUMBERLAND,"Take leave and part, for you must part forthwith."
80805,80806,Richard II,8.0,5.1.71,KING RICHARD II,"Doubly divorced! Bad men, you violate"
80806,80807,Richard II,8.0,5.1.72,KING RICHARD II,"A twofold marriage, 'twixt my crown and me,"
80807,80808,Richard II,8.0,5.1.73,KING RICHARD II,And then betwixt me and my married wife.
80808,80809,Richard II,8.0,5.1.74,KING RICHARD II,"Let me unkiss the oath 'twixt thee and me,"
80809,80810,Richard II,8.0,5.1.75,KING RICHARD II,"And yet not so, for with a kiss 'twas made."
80810,80811,Richard II,8.0,5.1.76,KING RICHARD II,"Part us, Northumberland, I toward the north,"
80811,80812,Richard II,8.0,5.1.77,KING RICHARD II,"Where shivering cold and sickness pines the clime,"
80812,80813,Richard II,8.0,5.1.78,KING RICHARD II,"My wife to France: from whence, set forth in pomp,"
80813,80814,Richard II,8.0,5.1.79,KING RICHARD II,"She came adorned hither like sweet May,"
80814,80815,Richard II,8.0,5.1.80,KING RICHARD II,Sent back like Hallowmas or short'st of day.
80815,80816,Richard II,9.0,5.1.81,QUEEN,And must we be divided? must we part?
80816,80817,Richard II,10.0,5.1.82,KING RICHARD II,"Ay, hand from hand, my love, and heart from heart."
80817,80818,Richard II,11.0,5.1.83,QUEEN,Banish us both and send the king with me.
80818,80819,Richard II,12.0,5.1.84,NORTHUMBERLAND,That were some love but little policy.
80819,80820,Richard II,13.0,5.1.85,QUEEN,"Then whither he goes, thither let me go."
80820,80821,Richard II,14.0,5.1.86,KING RICHARD II,"So two, together weeping, make one woe."
80821,80822,Richard II,14.0,5.1.87,KING RICHARD II,"Weep thou for me in France, I for thee here,"
80822,80823,Richard II,14.0,5.1.88,KING RICHARD II,"Better far off than near, be ne'er the near."
80823,80824,Richard II,14.0,5.1.89,KING RICHARD II,"Go, count thy way with sighs, I mine with groans."
80824,80825,Richard II,15.0,5.1.90,QUEEN,So longest way shall have the longest moans.
80825,80826,Richard II,16.0,5.1.91,KING RICHARD II,"Twice for one step I'll groan, the way being short,"
80826,80827,Richard II,16.0,5.1.92,KING RICHARD II,And piece the way out with a heavy heart.
80827,80828,Richard II,16.0,5.1.93,KING RICHARD II,"Come, come, in wooing sorrow let's be brief,"
80828,80829,Richard II,16.0,5.1.94,KING RICHARD II,"Since, wedding it, there is such length in grief,"
80829,80830,Richard II,16.0,5.1.95,KING RICHARD II,"One kiss shall stop our mouths, and dumbly part,"
80830,80831,Richard II,16.0,5.1.96,KING RICHARD II,"Thus give I mine, and thus take I thy heart."
80831,80832,Richard II,17.0,5.1.97,QUEEN,"Give me mine own again, 'twere no good part"
80832,80833,Richard II,17.0,5.1.98,QUEEN,To take on me to keep and kill thy heart.
80833,80834,Richard II,17.0,5.1.99,QUEEN,"So, now I have mine own again, be gone,"
80834,80835,Richard II,17.0,5.1.100,QUEEN,That I might strive to kill it with a groan.
80835,80836,Richard II,18.0,5.1.101,KING RICHARD II,We make woe wanton with this fond delay:
80836,80837,Richard II,18.0,5.1.102,KING RICHARD II,"Once more, adieu, the rest let sorrow say."
80837,80838,Richard II,18.0,,KING RICHARD II,Exeunt
80838,80839,Richard II,18.0,,KING RICHARD II,SCENE II. The DUKE OF YORK's palace.
80839,80840,Richard II,18.0,,KING RICHARD II,Enter DUKE OF YORK and DUCHESS OF YORK
80840,80841,Richard II,1.0,5.2.1,DUCHESS OF YORK,"My lord, you told me you would tell the rest,"
80841,80842,Richard II,1.0,5.2.2,DUCHESS OF YORK,"When weeping made you break the story off,"
80842,80843,Richard II,1.0,5.2.3,DUCHESS OF YORK,of our two cousins coming into London.
80843,80844,Richard II,2.0,5.2.4,DUKE OF YORK,Where did I leave?
80844,80845,Richard II,3.0,5.2.5,DUCHESS OF YORK,"At that sad stop, my lord,"
80845,80846,Richard II,3.0,5.2.6,DUCHESS OF YORK,Where rude misgovern'd hands from windows' tops
80846,80847,Richard II,3.0,5.2.7,DUCHESS OF YORK,Threw dust and rubbish on King Richard's head.
80847,80848,Richard II,4.0,5.2.8,DUKE OF YORK,"Then, as I said, the duke, great Bolingbroke,"
80848,80849,Richard II,4.0,5.2.9,DUKE OF YORK,Mounted upon a hot and fiery steed
80849,80850,Richard II,4.0,5.2.10,DUKE OF YORK,"Which his aspiring rider seem'd to know,"
80850,80851,Richard II,4.0,5.2.11,DUKE OF YORK,"With slow but stately pace kept on his course,"
80851,80852,Richard II,4.0,5.2.12,DUKE OF YORK,"Whilst all tongues cried 'God save thee,"
80852,80853,Richard II,4.0,5.2.13,DUKE OF YORK,Bolingbroke!'
80853,80854,Richard II,4.0,5.2.14,DUKE OF YORK,"You would have thought the very windows spake,"
80854,80855,Richard II,4.0,5.2.15,DUKE OF YORK,So many greedy looks of young and old
80855,80856,Richard II,4.0,5.2.16,DUKE OF YORK,Through casements darted their desiring eyes
80856,80857,Richard II,4.0,5.2.17,DUKE OF YORK,"Upon his visage, and that all the walls"
80857,80858,Richard II,4.0,5.2.18,DUKE OF YORK,With painted imagery had said at once
80858,80859,Richard II,4.0,5.2.19,DUKE OF YORK,"'Jesu preserve thee! welcome, Bolingbroke!'"
80859,80860,Richard II,4.0,5.2.20,DUKE OF YORK,"Whilst he, from the one side to the other turning,"
80860,80861,Richard II,4.0,5.2.21,DUKE OF YORK,"Bareheaded, lower than his proud steed's neck,"
80861,80862,Richard II,4.0,5.2.22,DUKE OF YORK,"Bespake them thus: 'I thank you, countrymen:'"
80862,80863,Richard II,4.0,5.2.23,DUKE OF YORK,"And thus still doing, thus he pass'd along."
80863,80864,Richard II,5.0,5.2.24,DUCHESS OF YORK,"Alack, poor Richard! where rode he the whilst?"
80864,80865,Richard II,6.0,5.2.25,DUKE OF YORK,"As in a theatre, the eyes of men,"
80865,80866,Richard II,6.0,5.2.26,DUKE OF YORK,"After a well-graced actor leaves the stage,"
80866,80867,Richard II,6.0,5.2.27,DUKE OF YORK,"Are idly bent on him that enters next,"
80867,80868,Richard II,6.0,5.2.28,DUKE OF YORK,"Thinking his prattle to be tedious,"
80868,80869,Richard II,6.0,5.2.29,DUKE OF YORK,"Even so, or with much more contempt, men's eyes"
80869,80870,Richard II,6.0,5.2.30,DUKE OF YORK,"Did scowl on gentle Richard, no man cried 'God save him!'"
80870,80871,Richard II,6.0,5.2.31,DUKE OF YORK,No joyful tongue gave him his welcome home:
80871,80872,Richard II,6.0,5.2.32,DUKE OF YORK,But dust was thrown upon his sacred head:
80872,80873,Richard II,6.0,5.2.33,DUKE OF YORK,"Which with such gentle sorrow he shook off,"
80873,80874,Richard II,6.0,5.2.34,DUKE OF YORK,"His face still combating with tears and smiles,"
80874,80875,Richard II,6.0,5.2.35,DUKE OF YORK,"The badges of his grief and patience,"
80875,80876,Richard II,6.0,5.2.36,DUKE OF YORK,"That had not God, for some strong purpose, steel'd"
80876,80877,Richard II,6.0,5.2.37,DUKE OF YORK,"The hearts of men, they must perforce have melted"
80877,80878,Richard II,6.0,5.2.38,DUKE OF YORK,And barbarism itself have pitied him.
80878,80879,Richard II,6.0,5.2.39,DUKE OF YORK,"But heaven hath a hand in these events,"
80879,80880,Richard II,6.0,5.2.40,DUKE OF YORK,To whose high will we bound our calm contents.
80880,80881,Richard II,6.0,5.2.41,DUKE OF YORK,"To Bolingbroke are we sworn subjects now,"
80881,80882,Richard II,6.0,5.2.42,DUKE OF YORK,Whose state and honour I for aye allow.
80882,80883,Richard II,7.0,5.2.43,DUCHESS OF YORK,Here comes my son Aumerle.
80883,80884,Richard II,8.0,5.2.44,DUKE OF YORK,"Aumerle that was,"
80884,80885,Richard II,8.0,5.2.45,DUKE OF YORK,"But that is lost for being Richard's friend,"
80885,80886,Richard II,8.0,5.2.46,DUKE OF YORK,"And, madam, you must call him Rutland now:"
80886,80887,Richard II,8.0,5.2.47,DUKE OF YORK,I am in parliament pledge for his truth
80887,80888,Richard II,8.0,5.2.48,DUKE OF YORK,And lasting fealty to the new-made king.
80888,80889,Richard II,8.0,,DUKE OF YORK,Enter DUKE OF AUMERLE
80889,80890,Richard II,9.0,5.2.49,DUCHESS OF YORK,"Welcome, my son: who are the violets now"
80890,80891,Richard II,9.0,5.2.50,DUCHESS OF YORK,That strew the green lap of the new come spring?
80891,80892,Richard II,10.0,5.2.51,DUKE OF AUMERLE,"Madam, I know not, nor I greatly care not:"
80892,80893,Richard II,10.0,5.2.52,DUKE OF AUMERLE,God knows I had as lief be none as one.
80893,80894,Richard II,11.0,5.2.53,DUKE OF YORK,"Well, bear you well in this new spring of time,"
80894,80895,Richard II,11.0,5.2.54,DUKE OF YORK,Lest you be cropp'd before you come to prime.
80895,80896,Richard II,11.0,5.2.55,DUKE OF YORK,What news from Oxford? hold those justs and triumphs?
80896,80897,Richard II,12.0,5.2.56,DUKE OF AUMERLE,"For aught I know, my lord, they do."
80897,80898,Richard II,13.0,5.2.57,DUKE OF YORK,"You will be there, I know."
80898,80899,Richard II,14.0,5.2.58,DUKE OF AUMERLE,"If God prevent not, I purpose so."
80899,80900,Richard II,15.0,5.2.59,DUKE OF YORK,"What seal is that, that hangs without thy bosom?"
80900,80901,Richard II,15.0,5.2.60,DUKE OF YORK,"Yea, look'st thou pale? let me see the writing."
80901,80902,Richard II,16.0,5.2.61,DUKE OF AUMERLE,"My lord, 'tis nothing."
80902,80903,Richard II,17.0,5.2.62,DUKE OF YORK,"No matter, then, who see it,"
80903,80904,Richard II,17.0,5.2.63,DUKE OF YORK,"I will be satisfied, let me see the writing."
80904,80905,Richard II,18.0,5.2.64,DUKE OF AUMERLE,I do beseech your grace to pardon me:
80905,80906,Richard II,18.0,5.2.65,DUKE OF AUMERLE,"It is a matter of small consequence,"
80906,80907,Richard II,18.0,5.2.66,DUKE OF AUMERLE,Which for some reasons I would not have seen.
80907,80908,Richard II,19.0,5.2.67,DUKE OF YORK,"Which for some reasons, sir, I mean to see."
80908,80909,Richard II,19.0,5.2.68,DUKE OF YORK,"I fear, I fear,--"
80909,80910,Richard II,20.0,5.2.69,DUCHESS OF YORK,What should you fear?
80910,80911,Richard II,20.0,5.2.70,DUCHESS OF YORK,"'Tis nothing but some bond, that he is enter'd into"
80911,80912,Richard II,20.0,5.2.71,DUCHESS OF YORK,For gay apparel 'gainst the triumph day.
80912,80913,Richard II,21.0,5.2.72,DUKE OF YORK,Bound to himself! what doth he with a bond
80913,80914,Richard II,21.0,5.2.73,DUKE OF YORK,"That he is bound to? Wife, thou art a fool."
80914,80915,Richard II,21.0,5.2.74,DUKE OF YORK,"Boy, let me see the writing."
80915,80916,Richard II,22.0,5.2.75,DUKE OF AUMERLE,"I do beseech you, pardon me, I may not show it."
80916,80917,Richard II,23.0,5.2.76,DUKE OF YORK,"I will be satisfied, let me see it, I say."
80917,80918,Richard II,23.0,,DUKE OF YORK,He plucks it out of his bosom and reads it
80918,80919,Richard II,23.0,5.2.77,DUKE OF YORK,Treason! foul treason! Villain! traitor! slave!
80919,80920,Richard II,24.0,5.2.78,DUCHESS OF YORK,"What is the matter, my lord?"
80920,80921,Richard II,25.0,5.2.79,DUKE OF YORK,Ho! who is within there?
80921,80922,Richard II,25.0,,DUKE OF YORK,Enter a Servant
80922,80923,Richard II,25.0,5.2.80,DUKE OF YORK,Saddle my horse.
80923,80924,Richard II,25.0,5.2.81,DUKE OF YORK,"God for his mercy, what treachery is here!"
80924,80925,Richard II,26.0,5.2.82,DUCHESS OF YORK,"Why, what is it, my lord?"
80925,80926,Richard II,27.0,5.2.83,DUKE OF YORK,"Give me my boots, I say, saddle my horse."
80926,80927,Richard II,27.0,5.2.84,DUKE OF YORK,"Now, by mine honour, by my life, by my troth,"
80927,80928,Richard II,27.0,5.2.85,DUKE OF YORK,I will appeach the villain.
80928,80929,Richard II,28.0,5.2.86,DUCHESS OF YORK,What is the matter?
80929,80930,Richard II,29.0,5.2.87,DUKE OF YORK,"Peace, foolish woman."
80930,80931,Richard II,30.0,5.2.88,DUCHESS OF YORK,"I will not peace. What is the matter, Aumerle."
80931,80932,Richard II,31.0,5.2.89,DUKE OF AUMERLE,"Good mother, be content, it is no more"
80932,80933,Richard II,31.0,5.2.90,DUKE OF AUMERLE,Than my poor life must answer.
80933,80934,Richard II,32.0,5.2.91,DUCHESS OF YORK,Thy life answer!
80934,80935,Richard II,33.0,5.2.92,DUKE OF YORK,Bring me my boots: I will unto the king.
80935,80936,Richard II,33.0,,DUKE OF YORK,Re-enter Servant with boots
80936,80937,Richard II,34.0,5.2.93,DUCHESS OF YORK,"Strike him, Aumerle. Poor boy, thou art amazed."
80937,80938,Richard II,34.0,5.2.94,DUCHESS OF YORK,"Hence, villain! never more come in my sight."
80938,80939,Richard II,35.0,5.2.95,DUKE OF YORK,"Give me my boots, I say."
80939,80940,Richard II,36.0,5.2.96,DUCHESS OF YORK,"Why, York, what wilt thou do?"
80940,80941,Richard II,36.0,5.2.97,DUCHESS OF YORK,Wilt thou not hide the trespass of thine own?
80941,80942,Richard II,36.0,5.2.98,DUCHESS OF YORK,Have we more sons? or are we like to have?
80942,80943,Richard II,36.0,5.2.99,DUCHESS OF YORK,Is not my teeming date drunk up with time?
80943,80944,Richard II,36.0,5.2.100,DUCHESS OF YORK,"And wilt thou pluck my fair son from mine age,"
80944,80945,Richard II,36.0,5.2.101,DUCHESS OF YORK,And rob me of a happy mother's name?
80945,80946,Richard II,36.0,5.2.102,DUCHESS OF YORK,Is he not like thee? is he not thine own?
80946,80947,Richard II,37.0,5.2.103,DUKE OF YORK,"Thou fond mad woman,"
80947,80948,Richard II,37.0,5.2.104,DUKE OF YORK,Wilt thou conceal this dark conspiracy?
80948,80949,Richard II,37.0,5.2.105,DUKE OF YORK,"A dozen of them here have ta'en the sacrament,"
80949,80950,Richard II,37.0,5.2.106,DUKE OF YORK,"And interchangeably set down their hands,"
80950,80951,Richard II,37.0,5.2.107,DUKE OF YORK,To kill the king at Oxford.
80951,80952,Richard II,38.0,5.2.108,DUCHESS OF YORK,"He shall be none,"
80952,80953,Richard II,38.0,5.2.109,DUCHESS OF YORK,We'll keep him here: then what is that to him?
80953,80954,Richard II,39.0,5.2.110,DUKE OF YORK,"Away, fond woman! were he twenty times my son,"
80954,80955,Richard II,39.0,5.2.111,DUKE OF YORK,I would appeach him.
80955,80956,Richard II,40.0,5.2.112,DUCHESS OF YORK,Hadst thou groan'd for him
80956,80957,Richard II,40.0,5.2.113,DUCHESS OF YORK,"As I have done, thou wouldst be more pitiful."
80957,80958,Richard II,40.0,5.2.114,DUCHESS OF YORK,"But now I know thy mind, thou dost suspect"
80958,80959,Richard II,40.0,5.2.115,DUCHESS OF YORK,"That I have been disloyal to thy bed,"
80959,80960,Richard II,40.0,5.2.116,DUCHESS OF YORK,"And that he is a bastard, not thy son:"
80960,80961,Richard II,40.0,5.2.117,DUCHESS OF YORK,"Sweet York, sweet husband, be not of that mind:"
80961,80962,Richard II,40.0,5.2.118,DUCHESS OF YORK,"He is as like thee as a man may be,"
80962,80963,Richard II,40.0,5.2.119,DUCHESS OF YORK,"Not like to me, or any of my kin,"
80963,80964,Richard II,40.0,5.2.120,DUCHESS OF YORK,And yet I love him.
80964,80965,Richard II,41.0,5.2.121,DUKE OF YORK,"Make way, unruly woman!"
80965,80966,Richard II,41.0,,DUKE OF YORK,Exit
80966,80967,Richard II,42.0,5.2.122,DUCHESS OF YORK,"After, Aumerle! mount thee upon his horse,"
80967,80968,Richard II,42.0,5.2.123,DUCHESS OF YORK,"Spur post, and get before him to the king,"
80968,80969,Richard II,42.0,5.2.124,DUCHESS OF YORK,And beg thy pardon ere he do accuse thee.
80969,80970,Richard II,42.0,5.2.125,DUCHESS OF YORK,"I'll not be long behind, though I be old,"
80970,80971,Richard II,42.0,5.2.126,DUCHESS OF YORK,I doubt not but to ride as fast as York:
80971,80972,Richard II,42.0,5.2.127,DUCHESS OF YORK,And never will I rise up from the ground
80972,80973,Richard II,42.0,5.2.128,DUCHESS OF YORK,"Till Bolingbroke have pardon'd thee. Away, be gone!"
80973,80974,Richard II,42.0,,DUCHESS OF YORK,Exeunt
80974,80975,Richard II,42.0,,DUCHESS OF YORK,SCENE III. A royal palace.
80975,80976,Richard II,42.0,,DUCHESS OF YORK,"Enter HENRY BOLINGBROKE, HENRY PERCY, and other Lords"
80976,80977,Richard II,1.0,5.3.1,HENRY BOLINGBROKE,Can no man tell me of my unthrifty son?
80977,80978,Richard II,1.0,5.3.2,HENRY BOLINGBROKE,"'Tis full three months since I did see him last,"
80978,80979,Richard II,1.0,5.3.3,HENRY BOLINGBROKE,"If any plague hang over us, 'tis he."
80979,80980,Richard II,1.0,5.3.4,HENRY BOLINGBROKE,"I would to God, my lords, he might be found:"
80980,80981,Richard II,1.0,5.3.5,HENRY BOLINGBROKE,"Inquire at London, 'mongst the taverns there,"
80981,80982,Richard II,1.0,5.3.6,HENRY BOLINGBROKE,"For there, they say, he daily doth frequent,"
80982,80983,Richard II,1.0,5.3.7,HENRY BOLINGBROKE,"With unrestrained loose companions,"
80983,80984,Richard II,1.0,5.3.8,HENRY BOLINGBROKE,"Even such, they say, as stand in narrow lanes,"
80984,80985,Richard II,1.0,5.3.9,HENRY BOLINGBROKE,"And beat our watch, and rob our passengers,"
80985,80986,Richard II,1.0,5.3.10,HENRY BOLINGBROKE,"Which he, young wanton and effeminate boy,"
80986,80987,Richard II,1.0,5.3.11,HENRY BOLINGBROKE,Takes on the point of honour to support
80987,80988,Richard II,1.0,5.3.12,HENRY BOLINGBROKE,So dissolute a crew.
80988,80989,Richard II,2.0,5.3.13,HENRY PERCY,"My lord, some two days since I saw the prince,"
80989,80990,Richard II,2.0,5.3.14,HENRY PERCY,And told him of those triumphs held at Oxford.
80990,80991,Richard II,3.0,5.3.15,HENRY BOLINGBROKE,And what said the gallant?
80991,80992,Richard II,4.0,5.3.16,HENRY PERCY,"His answer was, he would unto the stews,"
80992,80993,Richard II,4.0,5.3.17,HENRY PERCY,"And from the common'st creature pluck a glove,"
80993,80994,Richard II,4.0,5.3.18,HENRY PERCY,"And wear it as a favour, and with that"
80994,80995,Richard II,4.0,5.3.19,HENRY PERCY,He would unhorse the lustiest challenger.
80995,80996,Richard II,5.0,5.3.20,HENRY BOLINGBROKE,"As dissolute as desperate, yet through both"
80996,80997,Richard II,5.0,5.3.21,HENRY BOLINGBROKE,"I see some sparks of better hope, which elder years"
80997,80998,Richard II,5.0,5.3.22,HENRY BOLINGBROKE,May happily bring forth. But who comes here?
80998,80999,Richard II,5.0,,HENRY BOLINGBROKE,Enter DUKE OF AUMERLE
80999,81000,Richard II,6.0,5.3.23,DUKE OF AUMERLE,Where is the king?
81000,81001,Richard II,7.0,5.3.24,HENRY BOLINGBROKE,"What means our cousin, that he stares and looks"
81001,81002,Richard II,7.0,5.3.25,HENRY BOLINGBROKE,So wildly?
81002,81003,Richard II,8.0,5.3.26,DUKE OF AUMERLE,"God save your grace! I do beseech your majesty,"
81003,81004,Richard II,8.0,5.3.27,DUKE OF AUMERLE,To have some conference with your grace alone.
81004,81005,Richard II,9.0,5.3.28,HENRY BOLINGBROKE,"Withdraw yourselves, and leave us here alone."
81005,81006,Richard II,9.0,,HENRY BOLINGBROKE,Exeunt HENRY PERCY and Lords
81006,81007,Richard II,9.0,5.3.29,HENRY BOLINGBROKE,What is the matter with our cousin now?
81007,81008,Richard II,10.0,5.3.30,DUKE OF AUMERLE,"For ever may my knees grow to the earth,"
81008,81009,Richard II,10.0,5.3.31,DUKE OF AUMERLE,My tongue cleave to my roof within my mouth
81009,81010,Richard II,10.0,5.3.32,DUKE OF AUMERLE,Unless a pardon ere I rise or speak.
81010,81011,Richard II,11.0,5.3.33,HENRY BOLINGBROKE,Intended or committed was this fault?
81011,81012,Richard II,11.0,5.3.34,HENRY BOLINGBROKE,"If on the first, how heinous e'er it be,"
81012,81013,Richard II,11.0,5.3.35,HENRY BOLINGBROKE,To win thy after-love I pardon thee.
81013,81014,Richard II,12.0,5.3.36,DUKE OF AUMERLE,"Then give me leave that I may turn the key,"
81014,81015,Richard II,12.0,5.3.37,DUKE OF AUMERLE,That no man enter till my tale be done.
81015,81016,Richard II,13.0,5.3.38,HENRY BOLINGBROKE,Have thy desire.
81016,81017,Richard II,14.0,5.3.39,DUKE OF YORK,"[Within]  My liege, beware, look to thyself,"
81017,81018,Richard II,14.0,5.3.40,DUKE OF YORK,Thou hast a traitor in thy presence there.
81018,81019,Richard II,15.0,5.3.41,HENRY BOLINGBROKE,"Villain, I'll make thee safe."
81019,81020,Richard II,15.0,,HENRY BOLINGBROKE,Drawing
81020,81021,Richard II,16.0,5.3.42,DUKE OF AUMERLE,"Stay thy revengeful hand, thou hast no cause to fear."
81021,81022,Richard II,17.0,5.3.43,DUKE OF YORK,"[Within]  Open the door, secure, foolhardy king:"
81022,81023,Richard II,17.0,5.3.44,DUKE OF YORK,Shall I for love speak treason to thy face?
81023,81024,Richard II,17.0,5.3.45,DUKE OF YORK,"Open the door, or I will break it open."
81024,81025,Richard II,17.0,,DUKE OF YORK,Enter DUKE OF YORK
81025,81026,Richard II,18.0,5.3.46,HENRY BOLINGBROKE,"What is the matter, uncle? speak,"
81026,81027,Richard II,18.0,5.3.47,HENRY BOLINGBROKE,"Recover breath, tell us how near is danger,"
81027,81028,Richard II,18.0,5.3.48,HENRY BOLINGBROKE,That we may arm us to encounter it.
81028,81029,Richard II,19.0,5.3.49,DUKE OF YORK,"Peruse this writing here, and thou shalt know"
81029,81030,Richard II,19.0,5.3.50,DUKE OF YORK,The treason that my haste forbids me show.
81030,81031,Richard II,20.0,5.3.51,DUKE OF AUMERLE,"Remember, as thou read'st, thy promise pass'd:"
81031,81032,Richard II,20.0,5.3.52,DUKE OF AUMERLE,"I do repent me, read not my name there"
81032,81033,Richard II,20.0,5.3.53,DUKE OF AUMERLE,My heart is not confederate with my hand.
81033,81034,Richard II,21.0,5.3.54,DUKE OF YORK,"It was, villain, ere thy hand did set it down."
81034,81035,Richard II,21.0,5.3.55,DUKE OF YORK,"I tore it from the traitor's bosom, king,"
81035,81036,Richard II,21.0,5.3.56,DUKE OF YORK,"Fear, and not love, begets his penitence:"
81036,81037,Richard II,21.0,5.3.57,DUKE OF YORK,"Forget to pity him, lest thy pity prove"
81037,81038,Richard II,21.0,5.3.58,DUKE OF YORK,A serpent that will sting thee to the heart.
81038,81039,Richard II,22.0,5.3.59,HENRY BOLINGBROKE,"O heinous, strong and bold conspiracy!"
81039,81040,Richard II,22.0,5.3.60,HENRY BOLINGBROKE,O loyal father of a treacherous son!
81040,81041,Richard II,22.0,5.3.61,HENRY BOLINGBROKE,"Thou sheer, immaculate and silver fountain,"
81041,81042,Richard II,22.0,5.3.62,HENRY BOLINGBROKE,From when this stream through muddy passages
81042,81043,Richard II,22.0,5.3.63,HENRY BOLINGBROKE,Hath held his current and defiled himself!
81043,81044,Richard II,22.0,5.3.64,HENRY BOLINGBROKE,"Thy overflow of good converts to bad,"
81044,81045,Richard II,22.0,5.3.65,HENRY BOLINGBROKE,And thy abundant goodness shall excuse
81045,81046,Richard II,22.0,5.3.66,HENRY BOLINGBROKE,This deadly blot in thy digressing son.
81046,81047,Richard II,23.0,5.3.67,DUKE OF YORK,"So shall my virtue be his vice's bawd,"
81047,81048,Richard II,23.0,5.3.68,DUKE OF YORK,"And he shall spend mine honour with his shame,"
81048,81049,Richard II,23.0,5.3.69,DUKE OF YORK,As thriftless sons their scraping fathers' gold.
81049,81050,Richard II,23.0,5.3.70,DUKE OF YORK,"Mine honour lives when his dishonour dies,"
81050,81051,Richard II,23.0,5.3.71,DUKE OF YORK,Or my shamed life in his dishonour lies:
81051,81052,Richard II,23.0,5.3.72,DUKE OF YORK,"Thou kill'st me in his life, giving him breath,"
81052,81053,Richard II,23.0,5.3.73,DUKE OF YORK,"The traitor lives, the true man's put to death."
81053,81054,Richard II,24.0,5.3.74,DUCHESS OF YORK,"[Within]  What ho, my liege! for God's sake,"
81054,81055,Richard II,24.0,5.3.75,DUCHESS OF YORK,let me in.
81055,81056,Richard II,25.0,5.3.76,HENRY BOLINGBROKE,What shrill-voiced suppliant makes this eager cry?
81056,81057,Richard II,26.0,5.3.77,DUCHESS OF YORK,"A woman, and thy aunt, great king, 'tis I."
81057,81058,Richard II,26.0,5.3.78,DUCHESS OF YORK,"Speak with me, pity me, open the door."
81058,81059,Richard II,26.0,5.3.79,DUCHESS OF YORK,A beggar begs that never begg'd before.
81059,81060,Richard II,27.0,5.3.80,HENRY BOLINGBROKE,"Our scene is alter'd from a serious thing,"
81060,81061,Richard II,27.0,5.3.81,HENRY BOLINGBROKE,And now changed to 'The Beggar and the King.'
81061,81062,Richard II,27.0,5.3.82,HENRY BOLINGBROKE,"My dangerous cousin, let your mother in:"
81062,81063,Richard II,27.0,5.3.83,HENRY BOLINGBROKE,I know she is come to pray for your foul sin.
81063,81064,Richard II,28.0,5.3.84,DUKE OF YORK,"If thou do pardon, whosoever pray,"
81064,81065,Richard II,28.0,5.3.85,DUKE OF YORK,More sins for this forgiveness prosper may.
81065,81066,Richard II,28.0,5.3.86,DUKE OF YORK,"This fester'd joint cut off, the rest rest sound,"
81066,81067,Richard II,28.0,5.3.87,DUKE OF YORK,This let alone will all the rest confound.
81067,81068,Richard II,28.0,,DUKE OF YORK,Enter DUCHESS OF YORK
81068,81069,Richard II,29.0,5.3.88,DUCHESS OF YORK,"O king, believe not this hard-hearted man!"
81069,81070,Richard II,29.0,5.3.89,DUCHESS OF YORK,Love loving not itself none other can.
81070,81071,Richard II,30.0,5.3.90,DUKE OF YORK,"Thou frantic woman, what dost thou make here?"
81071,81072,Richard II,30.0,5.3.91,DUKE OF YORK,Shall thy old dugs once more a traitor rear?
81072,81073,Richard II,31.0,5.3.92,DUCHESS OF YORK,"Sweet York, be patient. Hear me, gentle liege."
