,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
2452,2453,Henry IV,17.0,4.2.73,FALSTAFF,learned that of me.
2453,2454,Henry IV,18.0,4.2.74,PRINCE HENRY,"No I'll be sworn, unless you call three fingers on"
2454,2455,Henry IV,18.0,4.2.75,PRINCE HENRY,"the ribs bare. But, sirrah, make haste: Percy is"
2455,2456,Henry IV,18.0,4.2.76,PRINCE HENRY,already in the field.
2456,2457,Henry IV,19.0,4.2.77,FALSTAFF,"What, is the king encamped?"
2457,2458,Henry IV,20.0,4.2.78,WESTMORELAND,"He is, Sir John: I fear we shall stay too long."
2458,2459,Henry IV,21.0,4.2.79,FALSTAFF,"Well,"
2459,2460,Henry IV,21.0,4.2.80,FALSTAFF,To the latter end of a fray and the beginning of a feast
2460,2461,Henry IV,21.0,4.2.81,FALSTAFF,Fits a dull fighter and a keen guest.
2461,2462,Henry IV,21.0,,FALSTAFF,Exeunt
2462,2463,Henry IV,21.0,,FALSTAFF,SCENE III. The rebel camp near Shrewsbury.
2463,2464,Henry IV,21.0,,FALSTAFF,"Enter HOTSPUR, WORCESTER, DOUGLAS, and VERNON"
2464,2465,Henry IV,1.0,4.3.1,HOTSPUR,We'll fight with him to-night.
2465,2466,Henry IV,2.0,4.3.2,EARL OF WORCESTER,It may not be.
2466,2467,Henry IV,3.0,4.3.3,EARL OF DOUGLAS,You give him then the advantage.
2467,2468,Henry IV,4.0,4.3.4,VERNON,Not a whit.
2468,2469,Henry IV,5.0,4.3.5,HOTSPUR,Why say you so? looks he not for supply?
2469,2470,Henry IV,6.0,4.3.6,VERNON,So do we.
2470,2471,Henry IV,7.0,4.3.7,HOTSPUR,"His is certain, ours is doubtful."
2471,2472,Henry IV,8.0,4.3.8,EARL OF WORCESTER,"Good cousin, be advised, stir not tonight."
2472,2473,Henry IV,9.0,4.3.9,VERNON,"Do not, my lord."
2473,2474,Henry IV,10.0,4.3.10,EARL OF DOUGLAS,You do not counsel well:
2474,2475,Henry IV,10.0,4.3.11,EARL OF DOUGLAS,You speak it out of fear and cold heart.
2475,2476,Henry IV,11.0,4.3.12,VERNON,"Do me no slander, Douglas: by my life,"
2476,2477,Henry IV,11.0,4.3.13,VERNON,"And I dare well maintain it with my life,"
2477,2478,Henry IV,11.0,4.3.14,VERNON,"If well-respected honour bid me on,"
2478,2479,Henry IV,11.0,4.3.15,VERNON,I hold as little counsel with weak fear
2479,2480,Henry IV,11.0,4.3.16,VERNON,"As you, my lord, or any Scot that this day lives:"
2480,2481,Henry IV,11.0,4.3.17,VERNON,Let it be seen to-morrow in the battle
2481,2482,Henry IV,11.0,4.3.18,VERNON,Which of us fears.
2482,2483,Henry IV,12.0,4.3.19,EARL OF DOUGLAS,"Yea, or to-night."
2483,2484,Henry IV,13.0,4.3.20,VERNON,Content.
2484,2485,Henry IV,14.0,4.3.21,HOTSPUR,"To-night, say I."
2485,2486,Henry IV,15.0,4.3.22,VERNON,"Come, come it nay not be. I wonder much,"
2486,2487,Henry IV,15.0,4.3.23,VERNON,"Being men of such great leading as you are,"
2487,2488,Henry IV,15.0,4.3.24,VERNON,That you foresee not what impediments
2488,2489,Henry IV,15.0,4.3.25,VERNON,Drag back our expedition: certain horse
2489,2490,Henry IV,15.0,4.3.26,VERNON,Of my cousin Vernon's are not yet come up:
2490,2491,Henry IV,15.0,4.3.27,VERNON,"Your uncle Worcester's horse came but today,"
2491,2492,Henry IV,15.0,4.3.28,VERNON,"And now their pride and mettle is asleep,"
2492,2493,Henry IV,15.0,4.3.29,VERNON,"Their courage with hard labour tame and dull,"
2493,2494,Henry IV,15.0,4.3.30,VERNON,That not a horse is half the half of himself.
2494,2495,Henry IV,16.0,4.3.31,HOTSPUR,So are the horses of the enemy
2495,2496,Henry IV,16.0,4.3.32,HOTSPUR,"In general, journey-bated and brought low:"
2496,2497,Henry IV,16.0,4.3.33,HOTSPUR,The better part of ours are full of rest.
2497,2498,Henry IV,17.0,4.3.34,EARL OF WORCESTER,The number of the king exceedeth ours:
2498,2499,Henry IV,17.0,4.3.35,EARL OF WORCESTER,"For God's sake. cousin, stay till all come in."
2499,2500,Henry IV,17.0,,EARL OF WORCESTER,The trumpet sounds a parley
2500,2501,Henry IV,17.0,,EARL OF WORCESTER,Enter SIR WALTER BLUNT
2501,2502,Henry IV,18.0,4.3.36,SIR WALTER BLUNT,"I come with gracious offers from the king,"
2502,2503,Henry IV,18.0,4.3.37,SIR WALTER BLUNT,if you vouchsafe me hearing and respect.
2503,2504,Henry IV,19.0,4.3.38,HOTSPUR,"Welcome, Sir Walter Blunt, and would to God"
2504,2505,Henry IV,19.0,4.3.39,HOTSPUR,You were of our determination!
2505,2506,Henry IV,19.0,4.3.40,HOTSPUR,"Some of us love you well, and even those some"
2506,2507,Henry IV,19.0,4.3.41,HOTSPUR,"Envy your great deservings and good name,"
2507,2508,Henry IV,19.0,4.3.42,HOTSPUR,"Because you are not of our quality,"
2508,2509,Henry IV,19.0,4.3.43,HOTSPUR,But stand against us like an enemy.
2509,2510,Henry IV,20.0,4.3.44,SIR WALTER BLUNT,"And God defend but still I should stand so,"
2510,2511,Henry IV,20.0,4.3.45,SIR WALTER BLUNT,So long as out of limit and true rule
2511,2512,Henry IV,20.0,4.3.46,SIR WALTER BLUNT,You stand against anointed majesty.
2512,2513,Henry IV,20.0,4.3.47,SIR WALTER BLUNT,But to my charge. The king hath sent to know
2513,2514,Henry IV,20.0,4.3.48,SIR WALTER BLUNT,"The nature of your griefs, and whereupon"
2514,2515,Henry IV,20.0,4.3.49,SIR WALTER BLUNT,You conjure from the breast of civil peace
2515,2516,Henry IV,20.0,4.3.50,SIR WALTER BLUNT,"Such bold hostility, teaching his duteous land"
2516,2517,Henry IV,20.0,4.3.51,SIR WALTER BLUNT,Audacious cruelty. If that the king
2517,2518,Henry IV,20.0,4.3.52,SIR WALTER BLUNT,"Have any way your good deserts forgot,"
2518,2519,Henry IV,20.0,4.3.53,SIR WALTER BLUNT,"Which he confesseth to be manifold,"
2519,2520,Henry IV,20.0,4.3.54,SIR WALTER BLUNT,"He bids you name your griefs, and with all speed"
2520,2521,Henry IV,20.0,4.3.55,SIR WALTER BLUNT,You shall have your desires with interest
2521,2522,Henry IV,20.0,4.3.56,SIR WALTER BLUNT,And pardon absolute for yourself and these
2522,2523,Henry IV,20.0,4.3.57,SIR WALTER BLUNT,Herein misled by your suggestion.
2523,2524,Henry IV,21.0,4.3.58,HOTSPUR,"The king is kind, and well we know the king"
2524,2525,Henry IV,21.0,4.3.59,HOTSPUR,"Knows at what time to promise, when to pay."
2525,2526,Henry IV,21.0,4.3.60,HOTSPUR,My father and my uncle and myself
2526,2527,Henry IV,21.0,4.3.61,HOTSPUR,"Did give him that same royalty he wears,"
2527,2528,Henry IV,21.0,4.3.62,HOTSPUR,"And when he was not six and twenty strong,"
2528,2529,Henry IV,21.0,4.3.63,HOTSPUR,"Sick in the world's regard, wretched and low,"
2529,2530,Henry IV,21.0,4.3.64,HOTSPUR,"A poor unminded outlaw sneaking home,"
2530,2531,Henry IV,21.0,4.3.65,HOTSPUR,"My father gave him welcome to the shore,"
2531,2532,Henry IV,21.0,4.3.66,HOTSPUR,And when he heard him swear and vow to God
2532,2533,Henry IV,21.0,4.3.67,HOTSPUR,"He came but to be Duke of Lancaster,"
2533,2534,Henry IV,21.0,4.3.68,HOTSPUR,"To sue his livery and beg his peace,"
2534,2535,Henry IV,21.0,4.3.69,HOTSPUR,"With tears of innocency and terms of zeal,"
2535,2536,Henry IV,21.0,4.3.70,HOTSPUR,"My father, in kind heart and pity moved,"
2536,2537,Henry IV,21.0,4.3.71,HOTSPUR,Swore him assistance and perform'd it too.
2537,2538,Henry IV,21.0,4.3.72,HOTSPUR,Now when the lords and barons of the realm
2538,2539,Henry IV,21.0,4.3.73,HOTSPUR,"Perceived Northumberland did lean to him,"
2539,2540,Henry IV,21.0,4.3.74,HOTSPUR,"The more and less came in with cap and knee,"
2540,2541,Henry IV,21.0,4.3.75,HOTSPUR,"Met him in boroughs, cities, villages,"
2541,2542,Henry IV,21.0,4.3.76,HOTSPUR,"Attended him on bridges, stood in lanes,"
2542,2543,Henry IV,21.0,4.3.77,HOTSPUR,"Laid gifts before him, proffer'd him their oaths,"
2543,2544,Henry IV,21.0,4.3.78,HOTSPUR,"Gave him their heirs, as pages follow'd him"
2544,2545,Henry IV,21.0,4.3.79,HOTSPUR,Even at the heels in golden multitudes.
2545,2546,Henry IV,21.0,4.3.80,HOTSPUR,"He presently, as greatness knows itself,"
2546,2547,Henry IV,21.0,4.3.81,HOTSPUR,Steps me a little higher than his vow
2547,2548,Henry IV,21.0,4.3.82,HOTSPUR,"Made to my father, while his blood was poor,"
2548,2549,Henry IV,21.0,4.3.83,HOTSPUR,"Upon the naked shore at Ravenspurgh,"
2549,2550,Henry IV,21.0,4.3.84,HOTSPUR,"And now, forsooth, takes on him to reform"
2550,2551,Henry IV,21.0,4.3.85,HOTSPUR,Some certain edicts and some strait decrees
2551,2552,Henry IV,21.0,4.3.86,HOTSPUR,"That lie too heavy on the commonwealth,"
2552,2553,Henry IV,21.0,4.3.87,HOTSPUR,"Cries out upon abuses, seems to weep"
2553,2554,Henry IV,21.0,4.3.88,HOTSPUR,"Over his country's wrongs, and by this face,"
2554,2555,Henry IV,21.0,4.3.89,HOTSPUR,"This seeming brow of justice, did he win"
2555,2556,Henry IV,21.0,4.3.90,HOTSPUR,"The hearts of all that he did angle for,"
2556,2557,Henry IV,21.0,4.3.91,HOTSPUR,"Proceeded further, cut me off the heads"
2557,2558,Henry IV,21.0,4.3.92,HOTSPUR,Of all the favourites that the absent king
2558,2559,Henry IV,21.0,4.3.93,HOTSPUR,"In deputation left behind him here,"
2559,2560,Henry IV,21.0,4.3.94,HOTSPUR,When he was personal in the Irish war.
2560,2561,Henry IV,22.0,4.3.95,SIR WALTER BLUNT,"Tut, I came not to hear this."
2561,2562,Henry IV,23.0,4.3.96,HOTSPUR,Then to the point.
2562,2563,Henry IV,23.0,4.3.97,HOTSPUR,"In short time after, he deposed the king,"
2563,2564,Henry IV,23.0,4.3.98,HOTSPUR,"Soon after that, deprived him of his life,"
2564,2565,Henry IV,23.0,4.3.99,HOTSPUR,"And in the neck of that, task'd the whole state:"
2565,2566,Henry IV,23.0,4.3.100,HOTSPUR,"To make that worse, suffer'd his kinsman March,"
2566,2567,Henry IV,23.0,4.3.101,HOTSPUR,"Who is, if every owner were well placed,"
2567,2568,Henry IV,23.0,4.3.102,HOTSPUR,"Indeed his king, to be engaged in Wales,"
2568,2569,Henry IV,23.0,4.3.103,HOTSPUR,"There without ransom to lie forfeited,"
2569,2570,Henry IV,23.0,4.3.104,HOTSPUR,"Disgraced me in my happy victories,"
2570,2571,Henry IV,23.0,4.3.105,HOTSPUR,"Sought to entrap me by intelligence,"
2571,2572,Henry IV,23.0,4.3.106,HOTSPUR,"Rated mine uncle from the council-board,"
2572,2573,Henry IV,23.0,4.3.107,HOTSPUR,"In rage dismiss'd my father from the court,"
2573,2574,Henry IV,23.0,4.3.108,HOTSPUR,"Broke oath on oath, committed wrong on wrong,"
2574,2575,Henry IV,23.0,4.3.109,HOTSPUR,And in conclusion drove us to seek out
2575,2576,Henry IV,23.0,4.3.110,HOTSPUR,"This head of safety, and withal to pry"
2576,2577,Henry IV,23.0,4.3.111,HOTSPUR,"Into his title, the which we find"
2577,2578,Henry IV,23.0,4.3.112,HOTSPUR,Too indirect for long continuance.
2578,2579,Henry IV,24.0,4.3.113,SIR WALTER BLUNT,Shall I return this answer to the king?
2579,2580,Henry IV,25.0,4.3.114,HOTSPUR,"Not so, Sir Walter: we'll withdraw awhile."
2580,2581,Henry IV,25.0,4.3.115,HOTSPUR,"Go to the king, and let there be impawn'd"
2581,2582,Henry IV,25.0,4.3.116,HOTSPUR,"Some surety for a safe return again,"
2582,2583,Henry IV,25.0,4.3.117,HOTSPUR,And in the morning early shall my uncle
2583,2584,Henry IV,25.0,4.3.118,HOTSPUR,Bring him our purposes: and so farewell.
2584,2585,Henry IV,26.0,4.3.119,SIR WALTER BLUNT,I would you would accept of grace and love.
2585,2586,Henry IV,27.0,4.3.120,HOTSPUR,And may be so we shall.
2586,2587,Henry IV,28.0,4.3.121,SIR WALTER BLUNT,Pray God you do.
2587,2588,Henry IV,28.0,,SIR WALTER BLUNT,Exeunt
2588,2589,Henry IV,28.0,,SIR WALTER BLUNT,SCENE IV. York. The ARCHBISHOP'S palace.
2589,2590,Henry IV,28.0,,SIR WALTER BLUNT,Enter the ARCHBISHOP OF YORK and SIR MICHAEL
2590,2591,Henry IV,1.0,4.4.1,ARCHBISHOP OF YORK,"Hie, good Sir Michael, bear this sealed brief"
2591,2592,Henry IV,1.0,4.4.2,ARCHBISHOP OF YORK,"With winged haste to the lord marshal,"
2592,2593,Henry IV,1.0,4.4.3,ARCHBISHOP OF YORK,"This to my cousin Scroop, and all the rest"
2593,2594,Henry IV,1.0,4.4.4,ARCHBISHOP OF YORK,To whom they are directed. If you knew
2594,2595,Henry IV,1.0,4.4.5,ARCHBISHOP OF YORK,"How much they do to import, you would make haste."
2595,2596,Henry IV,2.0,4.4.6,SIR MICHAEL,"My good lord,"
2596,2597,Henry IV,2.0,4.4.7,SIR MICHAEL,I guess their tenor.
2597,2598,Henry IV,3.0,4.4.8,ARCHBISHOP OF YORK,Like enough you do.
2598,2599,Henry IV,3.0,4.4.9,ARCHBISHOP OF YORK,"To-morrow, good Sir Michael, is a day"
2599,2600,Henry IV,3.0,4.4.10,ARCHBISHOP OF YORK,Wherein the fortune of ten thousand men
2600,2601,Henry IV,3.0,4.4.11,ARCHBISHOP OF YORK,"Must bide the touch, for, sir, at Shrewsbury,"
2601,2602,Henry IV,3.0,4.4.12,ARCHBISHOP OF YORK,"As I am truly given to understand,"
2602,2603,Henry IV,3.0,4.4.13,ARCHBISHOP OF YORK,The king with mighty and quick-raised power
2603,2604,Henry IV,3.0,4.4.14,ARCHBISHOP OF YORK,"Meets with Lord Harry: and, I fear, Sir Michael,"
2604,2605,Henry IV,3.0,4.4.15,ARCHBISHOP OF YORK,"What with the sickness of Northumberland,"
2605,2606,Henry IV,3.0,4.4.16,ARCHBISHOP OF YORK,"Whose power was in the first proportion,"
2606,2607,Henry IV,3.0,4.4.17,ARCHBISHOP OF YORK,"And what with Owen Glendower's absence thence,"
2607,2608,Henry IV,3.0,4.4.18,ARCHBISHOP OF YORK,Who with them was a rated sinew too
2608,2609,Henry IV,3.0,4.4.19,ARCHBISHOP OF YORK,"And comes not in, o'er-ruled by prophecies,"
2609,2610,Henry IV,3.0,4.4.20,ARCHBISHOP OF YORK,I fear the power of Percy is too weak
2610,2611,Henry IV,3.0,4.4.21,ARCHBISHOP OF YORK,To wage an instant trial with the king.
2611,2612,Henry IV,4.0,4.4.22,SIR MICHAEL,"Why, my good lord, you need not fear,"
2612,2613,Henry IV,4.0,4.4.23,SIR MICHAEL,There is Douglas and Lord Mortimer.
2613,2614,Henry IV,5.0,4.4.24,ARCHBISHOP OF YORK,"No, Mortimer is not there."
2614,2615,Henry IV,6.0,4.4.25,SIR MICHAEL,"But there is Mordake, Vernon, Lord Harry Percy,"
2615,2616,Henry IV,6.0,4.4.26,SIR MICHAEL,And there is my Lord of Worcester and a head
2616,2617,Henry IV,6.0,4.4.27,SIR MICHAEL,"Of gallant warriors, noble gentlemen."
2617,2618,Henry IV,7.0,4.4.28,ARCHBISHOP OF YORK,And so there is: but yet the king hath drawn
2618,2619,Henry IV,7.0,4.4.29,ARCHBISHOP OF YORK,The special head of all the land together:
2619,2620,Henry IV,7.0,4.4.30,ARCHBISHOP OF YORK,"The Prince of Wales, Lord John of Lancaster,"
2620,2621,Henry IV,7.0,4.4.31,ARCHBISHOP OF YORK,"The noble Westmoreland and warlike Blunt,"
2621,2622,Henry IV,7.0,4.4.32,ARCHBISHOP OF YORK,And moe corrivals and dear men
2622,2623,Henry IV,7.0,4.4.33,ARCHBISHOP OF YORK,Of estimation and command in arms.
2623,2624,Henry IV,8.0,4.4.34,SIR MICHAEL,"Doubt not, my lord, they shall be well opposed."
2624,2625,Henry IV,9.0,4.4.35,ARCHBISHOP OF YORK,"I hope no less, yet needful 'tis to fear,"
2625,2626,Henry IV,9.0,4.4.36,ARCHBISHOP OF YORK,"And, to prevent the worst, Sir Michael, speed:"
2626,2627,Henry IV,9.0,4.4.37,ARCHBISHOP OF YORK,"For if Lord Percy thrive not, ere the king"
2627,2628,Henry IV,9.0,4.4.38,ARCHBISHOP OF YORK,"Dismiss his power, he means to visit us,"
2628,2629,Henry IV,9.0,4.4.39,ARCHBISHOP OF YORK,"For he hath heard of our confederacy,"
2629,2630,Henry IV,9.0,4.4.40,ARCHBISHOP OF YORK,And 'tis but wisdom to make strong against him:
2630,2631,Henry IV,9.0,4.4.41,ARCHBISHOP OF YORK,Therefore make haste. I must go write again
2631,2632,Henry IV,9.0,4.4.42,ARCHBISHOP OF YORK,"To other friends, and so farewell, Sir Michael."
2632,2633,Henry IV,9.0,,ARCHBISHOP OF YORK,Exeunt
2633,2634,Henry IV,9.0,,ARCHBISHOP OF YORK,ACT V
2634,2635,Henry IV,9.0,,ARCHBISHOP OF YORK,SCENE I. KING HENRY IV's camp near Shrewsbury.
2635,2636,Henry IV,9.0,,ARCHBISHOP OF YORK,"Enter KING HENRY, PRINCE HENRY, Lord John of  LANCASTER, EARL OF WESTMORELAND, SIR WALTER BLUNT, and FALSTAFF"
2636,2637,Henry IV,1.0,5.1.1,KING HENRY IV,How bloodily the sun begins to peer
2637,2638,Henry IV,1.0,5.1.2,KING HENRY IV,Above yon busky hill! the day looks pale
2638,2639,Henry IV,1.0,5.1.3,KING HENRY IV,At his distemperature.
2639,2640,Henry IV,2.0,5.1.4,PRINCE HENRY,The southern wind
2640,2641,Henry IV,2.0,5.1.5,PRINCE HENRY,"Doth play the trumpet to his purposes,"
2641,2642,Henry IV,2.0,5.1.6,PRINCE HENRY,And by his hollow whistling in the leaves
2642,2643,Henry IV,2.0,5.1.7,PRINCE HENRY,Foretells a tempest and a blustering day.
2643,2644,Henry IV,3.0,5.1.8,KING HENRY IV,"Then with the losers let it sympathize,"
2644,2645,Henry IV,3.0,5.1.9,KING HENRY IV,For nothing can seem foul to those that win.
2645,2646,Henry IV,3.0,,KING HENRY IV,The trumpet sounds
2646,2647,Henry IV,3.0,,KING HENRY IV,Enter WORCESTER and VERNON
2647,2648,Henry IV,3.0,5.1.10,KING HENRY IV,"How now, my Lord of Worcester! 'tis not well"
2648,2649,Henry IV,3.0,5.1.11,KING HENRY IV,That you and I should meet upon such terms
2649,2650,Henry IV,3.0,5.1.12,KING HENRY IV,"As now we meet. You have deceived our trust,"
2650,2651,Henry IV,3.0,5.1.13,KING HENRY IV,"And made us doff our easy robes of peace,"
2651,2652,Henry IV,3.0,5.1.14,KING HENRY IV,To crush our old limbs in ungentle steel:
2652,2653,Henry IV,3.0,5.1.15,KING HENRY IV,"This is not well, my lord, this is not well."
2653,2654,Henry IV,3.0,5.1.16,KING HENRY IV,What say you to it? will you again unknit
2654,2655,Henry IV,3.0,5.1.17,KING HENRY IV,This curlish knot of all-abhorred war?
2655,2656,Henry IV,3.0,5.1.18,KING HENRY IV,And move in that obedient orb again
2656,2657,Henry IV,3.0,5.1.19,KING HENRY IV,"Where you did give a fair and natural light,"
2657,2658,Henry IV,3.0,5.1.20,KING HENRY IV,"And be no more an exhaled meteor,"
2658,2659,Henry IV,3.0,5.1.21,KING HENRY IV,A prodigy of fear and a portent
2659,2660,Henry IV,3.0,5.1.22,KING HENRY IV,Of broached mischief to the unborn times?
2660,2661,Henry IV,4.0,5.1.23,EARL OF WORCESTER,"Hear me, my liege:"
2661,2662,Henry IV,4.0,5.1.24,EARL OF WORCESTER,"For mine own part, I could be well content"
2662,2663,Henry IV,4.0,5.1.25,EARL OF WORCESTER,To entertain the lag-end of my life
2663,2664,Henry IV,4.0,5.1.26,EARL OF WORCESTER,"With quiet hours, for I do protest,"
2664,2665,Henry IV,4.0,5.1.27,EARL OF WORCESTER,I have not sought the day of this dislike.
2665,2666,Henry IV,5.0,5.1.28,KING HENRY IV,"You have not sought it! how comes it, then?"
2666,2667,Henry IV,6.0,5.1.29,FALSTAFF,"Rebellion lay in his way, and he found it."
2667,2668,Henry IV,7.0,5.1.30,PRINCE HENRY,"Peace, chewet, peace!"
2668,2669,Henry IV,8.0,5.1.31,EARL OF WORCESTER,It pleased your majesty to turn your looks
2669,2670,Henry IV,8.0,5.1.32,EARL OF WORCESTER,"Of favour from myself and all our house,"
2670,2671,Henry IV,8.0,5.1.33,EARL OF WORCESTER,"And yet I must remember you, my lord,"
2671,2672,Henry IV,8.0,5.1.34,EARL OF WORCESTER,We were the first and dearest of your friends.
2672,2673,Henry IV,8.0,5.1.35,EARL OF WORCESTER,For you my staff of office did I break
2673,2674,Henry IV,8.0,5.1.36,EARL OF WORCESTER,"In Richard's time, and posted day and night"
2674,2675,Henry IV,8.0,5.1.37,EARL OF WORCESTER,"to meet you on the way, and kiss your hand,"
2675,2676,Henry IV,8.0,5.1.38,EARL OF WORCESTER,When yet you were in place and in account
2676,2677,Henry IV,8.0,5.1.39,EARL OF WORCESTER,Nothing so strong and fortunate as I.
2677,2678,Henry IV,8.0,5.1.40,EARL OF WORCESTER,"It was myself, my brother and his son,"
2678,2679,Henry IV,8.0,5.1.41,EARL OF WORCESTER,That brought you home and boldly did outdare
2679,2680,Henry IV,8.0,5.1.42,EARL OF WORCESTER,"The dangers of the time. You swore to us,"
2680,2681,Henry IV,8.0,5.1.43,EARL OF WORCESTER,"And you did swear that oath at Doncaster,"
2681,2682,Henry IV,8.0,5.1.44,EARL OF WORCESTER,"That you did nothing purpose 'gainst the state,"
2682,2683,Henry IV,8.0,5.1.45,EARL OF WORCESTER,"Nor claim no further than your new-fall'n right,"
2683,2684,Henry IV,8.0,5.1.46,EARL OF WORCESTER,"The seat of Gaunt, dukedom of Lancaster:"
2684,2685,Henry IV,8.0,5.1.47,EARL OF WORCESTER,To this we swore our aid. But in short space
2685,2686,Henry IV,8.0,5.1.48,EARL OF WORCESTER,"It rain'd down fortune showering on your head,"
2686,2687,Henry IV,8.0,5.1.49,EARL OF WORCESTER,"And such a flood of greatness fell on you,"
2687,2688,Henry IV,8.0,5.1.50,EARL OF WORCESTER,"What with our help, what with the absent king,"
2688,2689,Henry IV,8.0,5.1.51,EARL OF WORCESTER,"What with the injuries of a wanton time,"
2689,2690,Henry IV,8.0,5.1.52,EARL OF WORCESTER,"The seeming sufferances that you had borne,"
2690,2691,Henry IV,8.0,5.1.53,EARL OF WORCESTER,And the contrarious winds that held the king
2691,2692,Henry IV,8.0,5.1.54,EARL OF WORCESTER,So long in his unlucky Irish wars
2692,2693,Henry IV,8.0,5.1.55,EARL OF WORCESTER,That all in England did repute him dead:
2693,2694,Henry IV,8.0,5.1.56,EARL OF WORCESTER,And from this swarm of fair advantages
2694,2695,Henry IV,8.0,5.1.57,EARL OF WORCESTER,You took occasion to be quickly woo'd
2695,2696,Henry IV,8.0,5.1.58,EARL OF WORCESTER,"To gripe the general sway into your hand,"
2696,2697,Henry IV,8.0,5.1.59,EARL OF WORCESTER,"Forget your oath to us at Doncaster,"
2697,2698,Henry IV,8.0,5.1.60,EARL OF WORCESTER,And being fed by us you used us so
2698,2699,Henry IV,8.0,5.1.61,EARL OF WORCESTER,"As that ungentle hull, the cuckoo's bird,"
2699,2700,Henry IV,8.0,5.1.62,EARL OF WORCESTER,"Useth the sparrow, did oppress our nest,"
2700,2701,Henry IV,8.0,5.1.63,EARL OF WORCESTER,Grew by our feeding to so great a bulk
2701,2702,Henry IV,8.0,5.1.64,EARL OF WORCESTER,That even our love durst not come near your sight
2702,2703,Henry IV,8.0,5.1.65,EARL OF WORCESTER,"For fear of swallowing, but with nimble wing"
2703,2704,Henry IV,8.0,5.1.66,EARL OF WORCESTER,"We were enforced, for safety sake, to fly"
2704,2705,Henry IV,8.0,5.1.67,EARL OF WORCESTER,"Out of sight and raise this present head,"
2705,2706,Henry IV,8.0,5.1.68,EARL OF WORCESTER,Whereby we stand opposed by such means
2706,2707,Henry IV,8.0,5.1.69,EARL OF WORCESTER,As you yourself have forged against yourself
2707,2708,Henry IV,8.0,5.1.70,EARL OF WORCESTER,"By unkind usage, dangerous countenance,"
2708,2709,Henry IV,8.0,5.1.71,EARL OF WORCESTER,And violation of all faith and troth
2709,2710,Henry IV,8.0,5.1.72,EARL OF WORCESTER,Sworn to us in your younger enterprise.
2710,2711,Henry IV,9.0,5.1.73,KING HENRY IV,"These things indeed you have articulate,"
2711,2712,Henry IV,9.0,5.1.74,KING HENRY IV,"Proclaim'd at market-crosses, read in churches,"
2712,2713,Henry IV,9.0,5.1.75,KING HENRY IV,To face the garment of rebellion
2713,2714,Henry IV,9.0,5.1.76,KING HENRY IV,With some fine colour that may please the eye
2714,2715,Henry IV,9.0,5.1.77,KING HENRY IV,"Of fickle changelings and poor discontents,"
2715,2716,Henry IV,9.0,5.1.78,KING HENRY IV,Which gape and rub the elbow at the news
2716,2717,Henry IV,9.0,5.1.79,KING HENRY IV,Of hurlyburly innovation:
2717,2718,Henry IV,9.0,5.1.80,KING HENRY IV,And never yet did insurrection want
2718,2719,Henry IV,9.0,5.1.81,KING HENRY IV,"Such water-colours to impaint his cause,"
2719,2720,Henry IV,9.0,5.1.82,KING HENRY IV,"Nor moody beggars, starving for a time"
2720,2721,Henry IV,9.0,5.1.83,KING HENRY IV,Of pellmell havoc and confusion.
2721,2722,Henry IV,10.0,5.1.84,PRINCE HENRY,In both your armies there is many a soul
2722,2723,Henry IV,10.0,5.1.85,PRINCE HENRY,"Shall pay full dearly for this encounter,"
2723,2724,Henry IV,10.0,5.1.86,PRINCE HENRY,"If once they join in trial. Tell your nephew,"
2724,2725,Henry IV,10.0,5.1.87,PRINCE HENRY,The Prince of Wales doth join with all the world
2725,2726,Henry IV,10.0,5.1.88,PRINCE HENRY,"In praise of Henry Percy: by my hopes,"
2726,2727,Henry IV,10.0,5.1.89,PRINCE HENRY,"This present enterprise set off his head,"
2727,2728,Henry IV,10.0,5.1.90,PRINCE HENRY,"I do not think a braver gentleman,"
2728,2729,Henry IV,10.0,5.1.91,PRINCE HENRY,"More active-valiant or more valiant-young,"
2729,2730,Henry IV,10.0,5.1.92,PRINCE HENRY,"More daring or more bold, is now alive"
2730,2731,Henry IV,10.0,5.1.93,PRINCE HENRY,To grace this latter age with noble deeds.
2731,2732,Henry IV,10.0,5.1.94,PRINCE HENRY,"For my part, I may speak it to my shame,"
2732,2733,Henry IV,10.0,5.1.95,PRINCE HENRY,"I have a truant been to chivalry,"
2733,2734,Henry IV,10.0,5.1.96,PRINCE HENRY,"And so I hear he doth account me too,"
2734,2735,Henry IV,10.0,5.1.97,PRINCE HENRY,Yet this before my father's majesty--
2735,2736,Henry IV,10.0,5.1.98,PRINCE HENRY,I am content that he shall take the odds
2736,2737,Henry IV,10.0,5.1.99,PRINCE HENRY,"Of his great name and estimation,"
2737,2738,Henry IV,10.0,5.1.100,PRINCE HENRY,"And will, to save the blood on either side,"
2738,2739,Henry IV,10.0,5.1.101,PRINCE HENRY,Try fortune with him in a single fight.
2739,2740,Henry IV,11.0,5.1.102,KING HENRY IV,"And, Prince of Wales, so dare we venture thee,"
2740,2741,Henry IV,11.0,5.1.103,KING HENRY IV,Albeit considerations infinite
2741,2742,Henry IV,11.0,5.1.104,KING HENRY IV,"Do make against it. No, good Worcester, no,"
2742,2743,Henry IV,11.0,5.1.105,KING HENRY IV,"We love our people well, even those we love"
2743,2744,Henry IV,11.0,5.1.106,KING HENRY IV,"That are misled upon your cousin's part,"
