,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
45680,45681,King John,52.0,4.3.165,BASTARD,"A thousand businesses are brief in hand,"
45681,45682,King John,52.0,4.3.166,BASTARD,And heaven itself doth frown upon the land.
45682,45683,King John,52.0,,BASTARD,Exeunt
45683,45684,King John,52.0,,BASTARD,ACT V
45684,45685,King John,52.0,,BASTARD,SCENE I. KING JOHN'S palace.
45685,45686,King John,52.0,,BASTARD,"Enter KING JOHN, CARDINAL PANDULPH, and Attendants"
45686,45687,King John,1.0,5.1.1,KING JOHN,Thus have I yielded up into your hand
45687,45688,King John,1.0,5.1.2,KING JOHN,The circle of my glory.
45688,45689,King John,1.0,,KING JOHN,Giving the crown
45689,45690,King John,2.0,5.1.3,CARDINAL PANDULPH,Take again
45690,45691,King John,2.0,5.1.4,CARDINAL PANDULPH,"From this my hand, as holding of the pope"
45691,45692,King John,2.0,5.1.5,CARDINAL PANDULPH,Your sovereign greatness and authority.
45692,45693,King John,3.0,5.1.6,KING JOHN,"Now keep your holy word: go meet the French,"
45693,45694,King John,3.0,5.1.7,KING JOHN,And from his holiness use all your power
45694,45695,King John,3.0,5.1.8,KING JOHN,To stop their marches 'fore we are inflamed.
45695,45696,King John,3.0,5.1.9,KING JOHN,"Our discontented counties do revolt,"
45696,45697,King John,3.0,5.1.10,KING JOHN,"Our people quarrel with obedience,"
45697,45698,King John,3.0,5.1.11,KING JOHN,Swearing allegiance and the love of soul
45698,45699,King John,3.0,5.1.12,KING JOHN,"To stranger blood, to foreign royalty."
45699,45700,King John,3.0,5.1.13,KING JOHN,This inundation of mistemper'd humour
45700,45701,King John,3.0,5.1.14,KING JOHN,Rests by you only to be qualified:
45701,45702,King John,3.0,5.1.15,KING JOHN,"Then pause not, for the present time's so sick,"
45702,45703,King John,3.0,5.1.16,KING JOHN,"That present medicine must be minister'd,"
45703,45704,King John,3.0,5.1.17,KING JOHN,Or overthrow incurable ensues.
45704,45705,King John,4.0,5.1.18,CARDINAL PANDULPH,"It was my breath that blew this tempest up,"
45705,45706,King John,4.0,5.1.19,CARDINAL PANDULPH,"Upon your stubborn usage of the pope,"
45706,45707,King John,4.0,5.1.20,CARDINAL PANDULPH,"But since you are a gentle convertite,"
45707,45708,King John,4.0,5.1.21,CARDINAL PANDULPH,My tongue shall hush again this storm of war
45708,45709,King John,4.0,5.1.22,CARDINAL PANDULPH,And make fair weather in your blustering land.
45709,45710,King John,4.0,5.1.23,CARDINAL PANDULPH,"On this Ascension-day, remember well,"
45710,45711,King John,4.0,5.1.24,CARDINAL PANDULPH,"Upon your oath of service to the pope,"
45711,45712,King John,4.0,5.1.25,CARDINAL PANDULPH,Go I to make the French lay down their arms.
45712,45713,King John,4.0,,CARDINAL PANDULPH,Exit
45713,45714,King John,5.0,5.1.26,KING JOHN,Is this Ascension-day? Did not the prophet
45714,45715,King John,5.0,5.1.27,KING JOHN,Say that before Ascension-day at noon
45715,45716,King John,5.0,5.1.28,KING JOHN,My crown I should give off? Even so I have:
45716,45717,King John,5.0,5.1.29,KING JOHN,I did suppose it should be on constraint:
45717,45718,King John,5.0,5.1.30,KING JOHN,"But, heaven be thank'd, it is but voluntary."
45718,45719,King John,5.0,,KING JOHN,Enter the BASTARD
45719,45720,King John,6.0,5.1.31,BASTARD,"All Kent hath yielded, nothing there holds out"
45720,45721,King John,6.0,5.1.32,BASTARD,"But Dover castle: London hath received,"
45721,45722,King John,6.0,5.1.33,BASTARD,"Like a kind host, the Dauphin and his powers:"
45722,45723,King John,6.0,5.1.34,BASTARD,"Your nobles will not hear you, but are gone"
45723,45724,King John,6.0,5.1.35,BASTARD,"To offer service to your enemy,"
45724,45725,King John,6.0,5.1.36,BASTARD,And wild amazement hurries up and down
45725,45726,King John,6.0,5.1.37,BASTARD,The little number of your doubtful friends.
45726,45727,King John,7.0,5.1.38,KING JOHN,"Would not my lords return to me again,"
45727,45728,King John,7.0,5.1.39,KING JOHN,After they heard young Arthur was alive?
45728,45729,King John,8.0,5.1.40,BASTARD,"They found him dead and cast into the streets,"
45729,45730,King John,8.0,5.1.41,BASTARD,"An empty casket, where the jewel of life"
45730,45731,King John,8.0,5.1.42,BASTARD,By some damn'd hand was robb'd and ta'en away.
45731,45732,King John,9.0,5.1.43,KING JOHN,That villain Hubert told me he did live.
45732,45733,King John,10.0,5.1.44,BASTARD,"So, on my soul, he did, for aught he knew."
45733,45734,King John,10.0,5.1.45,BASTARD,But wherefore do you droop? why look you sad?
45734,45735,King John,10.0,5.1.46,BASTARD,"Be great in act, as you have been in thought,"
45735,45736,King John,10.0,5.1.47,BASTARD,Let not the world see fear and sad distrust
45736,45737,King John,10.0,5.1.48,BASTARD,Govern the motion of a kingly eye:
45737,45738,King John,10.0,5.1.49,BASTARD,"Be stirring as the time, be fire with fire,"
45738,45739,King John,10.0,5.1.50,BASTARD,Threaten the threatener and outface the brow
45739,45740,King John,10.0,5.1.51,BASTARD,"Of bragging horror: so shall inferior eyes,"
45740,45741,King John,10.0,5.1.52,BASTARD,"That borrow their behaviors from the great,"
45741,45742,King John,10.0,5.1.53,BASTARD,Grow great by your example and put on
45742,45743,King John,10.0,5.1.54,BASTARD,The dauntless spirit of resolution.
45743,45744,King John,10.0,5.1.55,BASTARD,"Away, and glister like the god of war,"
45744,45745,King John,10.0,5.1.56,BASTARD,When he intendeth to become the field:
45745,45746,King John,10.0,5.1.57,BASTARD,Show boldness and aspiring confidence.
45746,45747,King John,10.0,5.1.58,BASTARD,"What, shall they seek the lion in his den,"
45747,45748,King John,10.0,5.1.59,BASTARD,And fright him there? and make him tremble there?
45748,45749,King John,10.0,5.1.60,BASTARD,"O, let it not be said: forage, and run"
45749,45750,King John,10.0,5.1.61,BASTARD,"To meet displeasure farther from the doors,"
45750,45751,King John,10.0,5.1.62,BASTARD,And grapple with him ere he comes so nigh.
45751,45752,King John,11.0,5.1.63,KING JOHN,"The legate of the pope hath been with me,"
45752,45753,King John,11.0,5.1.64,KING JOHN,"And I have made a happy peace with him,"
45753,45754,King John,11.0,5.1.65,KING JOHN,And he hath promised to dismiss the powers
45754,45755,King John,11.0,5.1.66,KING JOHN,Led by the Dauphin.
45755,45756,King John,12.0,5.1.67,BASTARD,O inglorious league!
45756,45757,King John,12.0,5.1.68,BASTARD,"Shall we, upon the footing of our land,"
45757,45758,King John,12.0,5.1.69,BASTARD,"Send fair-play orders and make compromise,"
45758,45759,King John,12.0,5.1.70,BASTARD,"Insinuation, parley and base truce"
45759,45760,King John,12.0,5.1.71,BASTARD,"To arms invasive? shall a beardless boy,"
45760,45761,King John,12.0,5.1.72,BASTARD,"A cocker'd silken wanton, brave our fields,"
45761,45762,King John,12.0,5.1.73,BASTARD,"And flesh his spirit in a warlike soil,"
45762,45763,King John,12.0,5.1.74,BASTARD,"Mocking the air with colours idly spread,"
45763,45764,King John,12.0,5.1.75,BASTARD,"And find no cheque? Let us, my liege, to arms:"
45764,45765,King John,12.0,5.1.76,BASTARD,"Perchance the cardinal cannot make your peace,"
45765,45766,King John,12.0,5.1.77,BASTARD,"Or if he do, let it at least be said"
45766,45767,King John,12.0,5.1.78,BASTARD,They saw we had a purpose of defence.
45767,45768,King John,13.0,5.1.79,KING JOHN,Have thou the ordering of this present time.
45768,45769,King John,14.0,5.1.80,BASTARD,"Away, then, with good courage! yet, I know,"
45769,45770,King John,14.0,5.1.81,BASTARD,Our party may well meet a prouder foe.
45770,45771,King John,14.0,,BASTARD,Exeunt
45771,45772,King John,14.0,,BASTARD,SCENE II. LEWIS's camp at St. Edmundsbury.
45772,45773,King John,14.0,,BASTARD,"Enter, in arms, LEWIS, SALISBURY, MELUN, PEMBROKE, BIGOT, and Soldiers"
45773,45774,King John,1.0,5.2.1,LEWIS,"My Lord Melun, let this be copied out,"
45774,45775,King John,1.0,5.2.2,LEWIS,And keep it safe for our remembrance:
45775,45776,King John,1.0,5.2.3,LEWIS,"Return the precedent to these lords again,"
45776,45777,King John,1.0,5.2.4,LEWIS,"That, having our fair order written down,"
45777,45778,King John,1.0,5.2.5,LEWIS,"Both they and we, perusing o'er these notes,"
45778,45779,King John,1.0,5.2.6,LEWIS,May know wherefore we took the sacrament
45779,45780,King John,1.0,5.2.7,LEWIS,And keep our faiths firm and inviolable.
45780,45781,King John,2.0,5.2.8,SALISBURY,Upon our sides it never shall be broken.
45781,45782,King John,2.0,5.2.9,SALISBURY,"And, noble Dauphin, albeit we swear"
45782,45783,King John,2.0,5.2.10,SALISBURY,A voluntary zeal and an unurged faith
45783,45784,King John,2.0,5.2.11,SALISBURY,"To your proceedings, yet believe me, prince,"
45784,45785,King John,2.0,5.2.12,SALISBURY,I am not glad that such a sore of time
45785,45786,King John,2.0,5.2.13,SALISBURY,"Should seek a plaster by contemn'd revolt,"
45786,45787,King John,2.0,5.2.14,SALISBURY,And heal the inveterate canker of one wound
45787,45788,King John,2.0,5.2.15,SALISBURY,"By making many. O, it grieves my soul,"
45788,45789,King John,2.0,5.2.16,SALISBURY,That I must draw this metal from my side
45789,45790,King John,2.0,5.2.17,SALISBURY,"To be a widow-maker! O, and there"
45790,45791,King John,2.0,5.2.18,SALISBURY,Where honourable rescue and defence
45791,45792,King John,2.0,5.2.19,SALISBURY,Cries out upon the name of Salisbury!
45792,45793,King John,2.0,5.2.20,SALISBURY,"But such is the infection of the time,"
45793,45794,King John,2.0,5.2.21,SALISBURY,"That, for the health and physic of our right,"
45794,45795,King John,2.0,5.2.22,SALISBURY,We cannot deal but with the very hand
45795,45796,King John,2.0,5.2.23,SALISBURY,Of stern injustice and confused wrong.
45796,45797,King John,2.0,5.2.24,SALISBURY,"And is't not pity, O my grieved friends,"
45797,45798,King John,2.0,5.2.25,SALISBURY,"That we, the sons and children of this isle,"
45798,45799,King John,2.0,5.2.26,SALISBURY,"Were born to see so sad an hour as this,"
45799,45800,King John,2.0,5.2.27,SALISBURY,Wherein we step after a stranger march
45800,45801,King John,2.0,5.2.28,SALISBURY,"Upon her gentle bosom, and fill up"
45801,45802,King John,2.0,5.2.29,SALISBURY,"Her enemies' ranks,--I must withdraw and weep"
45802,45803,King John,2.0,5.2.30,SALISBURY,"Upon the spot of this enforced cause,--"
45803,45804,King John,2.0,5.2.31,SALISBURY,"To grace the gentry of a land remote,"
45804,45805,King John,2.0,5.2.32,SALISBURY,And follow unacquainted colours here?
45805,45806,King John,2.0,5.2.33,SALISBURY,"What, here? O nation, that thou couldst remove!"
45806,45807,King John,2.0,5.2.34,SALISBURY,"That Neptune's arms, who clippeth thee about,"
45807,45808,King John,2.0,5.2.35,SALISBURY,"Would bear thee from the knowledge of thyself,"
45808,45809,King John,2.0,5.2.36,SALISBURY,"And grapple thee unto a pagan shore,"
45809,45810,King John,2.0,5.2.37,SALISBURY,Where these two Christian armies might combine
45810,45811,King John,2.0,5.2.38,SALISBURY,"The blood of malice in a vein of league,"
45811,45812,King John,2.0,5.2.39,SALISBURY,And not to spend it so unneighbourly!
45812,45813,King John,3.0,5.2.40,LEWIS,"A noble temper dost thou show in this,"
45813,45814,King John,3.0,5.2.41,LEWIS,And great affections wrestling in thy bosom
45814,45815,King John,3.0,5.2.42,LEWIS,Doth make an earthquake of nobility.
45815,45816,King John,3.0,5.2.43,LEWIS,"O, what a noble combat hast thou fought"
45816,45817,King John,3.0,5.2.44,LEWIS,Between compulsion and a brave respect!
45817,45818,King John,3.0,5.2.45,LEWIS,"Let me wipe off this honourable dew,"
45818,45819,King John,3.0,5.2.46,LEWIS,That silverly doth progress on thy cheeks:
45819,45820,King John,3.0,5.2.47,LEWIS,"My heart hath melted at a lady's tears,"
45820,45821,King John,3.0,5.2.48,LEWIS,"Being an ordinary inundation,"
45821,45822,King John,3.0,5.2.49,LEWIS,"But this effusion of such manly drops,"
45822,45823,King John,3.0,5.2.50,LEWIS,"This shower, blown up by tempest of the soul,"
45823,45824,King John,3.0,5.2.51,LEWIS,"Startles mine eyes, and makes me more amazed"
45824,45825,King John,3.0,5.2.52,LEWIS,Than had I seen the vaulty top of heaven
45825,45826,King John,3.0,5.2.53,LEWIS,Figured quite o'er with burning meteors.
45826,45827,King John,3.0,5.2.54,LEWIS,"Lift up thy brow, renowned Salisbury,"
45827,45828,King John,3.0,5.2.55,LEWIS,And with a great heart heave away the storm:
45828,45829,King John,3.0,5.2.56,LEWIS,Commend these waters to those baby eyes
45829,45830,King John,3.0,5.2.57,LEWIS,"That never saw the giant world enraged,"
45830,45831,King John,3.0,5.2.58,LEWIS,"Nor met with fortune other than at feasts,"
45831,45832,King John,3.0,5.2.59,LEWIS,"Full of warm blood, of mirth, of gossiping."
45832,45833,King John,3.0,5.2.60,LEWIS,"Come, come, for thou shalt thrust thy hand as deep"
45833,45834,King John,3.0,5.2.61,LEWIS,Into the purse of rich prosperity
45834,45835,King John,3.0,5.2.62,LEWIS,"As Lewis himself: so, nobles, shall you all,"
45835,45836,King John,3.0,5.2.63,LEWIS,That knit your sinews to the strength of mine.
45836,45837,King John,3.0,5.2.64,LEWIS,"And even there, methinks, an angel spake:"
45837,45838,King John,3.0,,LEWIS,Enter CARDINAL PANDULPH
45838,45839,King John,3.0,5.2.65,LEWIS,"Look, where the holy legate comes apace,"
45839,45840,King John,3.0,5.2.66,LEWIS,To give us warrant from the hand of heaven
45840,45841,King John,3.0,5.2.67,LEWIS,And on our actions set the name of right
45841,45842,King John,3.0,5.2.68,LEWIS,With holy breath.
45842,45843,King John,4.0,5.2.69,CARDINAL PANDULPH,"Hail, noble prince of France!"
45843,45844,King John,4.0,5.2.70,CARDINAL PANDULPH,"The next is this, King John hath reconciled"
45844,45845,King John,4.0,5.2.71,CARDINAL PANDULPH,"Himself to Rome, his spirit is come in,"
45845,45846,King John,4.0,5.2.72,CARDINAL PANDULPH,"That so stood out against the holy church,"
45846,45847,King John,4.0,5.2.73,CARDINAL PANDULPH,The great metropolis and see of Rome:
45847,45848,King John,4.0,5.2.74,CARDINAL PANDULPH,"Therefore thy threatening colours now wind up,"
45848,45849,King John,4.0,5.2.75,CARDINAL PANDULPH,"And tame the savage spirit of wild war,"
45849,45850,King John,4.0,5.2.76,CARDINAL PANDULPH,"That like a lion foster'd up at hand,"
45850,45851,King John,4.0,5.2.77,CARDINAL PANDULPH,"It may lie gently at the foot of peace,"
45851,45852,King John,4.0,5.2.78,CARDINAL PANDULPH,And be no further harmful than in show.
45852,45853,King John,5.0,5.2.79,LEWIS,"Your grace shall pardon me, I will not back:"
45853,45854,King John,5.0,5.2.80,LEWIS,"I am too high-born to be propertied,"
45854,45855,King John,5.0,5.2.81,LEWIS,"To be a secondary at control,"
45855,45856,King John,5.0,5.2.82,LEWIS,"Or useful serving-man and instrument,"
45856,45857,King John,5.0,5.2.83,LEWIS,To any sovereign state throughout the world.
45857,45858,King John,5.0,5.2.84,LEWIS,Your breath first kindled the dead coal of wars
45858,45859,King John,5.0,5.2.85,LEWIS,"Between this chastised kingdom and myself,"
45859,45860,King John,5.0,5.2.86,LEWIS,"And brought in matter that should feed this fire,"
45860,45861,King John,5.0,5.2.87,LEWIS,And now 'tis far too huge to be blown out
45861,45862,King John,5.0,5.2.88,LEWIS,With that same weak wind which enkindled it.
45862,45863,King John,5.0,5.2.89,LEWIS,"You taught me how to know the face of right,"
45863,45864,King John,5.0,5.2.90,LEWIS,"Acquainted me with interest to this land,"
45864,45865,King John,5.0,5.2.91,LEWIS,"Yea, thrust this enterprise into my heart,"
45865,45866,King John,5.0,5.2.92,LEWIS,And come ye now to tell me John hath made
45866,45867,King John,5.0,5.2.93,LEWIS,His peace with Rome? What is that peace to me?
45867,45868,King John,5.0,5.2.94,LEWIS,"I, by the honour of my marriage-bed,"
45868,45869,King John,5.0,5.2.95,LEWIS,"After young Arthur, claim this land for mine,"
45869,45870,King John,5.0,5.2.96,LEWIS,"And, now it is half-conquer'd, must I back"
45870,45871,King John,5.0,5.2.97,LEWIS,Because that John hath made his peace with Rome?
45871,45872,King John,5.0,5.2.98,LEWIS,"Am I Rome's slave? What penny hath Rome borne,"
45872,45873,King John,5.0,5.2.99,LEWIS,"What men provided, what munition sent,"
45873,45874,King John,5.0,5.2.100,LEWIS,To underprop this action? Is't not I
45874,45875,King John,5.0,5.2.101,LEWIS,"That undergo this charge? who else but I,"
45875,45876,King John,5.0,5.2.102,LEWIS,"And such as to my claim are liable,"
45876,45877,King John,5.0,5.2.103,LEWIS,Sweat in this business and maintain this war?
45877,45878,King John,5.0,5.2.104,LEWIS,Have I not heard these islanders shout out
45878,45879,King John,5.0,5.2.105,LEWIS,'Vive le roi!' as I have bank'd their towns?
45879,45880,King John,5.0,5.2.106,LEWIS,"Have I not here the best cards for the game,"
45880,45881,King John,5.0,5.2.107,LEWIS,To win this easy match play'd for a crown?
45881,45882,King John,5.0,5.2.108,LEWIS,And shall I now give o'er the yielded set?
45882,45883,King John,5.0,5.2.109,LEWIS,"No, no, on my soul, it never shall be said."
45883,45884,King John,6.0,5.2.110,CARDINAL PANDULPH,You look but on the outside of this work.
45884,45885,King John,7.0,5.2.111,LEWIS,"Outside or inside, I will not return"
45885,45886,King John,7.0,5.2.112,LEWIS,Till my attempt so much be glorified
45886,45887,King John,7.0,5.2.113,LEWIS,As to my ample hope was promised
45887,45888,King John,7.0,5.2.114,LEWIS,"Before I drew this gallant head of war,"
45888,45889,King John,7.0,5.2.115,LEWIS,"And cull'd these fiery spirits from the world,"
45889,45890,King John,7.0,5.2.116,LEWIS,To outlook conquest and to win renown
45890,45891,King John,7.0,5.2.117,LEWIS,Even in the jaws of danger and of death.
45891,45892,King John,7.0,,LEWIS,Trumpet sounds
45892,45893,King John,7.0,5.2.118,LEWIS,What lusty trumpet thus doth summon us?
45893,45894,King John,7.0,,LEWIS,"Enter the BASTARD, attended"
45894,45895,King John,8.0,5.2.119,BASTARD,"According to the fair play of the world,"
45895,45896,King John,8.0,5.2.120,BASTARD,"Let me have audience, I am sent to speak:"
45896,45897,King John,8.0,5.2.121,BASTARD,"My holy lord of Milan, from the king"
45897,45898,King John,8.0,5.2.122,BASTARD,"I come, to learn how you have dealt for him,"
45898,45899,King John,8.0,5.2.123,BASTARD,"And, as you answer, I do know the scope"
45899,45900,King John,8.0,5.2.124,BASTARD,And warrant limited unto my tongue.
45900,45901,King John,9.0,5.2.125,CARDINAL PANDULPH,"The Dauphin is too wilful-opposite,"
45901,45902,King John,9.0,5.2.126,CARDINAL PANDULPH,"And will not temporize with my entreaties,"
45902,45903,King John,9.0,5.2.127,CARDINAL PANDULPH,He flatly says he'll not lay down his arms.
45903,45904,King John,10.0,5.2.128,BASTARD,"By all the blood that ever fury breathed,"
45904,45905,King John,10.0,5.2.129,BASTARD,"The youth says well. Now hear our English king,"
45905,45906,King John,10.0,5.2.130,BASTARD,For thus his royalty doth speak in me.
45906,45907,King John,10.0,5.2.131,BASTARD,"He is prepared, and reason too he should:"
45907,45908,King John,10.0,5.2.132,BASTARD,"This apish and unmannerly approach,"
45908,45909,King John,10.0,5.2.133,BASTARD,"This harness'd masque and unadvised revel,"
45909,45910,King John,10.0,5.2.134,BASTARD,"This unhair'd sauciness and boyish troops,"
45910,45911,King John,10.0,5.2.135,BASTARD,"The king doth smile at, and is well prepared"
45911,45912,King John,10.0,5.2.136,BASTARD,"To whip this dwarfish war, these pigmy arms,"
45912,45913,King John,10.0,5.2.137,BASTARD,From out the circle of his territories.
45913,45914,King John,10.0,5.2.138,BASTARD,"That hand which had the strength, even at your door,"
45914,45915,King John,10.0,5.2.139,BASTARD,"To cudgel you and make you take the hatch,"
45915,45916,King John,10.0,5.2.140,BASTARD,"To dive like buckets in concealed wells,"
45916,45917,King John,10.0,5.2.141,BASTARD,"To crouch in litter of your stable planks,"
45917,45918,King John,10.0,5.2.142,BASTARD,"To lie like pawns lock'd up in chests and trunks,"
45918,45919,King John,10.0,5.2.143,BASTARD,"To hug with swine, to seek sweet safety out"
45919,45920,King John,10.0,5.2.144,BASTARD,"In vaults and prisons, and to thrill and shake"
45920,45921,King John,10.0,5.2.145,BASTARD,"Even at the crying of your nation's crow,"
45921,45922,King John,10.0,5.2.146,BASTARD,"Thinking his voice an armed Englishman,"
45922,45923,King John,10.0,5.2.147,BASTARD,"Shall that victorious hand be feebled here,"
45923,45924,King John,10.0,5.2.148,BASTARD,That in your chambers gave you chastisement?
45924,45925,King John,10.0,5.2.149,BASTARD,No: know the gallant monarch is in arms
45925,45926,King John,10.0,5.2.150,BASTARD,"And like an eagle o'er his aery towers,"
45926,45927,King John,10.0,5.2.151,BASTARD,To souse annoyance that comes near his nest.
45927,45928,King John,10.0,5.2.152,BASTARD,"And you degenerate, you ingrate revolts,"
45928,45929,King John,10.0,5.2.153,BASTARD,"You bloody Neroes, ripping up the womb"
45929,45930,King John,10.0,5.2.154,BASTARD,"Of your dear mother England, blush for shame,"
45930,45931,King John,10.0,5.2.155,BASTARD,For your own ladies and pale-visaged maids
45931,45932,King John,10.0,5.2.156,BASTARD,"Like Amazons come tripping after drums,"
45932,45933,King John,10.0,5.2.157,BASTARD,"Their thimbles into armed gauntlets change,"
45933,45934,King John,10.0,5.2.158,BASTARD,"Their needles to lances, and their gentle hearts"
45934,45935,King John,10.0,5.2.159,BASTARD,To fierce and bloody inclination.
45935,45936,King John,11.0,5.2.160,LEWIS,"There end thy brave, and turn thy face in peace,"
45936,45937,King John,11.0,5.2.161,LEWIS,"We grant thou canst outscold us: fare thee well,"
45937,45938,King John,11.0,5.2.162,LEWIS,We hold our time too precious to be spent
45938,45939,King John,11.0,5.2.163,LEWIS,With such a brabbler.
45939,45940,King John,12.0,5.2.164,CARDINAL PANDULPH,Give me leave to speak.
45940,45941,King John,13.0,5.2.165,BASTARD,"No, I will speak."
45941,45942,King John,14.0,5.2.166,LEWIS,We will attend to neither.
45942,45943,King John,14.0,5.2.167,LEWIS,"Strike up the drums, and let the tongue of war"
45943,45944,King John,14.0,5.2.168,LEWIS,Plead for our interest and our being here.
45944,45945,King John,15.0,5.2.169,BASTARD,"Indeed your drums, being beaten, will cry out,"
45945,45946,King John,15.0,5.2.170,BASTARD,"And so shall you, being beaten: do but start"
45946,45947,King John,15.0,5.2.171,BASTARD,"An echo with the clamour of thy drum,"
45947,45948,King John,15.0,5.2.172,BASTARD,And even at hand a drum is ready braced
45948,45949,King John,15.0,5.2.173,BASTARD,"That shall reverberate all as loud as thine,"
45949,45950,King John,15.0,5.2.174,BASTARD,"Sound but another, and another shall"
45950,45951,King John,15.0,5.2.175,BASTARD,As loud as thine rattle the welkin's ear
45951,45952,King John,15.0,5.2.176,BASTARD,"And mock the deep-mouth'd thunder: for at hand,"
45952,45953,King John,15.0,5.2.177,BASTARD,"Not trusting to this halting legate here,"
45953,45954,King John,15.0,5.2.178,BASTARD,Whom he hath used rather for sport than need
45954,45955,King John,15.0,5.2.179,BASTARD,"Is warlike John, and in his forehead sits"
45955,45956,King John,15.0,5.2.180,BASTARD,"A bare-ribb'd death, whose office is this day"
45956,45957,King John,15.0,5.2.181,BASTARD,To feast upon whole thousands of the French.
45957,45958,King John,16.0,5.2.182,LEWIS,"Strike up our drums, to find this danger out."
45958,45959,King John,17.0,5.2.183,BASTARD,"And thou shalt find it, Dauphin, do not doubt."
45959,45960,King John,17.0,,BASTARD,Exeunt
45960,45961,King John,17.0,,BASTARD,SCENE III. The field of battle.
45961,45962,King John,17.0,,BASTARD,Alarums. Enter KING JOHN and HUBERT
45962,45963,King John,1.0,5.3.1,KING JOHN,"How goes the day with us? O, tell me, Hubert."
45963,45964,King John,2.0,5.3.2,HUBERT,"Badly, I fear. How fares your majesty?"
45964,45965,King John,3.0,5.3.3,KING JOHN,"This fever, that hath troubled me so long,"
45965,45966,King John,3.0,5.3.4,KING JOHN,"Lies heavy on me, O, my heart is sick!"
45966,45967,King John,3.0,,KING JOHN,Enter a Messenger
45967,45968,King John,4.0,5.3.5,Messenger,"My lord, your valiant kinsman, Faulconbridge,"
45968,45969,King John,4.0,5.3.6,Messenger,Desires your majesty to leave the field
45969,45970,King John,4.0,5.3.7,Messenger,And send him word by me which way you go.
45970,45971,King John,5.0,5.3.8,KING JOHN,"Tell him, toward Swinstead, to the abbey there."
45971,45972,King John,6.0,5.3.9,Messenger,"Be of good comfort, for the great supply"
45972,45973,King John,6.0,5.3.10,Messenger,"That was expected by the Dauphin here,"
45973,45974,King John,6.0,5.3.11,Messenger,Are wreck'd three nights ago on Goodwin Sands.
45974,45975,King John,6.0,5.3.12,Messenger,This news was brought to Richard but even now:
45975,45976,King John,6.0,5.3.13,Messenger,"The French fight coldly, and retire themselves."
45976,45977,King John,7.0,5.3.14,KING JOHN,"Ay me! this tyrant fever burns me up,"
45977,45978,King John,7.0,5.3.15,KING JOHN,And will not let me welcome this good news.
45978,45979,King John,7.0,5.3.16,KING JOHN,"Set on toward Swinstead: to my litter straight,"
45979,45980,King John,7.0,5.3.17,KING JOHN,"Weakness possesseth me, and I am faint."
45980,45981,King John,7.0,,KING JOHN,Exeunt
45981,45982,King John,7.0,,KING JOHN,SCENE IV. Another part of the field.
45982,45983,King John,7.0,,KING JOHN,"Enter SALISBURY, PEMBROKE, and BIGOT"
45983,45984,King John,1.0,5.4.1,SALISBURY,I did not think the king so stored with friends.
45984,45985,King John,2.0,5.4.2,PEMBROKE,"Up once again, put spirit in the French:"
45985,45986,King John,2.0,5.4.3,PEMBROKE,"If they miscarry, we miscarry too."
45986,45987,King John,3.0,5.4.4,SALISBURY,"That misbegotten devil, Faulconbridge,"
45987,45988,King John,3.0,5.4.5,SALISBURY,"In spite of spite, alone upholds the day."
45988,45989,King John,4.0,5.4.6,PEMBROKE,They say King John sore sick hath left the field.
45989,45990,King John,4.0,,PEMBROKE,"Enter MELUN, wounded"
45990,45991,King John,5.0,5.4.7,MELUN,Lead me to the revolts of England here.
45991,45992,King John,6.0,5.4.8,SALISBURY,When we were happy we had other names.
45992,45993,King John,7.0,5.4.9,PEMBROKE,It is the Count Melun.
45993,45994,King John,8.0,5.4.10,SALISBURY,Wounded to death.
45994,45995,King John,9.0,5.4.11,MELUN,"Fly, noble English, you are bought and sold,"
45995,45996,King John,9.0,5.4.12,MELUN,Unthread the rude eye of rebellion
45996,45997,King John,9.0,5.4.13,MELUN,And welcome home again discarded faith.
45997,45998,King John,9.0,5.4.14,MELUN,"Seek out King John and fall before his feet,"
45998,45999,King John,9.0,5.4.15,MELUN,"For if the French be lords of this loud day,"
45999,46000,King John,9.0,5.4.16,MELUN,He means to recompense the pains you take
46000,46001,King John,9.0,5.4.17,MELUN,By cutting off your heads: thus hath he sworn
46001,46002,King John,9.0,5.4.18,MELUN,"And I with him, and many moe with me,"
46002,46003,King John,9.0,5.4.19,MELUN,"Upon the altar at Saint Edmundsbury,"
46003,46004,King John,9.0,5.4.20,MELUN,Even on that altar where we swore to you
46004,46005,King John,9.0,5.4.21,MELUN,Dear amity and everlasting love.
46005,46006,King John,10.0,5.4.22,SALISBURY,May this be possible? may this be true?
46006,46007,King John,11.0,5.4.23,MELUN,"Have I not hideous death within my view,"
46007,46008,King John,11.0,5.4.24,MELUN,"Retaining but a quantity of life,"
46008,46009,King John,11.0,5.4.25,MELUN,"Which bleeds away, even as a form of wax"
46009,46010,King John,11.0,5.4.26,MELUN,Resolveth from his figure 'gainst the fire?
46010,46011,King John,11.0,5.4.27,MELUN,"What in the world should make me now deceive,"
46011,46012,King John,11.0,5.4.28,MELUN,Since I must lose the use of all deceit?
46012,46013,King John,11.0,5.4.29,MELUN,"Why should I then be false, since it is true"
46013,46014,King John,11.0,5.4.30,MELUN,That I must die here and live hence by truth?
46014,46015,King John,11.0,5.4.31,MELUN,"I say again, if Lewis do win the day,"
46015,46016,King John,11.0,5.4.32,MELUN,"He is forsworn, if e'er those eyes of yours"
