,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
31876,31877,Cymbeline,9.0,5.5.37,CYMBELINE,"By medicine life may be prolong'd, yet death"
31877,31878,Cymbeline,9.0,5.5.38,CYMBELINE,Will seize the doctor too. How ended she?
31878,31879,Cymbeline,10.0,5.5.39,CORNELIUS,"With horror, madly dying, like her life,"
31879,31880,Cymbeline,10.0,5.5.40,CORNELIUS,"Which, being cruel to the world, concluded"
31880,31881,Cymbeline,10.0,5.5.41,CORNELIUS,Most cruel to herself. What she confess'd
31881,31882,Cymbeline,10.0,5.5.42,CORNELIUS,"I will report, so please you: these her women"
31882,31883,Cymbeline,10.0,5.5.43,CORNELIUS,"Can trip me, if I err, who with wet cheeks"
31883,31884,Cymbeline,10.0,5.5.44,CORNELIUS,Were present when she finish'd.
31884,31885,Cymbeline,11.0,5.5.45,CYMBELINE,"Prithee, say."
31885,31886,Cymbeline,12.0,5.5.46,CORNELIUS,"First, she confess'd she never loved you, only"
31886,31887,Cymbeline,12.0,5.5.47,CORNELIUS,"Affected greatness got by you, not you:"
31887,31888,Cymbeline,12.0,5.5.48,CORNELIUS,"Married your royalty, was wife to your place,"
31888,31889,Cymbeline,12.0,5.5.49,CORNELIUS,Abhorr'd your person.
31889,31890,Cymbeline,13.0,5.5.50,CYMBELINE,"She alone knew this,"
31890,31891,Cymbeline,13.0,5.5.51,CYMBELINE,"And, but she spoke it dying, I would not"
31891,31892,Cymbeline,13.0,5.5.52,CYMBELINE,Believe her lips in opening it. Proceed.
31892,31893,Cymbeline,14.0,5.5.53,CORNELIUS,"Your daughter, whom she bore in hand to love"
31893,31894,Cymbeline,14.0,5.5.54,CORNELIUS,"With such integrity, she did confess"
31894,31895,Cymbeline,14.0,5.5.55,CORNELIUS,"Was as a scorpion to her sight, whose life,"
31895,31896,Cymbeline,14.0,5.5.56,CORNELIUS,"But that her flight prevented it, she had"
31896,31897,Cymbeline,14.0,5.5.57,CORNELIUS,Ta'en off by poison.
31897,31898,Cymbeline,15.0,5.5.58,CYMBELINE,O most delicate fiend!
31898,31899,Cymbeline,15.0,5.5.59,CYMBELINE,Who is 't can read a woman? Is there more?
31899,31900,Cymbeline,16.0,5.5.60,CORNELIUS,"More, sir, and worse. She did confess she had"
31900,31901,Cymbeline,16.0,5.5.61,CORNELIUS,"For you a mortal mineral, which, being took,"
31901,31902,Cymbeline,16.0,5.5.62,CORNELIUS,Should by the minute feed on life and lingering
31902,31903,Cymbeline,16.0,5.5.63,CORNELIUS,"By inches waste you: in which time she purposed,"
31903,31904,Cymbeline,16.0,5.5.64,CORNELIUS,"By watching, weeping, tendance, kissing, to"
31904,31905,Cymbeline,16.0,5.5.65,CORNELIUS,"O'ercome you with her show, and in time,"
31905,31906,Cymbeline,16.0,5.5.66,CORNELIUS,"When she had fitted you with her craft, to work"
31906,31907,Cymbeline,16.0,5.5.67,CORNELIUS,Her son into the adoption of the crown:
31907,31908,Cymbeline,16.0,5.5.68,CORNELIUS,"But, failing of her end by his strange absence,"
31908,31909,Cymbeline,16.0,5.5.69,CORNELIUS,"Grew shameless-desperate, open'd, in despite"
31909,31910,Cymbeline,16.0,5.5.70,CORNELIUS,"Of heaven and men, her purposes, repented"
31910,31911,Cymbeline,16.0,5.5.71,CORNELIUS,"The evils she hatch'd were not effected, so"
31911,31912,Cymbeline,16.0,5.5.72,CORNELIUS,Despairing died.
31912,31913,Cymbeline,17.0,5.5.73,CYMBELINE,"Heard you all this, her women?"
31913,31914,Cymbeline,18.0,5.5.74,First Lady,"We did, so please your highness."
31914,31915,Cymbeline,19.0,5.5.75,CYMBELINE,Mine eyes
31915,31916,Cymbeline,19.0,5.5.76,CYMBELINE,"Were not in fault, for she was beautiful,"
31916,31917,Cymbeline,19.0,5.5.77,CYMBELINE,"Mine ears, that heard her flattery, nor my heart,"
31917,31918,Cymbeline,19.0,5.5.78,CYMBELINE,"That thought her like her seeming, it had"
31918,31919,Cymbeline,19.0,5.5.79,CYMBELINE,been vicious
31919,31920,Cymbeline,19.0,5.5.80,CYMBELINE,"To have mistrusted her: yet, O my daughter!"
31920,31921,Cymbeline,19.0,5.5.81,CYMBELINE,"That it was folly in me, thou mayst say,"
31921,31922,Cymbeline,19.0,5.5.82,CYMBELINE,And prove it in thy feeling. Heaven mend all!
31922,31923,Cymbeline,19.0,5.5.82,CYMBELINE,"Enter LUCIUS, IACHIMO, the Soothsayer, and other  Roman Prisoners, guarded, POSTHUMUS LEONATUS behind, and IMOGEN"
31923,31924,Cymbeline,19.0,5.5.83,CYMBELINE,"Thou comest not, Caius, now for tribute that"
31924,31925,Cymbeline,19.0,5.5.84,CYMBELINE,"The Britons have razed out, though with the loss"
31925,31926,Cymbeline,19.0,5.5.85,CYMBELINE,"Of many a bold one, whose kinsmen have made suit"
31926,31927,Cymbeline,19.0,5.5.86,CYMBELINE,That their good souls may be appeased with slaughter
31927,31928,Cymbeline,19.0,5.5.87,CYMBELINE,"Of you their captives, which ourself have granted:"
31928,31929,Cymbeline,19.0,5.5.88,CYMBELINE,So think of your estate.
31929,31930,Cymbeline,20.0,5.5.89,CAIUS LUCIUS,"Consider, sir, the chance of war: the day"
31930,31931,Cymbeline,20.0,5.5.90,CAIUS LUCIUS,"Was yours by accident, had it gone with us,"
31931,31932,Cymbeline,20.0,5.5.91,CAIUS LUCIUS,"We should not, when the blood was cool,"
31932,31933,Cymbeline,20.0,5.5.92,CAIUS LUCIUS,have threaten'd
31933,31934,Cymbeline,20.0,5.5.93,CAIUS LUCIUS,Our prisoners with the sword. But since the gods
31934,31935,Cymbeline,20.0,5.5.94,CAIUS LUCIUS,"Will have it thus, that nothing but our lives"
31935,31936,Cymbeline,20.0,5.5.95,CAIUS LUCIUS,"May be call'd ransom, let it come: sufficeth"
31936,31937,Cymbeline,20.0,5.5.96,CAIUS LUCIUS,A Roman with a Roman's heart can suffer:
31937,31938,Cymbeline,20.0,5.5.97,CAIUS LUCIUS,Augustus lives to think on't: and so much
31938,31939,Cymbeline,20.0,5.5.98,CAIUS LUCIUS,For my peculiar care. This one thing only
31939,31940,Cymbeline,20.0,5.5.99,CAIUS LUCIUS,"I will entreat, my boy, a Briton born,"
31940,31941,Cymbeline,20.0,5.5.100,CAIUS LUCIUS,Let him be ransom'd: never master had
31941,31942,Cymbeline,20.0,5.5.101,CAIUS LUCIUS,"A page so kind, so duteous, diligent,"
31942,31943,Cymbeline,20.0,5.5.102,CAIUS LUCIUS,"So tender over his occasions, true,"
31943,31944,Cymbeline,20.0,5.5.103,CAIUS LUCIUS,"So feat, so nurse-like: let his virtue join"
31944,31945,Cymbeline,20.0,5.5.104,CAIUS LUCIUS,"With my request, which I make bold your highness"
31945,31946,Cymbeline,20.0,5.5.105,CAIUS LUCIUS,"Cannot deny, he hath done no Briton harm,"
31946,31947,Cymbeline,20.0,5.5.106,CAIUS LUCIUS,"Though he have served a Roman: save him, sir,"
31947,31948,Cymbeline,20.0,5.5.107,CAIUS LUCIUS,And spare no blood beside.
31948,31949,Cymbeline,21.0,5.5.108,CYMBELINE,I have surely seen him:
31949,31950,Cymbeline,21.0,5.5.109,CYMBELINE,"His favour is familiar to me. Boy,"
31950,31951,Cymbeline,21.0,5.5.110,CYMBELINE,"Thou hast look'd thyself into my grace,"
31951,31952,Cymbeline,21.0,5.5.111,CYMBELINE,"And art mine own. I know not why, wherefore,"
31952,31953,Cymbeline,21.0,5.5.112,CYMBELINE,"To say 'live, boy:' ne'er thank thy master, live:"
31953,31954,Cymbeline,21.0,5.5.113,CYMBELINE,"And ask of Cymbeline what boon thou wilt,"
31954,31955,Cymbeline,21.0,5.5.114,CYMBELINE,"Fitting my bounty and thy state, I'll give it,"
31955,31956,Cymbeline,21.0,5.5.115,CYMBELINE,"Yea, though thou do demand a prisoner,"
31956,31957,Cymbeline,21.0,5.5.116,CYMBELINE,The noblest ta'en.
31957,31958,Cymbeline,22.0,5.5.117,IMOGEN,I humbly thank your highness.
31958,31959,Cymbeline,23.0,5.5.118,CAIUS LUCIUS,"I do not bid thee beg my life, good lad,"
31959,31960,Cymbeline,23.0,5.5.119,CAIUS LUCIUS,And yet I know thou wilt.
31960,31961,Cymbeline,24.0,5.5.120,IMOGEN,"No, no: alack,"
31961,31962,Cymbeline,24.0,5.5.121,IMOGEN,There's other work in hand: I see a thing
31962,31963,Cymbeline,24.0,5.5.122,IMOGEN,"Bitter to me as death: your life, good master,"
31963,31964,Cymbeline,24.0,5.5.123,IMOGEN,Must shuffle for itself.
31964,31965,Cymbeline,25.0,5.5.124,CAIUS LUCIUS,"The boy disdains me,"
31965,31966,Cymbeline,25.0,5.5.125,CAIUS LUCIUS,"He leaves me, scorns me: briefly die their joys"
31966,31967,Cymbeline,25.0,5.5.126,CAIUS LUCIUS,That place them on the truth of girls and boys.
31967,31968,Cymbeline,25.0,5.5.127,CAIUS LUCIUS,Why stands he so perplex'd?
31968,31969,Cymbeline,26.0,5.5.128,CYMBELINE,"What wouldst thou, boy?"
31969,31970,Cymbeline,26.0,5.5.129,CYMBELINE,I love thee more and more: think more and more
31970,31971,Cymbeline,26.0,5.5.130,CYMBELINE,"What's best to ask. Know'st him thou look'st on? speak,"
31971,31972,Cymbeline,26.0,5.5.131,CYMBELINE,Wilt have him live? Is he thy kin? thy friend?
31972,31973,Cymbeline,27.0,5.5.132,IMOGEN,"He is a Roman, no more kin to me"
31973,31974,Cymbeline,27.0,5.5.133,IMOGEN,"Than I to your highness, who, being born your vassal,"
31974,31975,Cymbeline,27.0,5.5.134,IMOGEN,Am something nearer.
31975,31976,Cymbeline,28.0,5.5.135,CYMBELINE,Wherefore eyest him so?
31976,31977,Cymbeline,29.0,5.5.136,IMOGEN,"I'll tell you, sir, in private, if you please"
31977,31978,Cymbeline,29.0,5.5.137,IMOGEN,To give me hearing.
31978,31979,Cymbeline,30.0,5.5.138,CYMBELINE,"Ay, with all my heart,"
31979,31980,Cymbeline,30.0,5.5.139,CYMBELINE,And lend my best attention. What's thy name?
31980,31981,Cymbeline,31.0,5.5.140,IMOGEN,"Fidele, sir."
31981,31982,Cymbeline,32.0,5.5.141,CYMBELINE,"Thou'rt my good youth, my page,"
31982,31983,Cymbeline,32.0,5.5.142,CYMBELINE,"I'll be thy master: walk with me, speak freely."
31983,31984,Cymbeline,32.0,,CYMBELINE,CYMBELINE and IMOGEN converse apart
31984,31985,Cymbeline,33.0,5.5.143,BELARIUS,Is not this boy revived from death?
31985,31986,Cymbeline,34.0,5.5.144,ARVIRAGUS,One sand another
31986,31987,Cymbeline,34.0,5.5.145,ARVIRAGUS,Not more resembles that sweet rosy lad
31987,31988,Cymbeline,34.0,5.5.146,ARVIRAGUS,"Who died, and was Fidele. What think you?"
31988,31989,Cymbeline,35.0,5.5.147,GUIDERIUS,The same dead thing alive.
31989,31990,Cymbeline,36.0,5.5.148,BELARIUS,"Peace, peace! see further, he eyes us not, forbear,"
31990,31991,Cymbeline,36.0,5.5.149,BELARIUS,"Creatures may be alike: were 't he, I am sure"
31991,31992,Cymbeline,36.0,5.5.150,BELARIUS,He would have spoke to us.
31992,31993,Cymbeline,37.0,5.5.151,GUIDERIUS,But we saw him dead.
31993,31994,Cymbeline,38.0,5.5.152,BELARIUS,"Be silent, let's see further."
31994,31995,Cymbeline,39.0,5.5.153,PISANIO,[Aside]	It is my mistress:
31995,31996,Cymbeline,39.0,5.5.154,PISANIO,"Since she is living, let the time run on"
31996,31997,Cymbeline,39.0,5.5.155,PISANIO,To good or bad.
31997,31998,Cymbeline,39.0,,PISANIO,CYMBELINE and IMOGEN come forward
31998,31999,Cymbeline,40.0,5.5.156,CYMBELINE,"Come, stand thou by our side,"
31999,32000,Cymbeline,40.0,5.5.157,CYMBELINE,Make thy demand aloud.
32000,32001,Cymbeline,40.0,,CYMBELINE,To IACHIMO
32001,32002,Cymbeline,40.0,5.5.158,CYMBELINE,"Sir, step you forth,"
32002,32003,Cymbeline,40.0,5.5.159,CYMBELINE,"Give answer to this boy, and do it freely,"
32003,32004,Cymbeline,40.0,5.5.160,CYMBELINE,"Or, by our greatness and the grace of it,"
32004,32005,Cymbeline,40.0,5.5.161,CYMBELINE,"Which is our honour, bitter torture shall"
32005,32006,Cymbeline,40.0,5.5.162,CYMBELINE,"Winnow the truth from falsehood. On, speak to him."
32006,32007,Cymbeline,41.0,5.5.163,IMOGEN,"My boon is, that this gentleman may render"
32007,32008,Cymbeline,41.0,5.5.164,IMOGEN,Of whom he had this ring.
32008,32009,Cymbeline,42.0,5.5.165,POSTHUMUS LEONATUS,[Aside]                 What's that to him?
32009,32010,Cymbeline,43.0,5.5.166,CYMBELINE,"That diamond upon your finger, say"
32010,32011,Cymbeline,43.0,5.5.167,CYMBELINE,How came it yours?
32011,32012,Cymbeline,44.0,5.5.168,IACHIMO,Thou'lt torture me to leave unspoken that
32012,32013,Cymbeline,44.0,5.5.169,IACHIMO,"Which, to be spoke, would torture thee."
32013,32014,Cymbeline,45.0,5.5.170,CYMBELINE,How! me?
32014,32015,Cymbeline,46.0,5.5.171,IACHIMO,I am glad to be constrain'd to utter that
32015,32016,Cymbeline,46.0,5.5.172,IACHIMO,Which torments me to conceal. By villany
32016,32017,Cymbeline,46.0,5.5.173,IACHIMO,"I got this ring: 'twas Leonatus' jewel,"
32017,32018,Cymbeline,46.0,5.5.174,IACHIMO,"Whom thou didst banish, and--which more may"
32018,32019,Cymbeline,46.0,5.5.175,IACHIMO,"grieve thee,"
32019,32020,Cymbeline,46.0,5.5.176,IACHIMO,As it doth me--a nobler sir ne'er lived
32020,32021,Cymbeline,46.0,5.5.177,IACHIMO,"'Twixt sky and ground. Wilt thou hear more, my lord?"
32021,32022,Cymbeline,47.0,5.5.178,CYMBELINE,All that belongs to this.
32022,32023,Cymbeline,48.0,5.5.179,IACHIMO,"That paragon, thy daughter,--"
32023,32024,Cymbeline,48.0,5.5.180,IACHIMO,"For whom my heart drops blood, and my false spirits"
32024,32025,Cymbeline,48.0,5.5.181,IACHIMO,"Quail to remember--Give me leave, I faint."
32025,32026,Cymbeline,49.0,5.5.182,CYMBELINE,My daughter! what of her? Renew thy strength:
32026,32027,Cymbeline,49.0,5.5.183,CYMBELINE,I had rather thou shouldst live while nature will
32027,32028,Cymbeline,49.0,5.5.184,CYMBELINE,"Than die ere I hear more: strive, man, and speak."
32028,32029,Cymbeline,50.0,5.5.185,IACHIMO,"Upon a time,--unhappy was the clock"
32029,32030,Cymbeline,50.0,5.5.186,IACHIMO,"That struck the hour!--it was in Rome,--accursed"
32030,32031,Cymbeline,50.0,5.5.187,IACHIMO,"The mansion where!--'twas at a feast,--O, would"
32031,32032,Cymbeline,50.0,5.5.188,IACHIMO,"Our viands had been poison'd, or at least"
32032,32033,Cymbeline,50.0,5.5.189,IACHIMO,Those which I heaved to head!--the good Posthumus--
32033,32034,Cymbeline,50.0,5.5.190,IACHIMO,What should I say? he was too good to be
32034,32035,Cymbeline,50.0,5.5.191,IACHIMO,"Where ill men were, and was the best of all"
32035,32036,Cymbeline,50.0,5.5.192,IACHIMO,"Amongst the rarest of good ones,--sitting sadly,"
32036,32037,Cymbeline,50.0,5.5.193,IACHIMO,Hearing us praise our loves of Italy
32037,32038,Cymbeline,50.0,5.5.194,IACHIMO,For beauty that made barren the swell'd boast
32038,32039,Cymbeline,50.0,5.5.195,IACHIMO,"Of him that best could speak, for feature, laming"
32039,32040,Cymbeline,50.0,5.5.196,IACHIMO,"The shrine of Venus, or straight-pight Minerva."
32040,32041,Cymbeline,50.0,5.5.197,IACHIMO,"Postures beyond brief nature, for condition,"
32041,32042,Cymbeline,50.0,5.5.198,IACHIMO,A shop of all the qualities that man
32042,32043,Cymbeline,50.0,5.5.199,IACHIMO,"Loves woman for, besides that hook of wiving,"
32043,32044,Cymbeline,50.0,5.5.200,IACHIMO,Fairness which strikes the eye--
32044,32045,Cymbeline,51.0,5.5.201,CYMBELINE,I stand on fire:
32045,32046,Cymbeline,51.0,5.5.202,CYMBELINE,Come to the matter.
32046,32047,Cymbeline,52.0,5.5.203,IACHIMO,"All too soon I shall,"
32047,32048,Cymbeline,52.0,5.5.204,IACHIMO,"Unless thou wouldst grieve quickly. This Posthumus,"
32048,32049,Cymbeline,52.0,5.5.205,IACHIMO,Most like a noble lord in love and one
32049,32050,Cymbeline,52.0,5.5.206,IACHIMO,"That had a royal lover, took his hint,"
32050,32051,Cymbeline,52.0,5.5.207,IACHIMO,"And, not dispraising whom we praised,--therein"
32051,32052,Cymbeline,52.0,5.5.208,IACHIMO,He was as calm as virtue--he began
32052,32053,Cymbeline,52.0,5.5.209,IACHIMO,"His mistress' picture, which by his tongue"
32053,32054,Cymbeline,52.0,5.5.210,IACHIMO,"being made,"
32054,32055,Cymbeline,52.0,5.5.211,IACHIMO,"And then a mind put in't, either our brags"
32055,32056,Cymbeline,52.0,5.5.212,IACHIMO,"Were crack'd of kitchen-trolls, or his description"
32056,32057,Cymbeline,52.0,5.5.213,IACHIMO,Proved us unspeaking sots.
32057,32058,Cymbeline,53.0,5.5.214,CYMBELINE,"Nay, nay, to the purpose."
32058,32059,Cymbeline,54.0,5.5.215,IACHIMO,Your daughter's chastity--there it begins.
32059,32060,Cymbeline,54.0,5.5.216,IACHIMO,"He spake of her, as Dian had hot dreams,"
32060,32061,Cymbeline,54.0,5.5.217,IACHIMO,"And she alone were cold: whereat I, wretch,"
32061,32062,Cymbeline,54.0,5.5.218,IACHIMO,"Made scruple of his praise, and wager'd with him"
32062,32063,Cymbeline,54.0,5.5.219,IACHIMO,Pieces of gold 'gainst this which then he wore
32063,32064,Cymbeline,54.0,5.5.220,IACHIMO,"Upon his honour'd finger, to attain"
32064,32065,Cymbeline,54.0,5.5.221,IACHIMO,In suit the place of's bed and win this ring
32065,32066,Cymbeline,54.0,5.5.222,IACHIMO,"By hers and mine adultery. He, true knight,"
32066,32067,Cymbeline,54.0,5.5.223,IACHIMO,No lesser of her honour confident
32067,32068,Cymbeline,54.0,5.5.224,IACHIMO,"Than I did truly find her, stakes this ring,"
32068,32069,Cymbeline,54.0,5.5.225,IACHIMO,"And would so, had it been a carbuncle"
32069,32070,Cymbeline,54.0,5.5.226,IACHIMO,"Of Phoebus' wheel, and might so safely, had it"
32070,32071,Cymbeline,54.0,5.5.227,IACHIMO,Been all the worth of's car. Away to Britain
32071,32072,Cymbeline,54.0,5.5.228,IACHIMO,"Post I in this design: well may you, sir,"
32072,32073,Cymbeline,54.0,5.5.229,IACHIMO,"Remember me at court, where I was taught"
32073,32074,Cymbeline,54.0,5.5.230,IACHIMO,Of your chaste daughter the wide difference
32074,32075,Cymbeline,54.0,5.5.231,IACHIMO,'Twixt amorous and villanous. Being thus quench'd
32075,32076,Cymbeline,54.0,5.5.232,IACHIMO,"Of hope, not longing, mine Italian brain"
32076,32077,Cymbeline,54.0,5.5.233,IACHIMO,'Gan in your duller Britain operate
32077,32078,Cymbeline,54.0,5.5.234,IACHIMO,"Most vilely, for my vantage, excellent:"
32078,32079,Cymbeline,54.0,5.5.235,IACHIMO,"And, to be brief, my practise so prevail'd,"
32079,32080,Cymbeline,54.0,5.5.236,IACHIMO,That I return'd with simular proof enough
32080,32081,Cymbeline,54.0,5.5.237,IACHIMO,"To make the noble Leonatus mad,"
32081,32082,Cymbeline,54.0,5.5.238,IACHIMO,By wounding his belief in her renown
32082,32083,Cymbeline,54.0,5.5.239,IACHIMO,"With tokens thus, and thus, averting notes"
32083,32084,Cymbeline,54.0,5.5.240,IACHIMO,"Of chamber-hanging, pictures, this her bracelet,--"
32084,32085,Cymbeline,54.0,5.5.241,IACHIMO,"O cunning, how I got it!--nay, some marks"
32085,32086,Cymbeline,54.0,5.5.242,IACHIMO,"Of secret on her person, that he could not"
32086,32087,Cymbeline,54.0,5.5.243,IACHIMO,"But think her bond of chastity quite crack'd,"
32087,32088,Cymbeline,54.0,5.5.244,IACHIMO,I having ta'en the forfeit. Whereupon--
32088,32089,Cymbeline,54.0,5.5.245,IACHIMO,"Methinks, I see him now--"
32089,32090,Cymbeline,55.0,5.5.246,POSTHUMUS LEONATUS,"[Advancing]             Ay, so thou dost,"
32090,32091,Cymbeline,55.0,5.5.247,POSTHUMUS LEONATUS,"Italian fiend! Ay me, most credulous fool,"
32091,32092,Cymbeline,55.0,5.5.248,POSTHUMUS LEONATUS,"Egregious murderer, thief, any thing"
32092,32093,Cymbeline,55.0,5.5.249,POSTHUMUS LEONATUS,"That's due to all the villains past, in being,"
32093,32094,Cymbeline,55.0,5.5.250,POSTHUMUS LEONATUS,"To come! O, give me cord, or knife, or poison,"
32094,32095,Cymbeline,55.0,5.5.251,POSTHUMUS LEONATUS,"Some upright justicer! Thou, king, send out"
32095,32096,Cymbeline,55.0,5.5.252,POSTHUMUS LEONATUS,For torturers ingenious: it is I
32096,32097,Cymbeline,55.0,5.5.253,POSTHUMUS LEONATUS,That all the abhorred things o' the earth amend
32097,32098,Cymbeline,55.0,5.5.254,POSTHUMUS LEONATUS,"By being worse than they. I am Posthumus,"
32098,32099,Cymbeline,55.0,5.5.255,POSTHUMUS LEONATUS,"That kill'd thy daughter:--villain-like, I lie--"
32099,32100,Cymbeline,55.0,5.5.256,POSTHUMUS LEONATUS,"That caused a lesser villain than myself,"
32100,32101,Cymbeline,55.0,5.5.257,POSTHUMUS LEONATUS,"A sacrilegious thief, to do't: the temple"
32101,32102,Cymbeline,55.0,5.5.258,POSTHUMUS LEONATUS,"Of virtue was she, yea, and she herself."
32102,32103,Cymbeline,55.0,5.5.259,POSTHUMUS LEONATUS,"Spit, and throw stone s, cast mire upon me, set"
32103,32104,Cymbeline,55.0,5.5.260,POSTHUMUS LEONATUS,The dogs o' the street to bay me: every villain
32104,32105,Cymbeline,55.0,5.5.261,POSTHUMUS LEONATUS,"Be call'd Posthumus Leonitus, and"
32105,32106,Cymbeline,55.0,5.5.262,POSTHUMUS LEONATUS,Be villany less than 'twas! O Imogen!
32106,32107,Cymbeline,55.0,5.5.263,POSTHUMUS LEONATUS,"My queen, my life, my wife! O Imogen,"
32107,32108,Cymbeline,55.0,5.5.264,POSTHUMUS LEONATUS,"Imogen, Imogen!"
32108,32109,Cymbeline,56.0,5.5.265,IMOGEN,"Peace, my lord, hear, hear--"
32109,32110,Cymbeline,57.0,5.5.266,POSTHUMUS LEONATUS,"Shall's have a play of this? Thou scornful page,"
32110,32111,Cymbeline,57.0,5.5.267,POSTHUMUS LEONATUS,There lie thy part.
32111,32112,Cymbeline,57.0,5.5.267,POSTHUMUS LEONATUS,Striking her: she falls
32112,32113,Cymbeline,58.0,5.5.268,PISANIO,"O, gentlemen, help!"
32113,32114,Cymbeline,58.0,5.5.269,PISANIO,"Mine and your mistress! O, my lord Posthumus!"
32114,32115,Cymbeline,58.0,5.5.270,PISANIO,"You ne'er kill'd Imogen til now. Help, help!"
32115,32116,Cymbeline,58.0,5.5.271,PISANIO,Mine honour'd lady!
32116,32117,Cymbeline,59.0,5.5.272,CYMBELINE,Does the world go round?
32117,32118,Cymbeline,60.0,5.5.273,POSTHUMUS LEONATUS,How come these staggers on me?
32118,32119,Cymbeline,61.0,5.5.274,PISANIO,"Wake, my mistress!"
32119,32120,Cymbeline,62.0,5.5.275,CYMBELINE,"If this be so, the gods do mean to strike me"
32120,32121,Cymbeline,62.0,5.5.276,CYMBELINE,To death with mortal joy.
32121,32122,Cymbeline,63.0,5.5.277,PISANIO,How fares thy mistress?
32122,32123,Cymbeline,64.0,5.5.278,IMOGEN,"O, get thee from my sight,"
32123,32124,Cymbeline,64.0,5.5.279,IMOGEN,"Thou gavest me poison: dangerous fellow, hence!"
32124,32125,Cymbeline,64.0,5.5.280,IMOGEN,Breathe not where princes are.
32125,32126,Cymbeline,65.0,5.5.281,CYMBELINE,The tune of Imogen!
32126,32127,Cymbeline,66.0,5.5.282,PISANIO,"Lady,"
32127,32128,Cymbeline,66.0,5.5.283,PISANIO,"The gods throw stones of sulphur on me, if"
32128,32129,Cymbeline,66.0,5.5.284,PISANIO,That box I gave you was not thought by me
32129,32130,Cymbeline,66.0,5.5.285,PISANIO,A precious thing: I had it from the queen.
32130,32131,Cymbeline,67.0,5.5.286,CYMBELINE,New matter still?
32131,32132,Cymbeline,68.0,5.5.287,IMOGEN,It poison'd me.
32132,32133,Cymbeline,69.0,5.5.288,CORNELIUS,O gods!
32133,32134,Cymbeline,69.0,5.5.289,CORNELIUS,I left out one thing which the queen confess'd.
32134,32135,Cymbeline,69.0,5.5.290,CORNELIUS,Which must approve thee honest: 'If Pisanio
32135,32136,Cymbeline,69.0,5.5.291,CORNELIUS,"Have,' said she, 'given his mistress that confection"
32136,32137,Cymbeline,69.0,5.5.292,CORNELIUS,"Which I gave him for cordial, she is served"
32137,32138,Cymbeline,69.0,5.5.293,CORNELIUS,As I would serve a rat.'
32138,32139,Cymbeline,70.0,5.5.294,CYMBELINE,"What's this, Comelius?"
32139,32140,Cymbeline,71.0,5.5.295,CORNELIUS,"The queen, sir, very oft importuned me"
32140,32141,Cymbeline,71.0,5.5.296,CORNELIUS,"To temper poisons for her, still pretending"
32141,32142,Cymbeline,71.0,5.5.297,CORNELIUS,The satisfaction of her knowledge only
32142,32143,Cymbeline,71.0,5.5.298,CORNELIUS,"In killing creatures vile, as cats and dogs,"
32143,32144,Cymbeline,71.0,5.5.299,CORNELIUS,"Of no esteem: I, dreading that her purpose"
32144,32145,Cymbeline,71.0,5.5.300,CORNELIUS,"Was of more danger, did compound for her"
32145,32146,Cymbeline,71.0,5.5.301,CORNELIUS,"A certain stuff, which, being ta'en, would cease"
32146,32147,Cymbeline,71.0,5.5.302,CORNELIUS,"The present power of life, but in short time"
32147,32148,Cymbeline,71.0,5.5.303,CORNELIUS,All offices of nature should again
32148,32149,Cymbeline,71.0,5.5.304,CORNELIUS,Do their due functions. Have you ta'en of it?
32149,32150,Cymbeline,72.0,5.5.305,IMOGEN,"Most like I did, for I was dead."
32150,32151,Cymbeline,73.0,5.5.306,BELARIUS,"My boys,"
32151,32152,Cymbeline,73.0,5.5.307,BELARIUS,There was our error.
32152,32153,Cymbeline,74.0,5.5.308,GUIDERIUS,"This is, sure, Fidele."
32153,32154,Cymbeline,75.0,5.5.309,IMOGEN,Why did you throw your wedded lady from you?
32154,32155,Cymbeline,75.0,5.5.310,IMOGEN,"Think that you are upon a rock, and now"
32155,32156,Cymbeline,75.0,5.5.311,IMOGEN,Throw me again.
32156,32157,Cymbeline,75.0,,IMOGEN,Embracing him
32157,32158,Cymbeline,76.0,5.5.312,POSTHUMUS LEONATUS,"Hang there like a fruit, my soul,"
32158,32159,Cymbeline,76.0,5.5.313,POSTHUMUS LEONATUS,Till the tree die!
32159,32160,Cymbeline,77.0,5.5.314,CYMBELINE,"How now, my flesh, my child!"
32160,32161,Cymbeline,77.0,5.5.315,CYMBELINE,"What, makest thou me a dullard in this act?"
32161,32162,Cymbeline,77.0,5.5.316,CYMBELINE,Wilt thou not speak to me?
32162,32163,Cymbeline,78.0,5.5.317,IMOGEN,"[Kneeling]               Your blessing, sir."
32163,32164,Cymbeline,79.0,5.5.318,BELARIUS,[To GUIDERIUS and ARVIRAGUS]  Though you did love
32164,32165,Cymbeline,79.0,5.5.319,BELARIUS,"this youth, I blame ye not:"
32165,32166,Cymbeline,79.0,5.5.320,BELARIUS,You had a motive for't.
32166,32167,Cymbeline,80.0,5.5.321,CYMBELINE,My tears that fall
32167,32168,Cymbeline,80.0,5.5.322,CYMBELINE,"Prove holy water on thee! Imogen,"
32168,32169,Cymbeline,80.0,5.5.323,CYMBELINE,Thy mother's dead.
32169,32170,Cymbeline,81.0,5.5.324,IMOGEN,"I am sorry for't, my lord."
32170,32171,Cymbeline,82.0,5.5.325,CYMBELINE,"O, she was nought, and long of her it was"
