,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
8914,8915,Henry VI Part 2,38.0,4.7.121,CADE,"But is not this braver? Let them kiss one another,"
8915,8916,Henry VI Part 2,38.0,4.7.122,CADE,for they loved well when they were alive. Now part
8916,8917,Henry VI Part 2,38.0,4.7.123,CADE,"them again, lest they consult about the giving up of"
8917,8918,Henry VI Part 2,38.0,4.7.124,CADE,"some more towns in France. Soldiers, defer the"
8918,8919,Henry VI Part 2,38.0,4.7.125,CADE,spoil of the city until night: for with these borne
8919,8920,Henry VI Part 2,38.0,4.7.126,CADE,"before us, instead of maces, will we ride through"
8920,8921,Henry VI Part 2,38.0,4.7.127,CADE,"the streets, and at every corner have them kiss. Away!"
8921,8922,Henry VI Part 2,38.0,,CADE,Exeunt
8922,8923,Henry VI Part 2,38.0,,CADE,SCENE VIII. Southwark.
8923,8924,Henry VI Part 2,38.0,,CADE,Alarum and retreat. Enter CADE and all his rabblement
8924,8925,Henry VI Part 2,1.0,4.8.1,CADE,Up Fish Street! down Saint Magnus' Corner! Kill
8925,8926,Henry VI Part 2,1.0,4.8.2,CADE,and knock down! throw them into Thames!
8926,8927,Henry VI Part 2,1.0,,CADE,Sound a parley
8927,8928,Henry VI Part 2,1.0,4.8.3,CADE,What noise is this I hear? Dare any be so bold to
8928,8929,Henry VI Part 2,1.0,4.8.4,CADE,"sound retreat or parley, when I command them kill?"
8929,8930,Henry VI Part 2,1.0,,CADE,"Enter BUCKINGHAM and CLIFFORD, attended"
8930,8931,Henry VI Part 2,2.0,4.8.5,BUCKINGHAM,"Ay, here they be that dare and will disturb thee:"
8931,8932,Henry VI Part 2,2.0,4.8.6,BUCKINGHAM,"Know, Cade, we come ambassadors from the king"
8932,8933,Henry VI Part 2,2.0,4.8.7,BUCKINGHAM,"Unto the commons whom thou hast misled,"
8933,8934,Henry VI Part 2,2.0,4.8.8,BUCKINGHAM,And here pronounce free pardon to them all
8934,8935,Henry VI Part 2,2.0,4.8.9,BUCKINGHAM,That will forsake thee and go home in peace.
8935,8936,Henry VI Part 2,3.0,4.8.10,CLIFFORD,"What say ye, countrymen? will ye relent,"
8936,8937,Henry VI Part 2,3.0,4.8.11,CLIFFORD,"And yield to mercy whilst 'tis offer'd you,"
8937,8938,Henry VI Part 2,3.0,4.8.12,CLIFFORD,Or let a rebel lead you to your deaths?
8938,8939,Henry VI Part 2,3.0,4.8.13,CLIFFORD,"Who loves the king and will embrace his pardon,"
8939,8940,Henry VI Part 2,3.0,4.8.14,CLIFFORD,"Fling up his cap, and say 'God save his majesty!'"
8940,8941,Henry VI Part 2,3.0,4.8.15,CLIFFORD,"Who hateth him and honours not his father,"
8941,8942,Henry VI Part 2,3.0,4.8.16,CLIFFORD,"Henry the Fifth, that made all France to quake,"
8942,8943,Henry VI Part 2,3.0,4.8.17,CLIFFORD,Shake he his weapon at us and pass by.
8943,8944,Henry VI Part 2,4.0,4.8.18,ALL,God save the king! God save the king!
8944,8945,Henry VI Part 2,5.0,4.8.19,CADE,"What, Buckingham and Clifford, are ye so brave? And"
8945,8946,Henry VI Part 2,5.0,4.8.20,CADE,"you, base peasants, do ye believe him? will you"
8946,8947,Henry VI Part 2,5.0,4.8.21,CADE,needs be hanged with your pardons about your necks?
8947,8948,Henry VI Part 2,5.0,4.8.22,CADE,"Hath my sword therefore broke through London gates,"
8948,8949,Henry VI Part 2,5.0,4.8.23,CADE,that you should leave me at the White Hart in
8949,8950,Henry VI Part 2,5.0,4.8.24,CADE,Southwark? I thought ye would never have given out
8950,8951,Henry VI Part 2,5.0,4.8.25,CADE,these arms till you had recovered your ancient
8951,8952,Henry VI Part 2,5.0,4.8.26,CADE,"freedom: but you are all recreants and dastards,"
8952,8953,Henry VI Part 2,5.0,4.8.27,CADE,and delight to live in slavery to the nobility. Let
8953,8954,Henry VI Part 2,5.0,4.8.28,CADE,"them break your backs with burthens, take your"
8954,8955,Henry VI Part 2,5.0,4.8.29,CADE,"houses over your heads, ravish your wives and"
8955,8956,Henry VI Part 2,5.0,4.8.30,CADE,"daughters before your faces: for me, I will make"
8956,8957,Henry VI Part 2,5.0,4.8.31,CADE,"shift for one, and so, God's curse light upon you"
8957,8958,Henry VI Part 2,5.0,4.8.32,CADE,all!
8958,8959,Henry VI Part 2,6.0,4.8.33,ALL,"We'll follow Cade, we'll follow Cade!"
8959,8960,Henry VI Part 2,7.0,4.8.34,CLIFFORD,"Is Cade the son of Henry the Fifth,"
8960,8961,Henry VI Part 2,7.0,4.8.35,CLIFFORD,That thus you do exclaim you'll go with him?
8961,8962,Henry VI Part 2,7.0,4.8.36,CLIFFORD,"Will he conduct you through the heart of France,"
8962,8963,Henry VI Part 2,7.0,4.8.37,CLIFFORD,And make the meanest of you earls and dukes?
8963,8964,Henry VI Part 2,7.0,4.8.38,CLIFFORD,"Alas, he hath no home, no place to fly to,"
8964,8965,Henry VI Part 2,7.0,4.8.39,CLIFFORD,"Nor knows he how to live but by the spoil,"
8965,8966,Henry VI Part 2,7.0,4.8.40,CLIFFORD,Unless by robbing of your friends and us.
8966,8967,Henry VI Part 2,7.0,4.8.41,CLIFFORD,"Were't not a shame, that whilst you live at jar,"
8967,8968,Henry VI Part 2,7.0,4.8.42,CLIFFORD,"The fearful French, whom you late vanquished,"
8968,8969,Henry VI Part 2,7.0,4.8.43,CLIFFORD,Should make a start o'er seas and vanquish you?
8969,8970,Henry VI Part 2,7.0,4.8.44,CLIFFORD,Methinks already in this civil broil
8970,8971,Henry VI Part 2,7.0,4.8.45,CLIFFORD,"I see them lording it in London streets,"
8971,8972,Henry VI Part 2,7.0,4.8.46,CLIFFORD,Crying 'Villiago!' unto all they meet.
8972,8973,Henry VI Part 2,7.0,4.8.47,CLIFFORD,Better ten thousand base-born Cades miscarry
8973,8974,Henry VI Part 2,7.0,4.8.48,CLIFFORD,Than you should stoop unto a Frenchman's mercy.
8974,8975,Henry VI Part 2,7.0,4.8.49,CLIFFORD,"To France, to France, and get what you have lost,"
8975,8976,Henry VI Part 2,7.0,4.8.50,CLIFFORD,"Spare England, for it is your native coast,"
8976,8977,Henry VI Part 2,7.0,4.8.51,CLIFFORD,"Henry hath money, you are strong and manly,"
8977,8978,Henry VI Part 2,7.0,4.8.52,CLIFFORD,"God on our side, doubt not of victory."
8978,8979,Henry VI Part 2,8.0,4.8.53,ALL,A Clifford! a Clifford! we'll follow the king and Clifford.
8979,8980,Henry VI Part 2,9.0,4.8.54,CADE,Was ever feather so lightly blown to and fro as this
8980,8981,Henry VI Part 2,9.0,4.8.55,CADE,multitude? The name of Henry the Fifth hales them
8981,8982,Henry VI Part 2,9.0,4.8.56,CADE,"to an hundred mischiefs, and makes them leave me"
8982,8983,Henry VI Part 2,9.0,4.8.57,CADE,desolate. I see them lay their heads together to
8983,8984,Henry VI Part 2,9.0,4.8.58,CADE,"surprise me. My sword make way for me, for here is"
8984,8985,Henry VI Part 2,9.0,4.8.59,CADE,"no staying. In despite of the devils and hell, have"
8985,8986,Henry VI Part 2,9.0,4.8.60,CADE,through the very middest of you? and heavens and
8986,8987,Henry VI Part 2,9.0,4.8.61,CADE,"honour be witness, that no want of resolution in me."
8987,8988,Henry VI Part 2,9.0,4.8.62,CADE,but only my followers' base and ignominious
8988,8989,Henry VI Part 2,9.0,4.8.63,CADE,"treasons, makes me betake me to my heels."
8989,8990,Henry VI Part 2,9.0,,CADE,Exit
8990,8991,Henry VI Part 2,10.0,4.8.64,BUCKINGHAM,"What, is he fled? Go some, and follow him,"
8991,8992,Henry VI Part 2,10.0,4.8.65,BUCKINGHAM,And he that brings his head unto the king
8992,8993,Henry VI Part 2,10.0,4.8.66,BUCKINGHAM,Shall have a thousand crowns for his reward.
8993,8994,Henry VI Part 2,10.0,,BUCKINGHAM,Exeunt some of them
8994,8995,Henry VI Part 2,10.0,4.8.67,BUCKINGHAM,"Follow me, soldiers: we'll devise a mean"
8995,8996,Henry VI Part 2,10.0,4.8.68,BUCKINGHAM,To reconcile you all unto the king.
8996,8997,Henry VI Part 2,10.0,,BUCKINGHAM,Exeunt
8997,8998,Henry VI Part 2,10.0,,BUCKINGHAM,SCENE IX. Kenilworth Castle.
8998,8999,Henry VI Part 2,10.0,,BUCKINGHAM,"Sound Trumpets. Enter KING HENRY VI, QUEEN MARGARET, and SOMERSET, on the terrace"
8999,9000,Henry VI Part 2,1.0,4.9.1,KING HENRY VI,"Was ever king that joy'd an earthly throne,"
9000,9001,Henry VI Part 2,1.0,4.9.2,KING HENRY VI,And could command no more content than I?
9001,9002,Henry VI Part 2,1.0,4.9.3,KING HENRY VI,No sooner was I crept out of my cradle
9002,9003,Henry VI Part 2,1.0,4.9.4,KING HENRY VI,"But I was made a king, at nine months old."
9003,9004,Henry VI Part 2,1.0,4.9.5,KING HENRY VI,Was never subject long'd to be a king
9004,9005,Henry VI Part 2,1.0,4.9.6,KING HENRY VI,As I do long and wish to be a subject.
9005,9006,Henry VI Part 2,1.0,,KING HENRY VI,Enter BUCKINGHAM and CLIFFORD
9006,9007,Henry VI Part 2,2.0,4.9.7,BUCKINGHAM,Health and glad tidings to your majesty!
9007,9008,Henry VI Part 2,3.0,4.9.8,KING HENRY VI,"Why, Buckingham, is the traitor Cade surprised?"
9008,9009,Henry VI Part 2,3.0,4.9.9,KING HENRY VI,Or is he but retired to make him strong?
9009,9010,Henry VI Part 2,3.0,,KING HENRY VI,"Enter below, multitudes, with halters about their necks"
9010,9011,Henry VI Part 2,4.0,4.9.10,CLIFFORD,"He is fled, my lord, and all his powers do yield,"
9011,9012,Henry VI Part 2,4.0,4.9.11,CLIFFORD,"And humbly thus, with halters on their necks,"
9012,9013,Henry VI Part 2,4.0,4.9.12,CLIFFORD,Expect your highness' doom of life or death.
9013,9014,Henry VI Part 2,5.0,4.9.13,KING HENRY VI,"Then, heaven, set ope thy everlasting gates,"
9014,9015,Henry VI Part 2,5.0,4.9.14,KING HENRY VI,To entertain my vows of thanks and praise!
9015,9016,Henry VI Part 2,5.0,4.9.15,KING HENRY VI,"Soldiers, this day have you redeemed your lives,"
9016,9017,Henry VI Part 2,5.0,4.9.16,KING HENRY VI,And show'd how well you love your prince and country:
9017,9018,Henry VI Part 2,5.0,4.9.17,KING HENRY VI,"Continue still in this so good a mind,"
9018,9019,Henry VI Part 2,5.0,4.9.18,KING HENRY VI,"And Henry, though he be infortunate,"
9019,9020,Henry VI Part 2,5.0,4.9.19,KING HENRY VI,"Assure yourselves, will never be unkind:"
9020,9021,Henry VI Part 2,5.0,4.9.20,KING HENRY VI,"And so, with thanks and pardon to you all,"
9021,9022,Henry VI Part 2,5.0,4.9.21,KING HENRY VI,I do dismiss you to your several countries.
9022,9023,Henry VI Part 2,6.0,4.9.22,ALL,God save the king! God save the king!
9023,9024,Henry VI Part 2,6.0,,ALL,Enter a Messenger
9024,9025,Henry VI Part 2,7.0,4.9.23,Messenger,Please it your grace to be advertised
9025,9026,Henry VI Part 2,7.0,4.9.24,Messenger,"The Duke of York is newly come from Ireland,"
9026,9027,Henry VI Part 2,7.0,4.9.25,Messenger,And with a puissant and a mighty power
9027,9028,Henry VI Part 2,7.0,4.9.26,Messenger,Of gallowglasses and stout kerns
9028,9029,Henry VI Part 2,7.0,4.9.27,Messenger,"Is marching hitherward in proud array,"
9029,9030,Henry VI Part 2,7.0,4.9.28,Messenger,"And still proclaimeth, as he comes along,"
9030,9031,Henry VI Part 2,7.0,4.9.29,Messenger,His arms are only to remove from thee
9031,9032,Henry VI Part 2,7.0,4.9.30,Messenger,"The Duke of Somerset, whom he terms traitor."
9032,9033,Henry VI Part 2,8.0,4.9.31,KING HENRY VI,"Thus stands my state, 'twixt Cade and York distress'd."
9033,9034,Henry VI Part 2,8.0,4.9.32,KING HENRY VI,"Like to a ship that, having 'scaped a tempest,"
9034,9035,Henry VI Part 2,8.0,4.9.33,KING HENRY VI,Is straightway calm'd and boarded with a pirate:
9035,9036,Henry VI Part 2,8.0,4.9.34,KING HENRY VI,"But now is Cade driven back, his men dispersed,"
9036,9037,Henry VI Part 2,8.0,4.9.35,KING HENRY VI,And now is York in arms to second him.
9037,9038,Henry VI Part 2,8.0,4.9.36,KING HENRY VI,"I pray thee, Buckingham, go and meet him,"
9038,9039,Henry VI Part 2,8.0,4.9.37,KING HENRY VI,And ask him what's the reason of these arms.
9039,9040,Henry VI Part 2,8.0,4.9.38,KING HENRY VI,"Tell him I'll send Duke Edmund to the Tower,"
9040,9041,Henry VI Part 2,8.0,4.9.39,KING HENRY VI,"And, Somerset, we'll commit thee thither,"
9041,9042,Henry VI Part 2,8.0,4.9.40,KING HENRY VI,Until his army be dismiss'd from him.
9042,9043,Henry VI Part 2,9.0,4.9.41,SOMERSET,"My lord,"
9043,9044,Henry VI Part 2,9.0,4.9.42,SOMERSET,"I'll yield myself to prison willingly,"
9044,9045,Henry VI Part 2,9.0,4.9.43,SOMERSET,"Or unto death, to do my country good."
9045,9046,Henry VI Part 2,10.0,4.9.44,KING HENRY VI,"In any case, be not too rough in terms,"
9046,9047,Henry VI Part 2,10.0,4.9.45,KING HENRY VI,For he is fierce and cannot brook hard language.
9047,9048,Henry VI Part 2,11.0,4.9.46,BUCKINGHAM,"I will, my lord, and doubt not so to deal"
9048,9049,Henry VI Part 2,11.0,4.9.47,BUCKINGHAM,As all things shall redound unto your good.
9049,9050,Henry VI Part 2,12.0,4.9.48,KING HENRY VI,"Come, wife, let's in, and learn to govern better,"
9050,9051,Henry VI Part 2,12.0,4.9.49,KING HENRY VI,For yet may England curse my wretched reign.
9051,9052,Henry VI Part 2,12.0,,KING HENRY VI,Flourish. Exeunt
9052,9053,Henry VI Part 2,12.0,,KING HENRY VI,SCENE X. Kent. IDEN's garden.
9053,9054,Henry VI Part 2,12.0,,KING HENRY VI,Enter CADE
9054,9055,Henry VI Part 2,1.0,4.10.1,CADE,"Fie on ambition! fie on myself, that have a sword,"
9055,9056,Henry VI Part 2,1.0,4.10.2,CADE,and yet am ready to famish! These five days have I
9056,9057,Henry VI Part 2,1.0,4.10.3,CADE,"hid me in these woods and durst not peep out, for"
9057,9058,Henry VI Part 2,1.0,4.10.4,CADE,"all the country is laid for me, but now am I so"
9058,9059,Henry VI Part 2,1.0,4.10.5,CADE,hungry that if I might have a lease of my life for a
9059,9060,Henry VI Part 2,1.0,4.10.6,CADE,"thousand years I could stay no longer. Wherefore,"
9060,9061,Henry VI Part 2,1.0,4.10.7,CADE,"on a brick wall have I climbed into this garden, to"
9061,9062,Henry VI Part 2,1.0,4.10.8,CADE,"see if I can eat grass, or pick a sallet another"
9062,9063,Henry VI Part 2,1.0,4.10.9,CADE,"while, which is not amiss to cool a man's stomach"
9063,9064,Henry VI Part 2,1.0,4.10.10,CADE,this hot weather. And I think this word 'sallet'
9064,9065,Henry VI Part 2,1.0,4.10.11,CADE,"was born to do me good: for many a time, but for a"
9065,9066,Henry VI Part 2,1.0,4.10.12,CADE,"sallet, my brainpan had been cleft with a brown"
9066,9067,Henry VI Part 2,1.0,4.10.13,CADE,"bill, and many a time, when I have been dry and"
9067,9068,Henry VI Part 2,1.0,4.10.14,CADE,"bravely marching, it hath served me instead of a"
9068,9069,Henry VI Part 2,1.0,4.10.15,CADE,"quart pot to drink in, and now the word 'sallet'"
9069,9070,Henry VI Part 2,1.0,4.10.16,CADE,must serve me to feed on.
9070,9071,Henry VI Part 2,1.0,,CADE,Enter IDEN
9071,9072,Henry VI Part 2,2.0,4.10.17,IDEN,"Lord, who would live turmoiled in the court,"
9072,9073,Henry VI Part 2,2.0,4.10.18,IDEN,And may enjoy such quiet walks as these?
9073,9074,Henry VI Part 2,2.0,4.10.19,IDEN,This small inheritance my father left me
9074,9075,Henry VI Part 2,2.0,4.10.20,IDEN,"Contenteth me, and worth a monarchy."
9075,9076,Henry VI Part 2,2.0,4.10.21,IDEN,"I seek not to wax great by others' waning,"
9076,9077,Henry VI Part 2,2.0,4.10.22,IDEN,"Or gather wealth, I care not, with what envy:"
9077,9078,Henry VI Part 2,2.0,4.10.23,IDEN,Sufficeth that I have maintains my state
9078,9079,Henry VI Part 2,2.0,4.10.24,IDEN,And sends the poor well pleased from my gate.
9079,9080,Henry VI Part 2,3.0,4.10.25,CADE,Here's the lord of the soil come to seize me for a
9080,9081,Henry VI Part 2,3.0,4.10.26,CADE,"stray, for entering his fee-simple without leave."
9081,9082,Henry VI Part 2,3.0,4.10.27,CADE,"Ah, villain, thou wilt betray me, and get a thousand"
9082,9083,Henry VI Part 2,3.0,4.10.28,CADE,crowns of the king carrying my head to him: but
9083,9084,Henry VI Part 2,3.0,4.10.29,CADE,"I'll make thee eat iron like an ostrich, and swallow"
9084,9085,Henry VI Part 2,3.0,4.10.30,CADE,"my sword like a great pin, ere thou and I part."
9085,9086,Henry VI Part 2,4.0,4.10.31,IDEN,"Why, rude companion, whatsoe'er thou be,"
9086,9087,Henry VI Part 2,4.0,4.10.32,IDEN,"I know thee not, why, then, should I betray thee?"
9087,9088,Henry VI Part 2,4.0,4.10.33,IDEN,"Is't not enough to break into my garden,"
9088,9089,Henry VI Part 2,4.0,4.10.34,IDEN,"And, like a thief, to come to rob my grounds,"
9089,9090,Henry VI Part 2,4.0,4.10.35,IDEN,"Climbing my walls in spite of me the owner,"
9090,9091,Henry VI Part 2,4.0,4.10.36,IDEN,But thou wilt brave me with these saucy terms?
9091,9092,Henry VI Part 2,5.0,4.10.37,CADE,"Brave thee! ay, by the best blood that ever was"
9092,9093,Henry VI Part 2,5.0,4.10.38,CADE,"broached, and beard thee too. Look on me well: I"
9093,9094,Henry VI Part 2,5.0,4.10.39,CADE,"have eat no meat these five days, yet, come thou and"
9094,9095,Henry VI Part 2,5.0,4.10.40,CADE,"thy five men, and if I do not leave you all as dead"
9095,9096,Henry VI Part 2,5.0,4.10.41,CADE,"as a doornail, I pray God I may never eat grass more."
9096,9097,Henry VI Part 2,6.0,4.10.42,IDEN,"Nay, it shall ne'er be said, while England stands,"
9097,9098,Henry VI Part 2,6.0,4.10.43,IDEN,"That Alexander Iden, an esquire of Kent,"
9098,9099,Henry VI Part 2,6.0,4.10.44,IDEN,Took odds to combat a poor famish'd man.
9099,9100,Henry VI Part 2,6.0,4.10.45,IDEN,"Oppose thy steadfast-gazing eyes to mine,"
9100,9101,Henry VI Part 2,6.0,4.10.46,IDEN,See if thou canst outface me with thy looks:
9101,9102,Henry VI Part 2,6.0,4.10.47,IDEN,"Set limb to limb, and thou art far the lesser,"
9102,9103,Henry VI Part 2,6.0,4.10.48,IDEN,"Thy hand is but a finger to my fist,"
9103,9104,Henry VI Part 2,6.0,4.10.49,IDEN,"Thy leg a stick compared with this truncheon,"
9104,9105,Henry VI Part 2,6.0,4.10.50,IDEN,"My foot shall fight with all the strength thou hast,"
9105,9106,Henry VI Part 2,6.0,4.10.51,IDEN,"And if mine arm be heaved in the air,"
9106,9107,Henry VI Part 2,6.0,4.10.52,IDEN,Thy grave is digg'd already in the earth.
9107,9108,Henry VI Part 2,6.0,4.10.53,IDEN,"As for words, whose greatness answers words,"
9108,9109,Henry VI Part 2,6.0,4.10.54,IDEN,Let this my sword report what speech forbears.
9109,9110,Henry VI Part 2,7.0,4.10.55,CADE,"By my valour, the most complete champion that ever I"
9110,9111,Henry VI Part 2,7.0,4.10.56,CADE,"heard! Steel, if thou turn the edge, or cut not out"
9111,9112,Henry VI Part 2,7.0,4.10.57,CADE,the burly-boned clown in chines of beef ere thou
9112,9113,Henry VI Part 2,7.0,4.10.58,CADE,"sleep in thy sheath, I beseech God on my knees thou"
9113,9114,Henry VI Part 2,7.0,4.10.59,CADE,mayst be turned to hobnails.
9114,9115,Henry VI Part 2,7.0,,CADE,Here they fight. CADE falls
9115,9116,Henry VI Part 2,7.0,4.10.60,CADE,"O, I am slain! famine and no other hath slain me:"
9116,9117,Henry VI Part 2,7.0,4.10.61,CADE,"let ten thousand devils come against me, and give me"
9117,9118,Henry VI Part 2,7.0,4.10.62,CADE,"but the ten meals I have lost, and I'll defy them"
9118,9119,Henry VI Part 2,7.0,4.10.63,CADE,"all. Wither, garden, and be henceforth a"
9119,9120,Henry VI Part 2,7.0,4.10.64,CADE,"burying-place to all that do dwell in this house,"
9120,9121,Henry VI Part 2,7.0,4.10.65,CADE,because the unconquered soul of Cade is fled.
9121,9122,Henry VI Part 2,8.0,4.10.66,IDEN,"Is't Cade that I have slain, that monstrous traitor?"
9122,9123,Henry VI Part 2,8.0,4.10.67,IDEN,"Sword, I will hollow thee for this thy deed,"
9123,9124,Henry VI Part 2,8.0,4.10.68,IDEN,And hang thee o'er my tomb when I am dead:
9124,9125,Henry VI Part 2,8.0,4.10.69,IDEN,"Ne'er shall this blood be wiped from thy point,"
9125,9126,Henry VI Part 2,8.0,4.10.70,IDEN,"But thou shalt wear it as a herald's coat,"
9126,9127,Henry VI Part 2,8.0,4.10.71,IDEN,To emblaze the honour that thy master got.
9127,9128,Henry VI Part 2,9.0,4.10.72,CADE,"Iden, farewell, and be proud of thy victory. Tell"
9128,9129,Henry VI Part 2,9.0,4.10.73,CADE,"Kent from me, she hath lost her best man, and exhort"
9129,9130,Henry VI Part 2,9.0,4.10.74,CADE,"all the world to be cowards, for I, that never"
9130,9131,Henry VI Part 2,9.0,4.10.75,CADE,"feared any, am vanquished by famine, not by valour."
9131,9132,Henry VI Part 2,9.0,,CADE,Dies
9132,9133,Henry VI Part 2,10.0,4.10.76,IDEN,"How much thou wrong'st me, heaven be my judge."
9133,9134,Henry VI Part 2,10.0,4.10.77,IDEN,"Die, damned wretch, the curse of her that bare thee,"
9134,9135,Henry VI Part 2,10.0,4.10.78,IDEN,"And as I thrust thy body in with my sword,"
9135,9136,Henry VI Part 2,10.0,4.10.79,IDEN,"So wish I, I might thrust thy soul to hell."
9136,9137,Henry VI Part 2,10.0,4.10.80,IDEN,Hence will I drag thee headlong by the heels
9137,9138,Henry VI Part 2,10.0,4.10.81,IDEN,"Unto a dunghill which shall be thy grave,"
9138,9139,Henry VI Part 2,10.0,4.10.82,IDEN,"And there cut off thy most ungracious head,"
9139,9140,Henry VI Part 2,10.0,4.10.83,IDEN,"Which I will bear in triumph to the king,"
9140,9141,Henry VI Part 2,10.0,4.10.84,IDEN,Leaving thy trunk for crows to feed upon.
9141,9142,Henry VI Part 2,10.0,,IDEN,Exit
9142,9143,Henry VI Part 2,10.0,,IDEN,ACT V
9143,9144,Henry VI Part 2,10.0,,IDEN,SCENE I. Fields between Dartford and Blackheath.
9144,9145,Henry VI Part 2,10.0,,IDEN,"Enter YORK, and his army of Irish, with drum and colours"
9145,9146,Henry VI Part 2,1.0,5.1.1,YORK,"From Ireland thus comes York to claim his right,"
9146,9147,Henry VI Part 2,1.0,5.1.2,YORK,And pluck the crown from feeble Henry's head:
9147,9148,Henry VI Part 2,1.0,5.1.3,YORK,"Ring, bells, aloud, burn, bonfires, clear and bright,"
9148,9149,Henry VI Part 2,1.0,5.1.4,YORK,To entertain great England's lawful king.
9149,9150,Henry VI Part 2,1.0,5.1.5,YORK,"Ah! sancta majestas, who would not buy thee dear?"
9150,9151,Henry VI Part 2,1.0,5.1.6,YORK,"Let them obey that know not how to rule,"
9151,9152,Henry VI Part 2,1.0,5.1.7,YORK,This hand was made to handle naught but gold.
9152,9153,Henry VI Part 2,1.0,5.1.8,YORK,"I cannot give due action to my words,"
9153,9154,Henry VI Part 2,1.0,5.1.9,YORK,Except a sword or sceptre balance it:
9154,9155,Henry VI Part 2,1.0,5.1.10,YORK,"A sceptre shall it have, have I a soul,"
9155,9156,Henry VI Part 2,1.0,5.1.11,YORK,On which I'll toss the flower-de-luce of France.
9156,9157,Henry VI Part 2,1.0,,YORK,Enter BUCKINGHAM
9157,9158,Henry VI Part 2,1.0,5.1.12,YORK,"Whom have we here? Buckingham, to disturb me?"
9158,9159,Henry VI Part 2,1.0,5.1.13,YORK,"The king hath sent him, sure: I must dissemble."
9159,9160,Henry VI Part 2,2.0,5.1.14,BUCKINGHAM,"York, if thou meanest well, I greet thee well."
9160,9161,Henry VI Part 2,3.0,5.1.15,YORK,"Humphrey of Buckingham, I accept thy greeting."
9161,9162,Henry VI Part 2,3.0,5.1.16,YORK,"Art thou a messenger, or come of pleasure?"
9162,9163,Henry VI Part 2,4.0,5.1.17,BUCKINGHAM,"A messenger from Henry, our dread liege,"
9163,9164,Henry VI Part 2,4.0,5.1.18,BUCKINGHAM,"To know the reason of these arms in peace,"
9164,9165,Henry VI Part 2,4.0,5.1.19,BUCKINGHAM,"Or why thou, being a subject as I am,"
9165,9166,Henry VI Part 2,4.0,5.1.20,BUCKINGHAM,"Against thy oath and true allegiance sworn,"
9166,9167,Henry VI Part 2,4.0,5.1.21,BUCKINGHAM,"Should raise so great a power without his leave,"
9167,9168,Henry VI Part 2,4.0,5.1.22,BUCKINGHAM,Or dare to bring thy force so near the court.
9168,9169,Henry VI Part 2,5.0,5.1.23,YORK,"[Aside]  Scarce can I speak, my choler is so great:"
9169,9170,Henry VI Part 2,5.0,5.1.24,YORK,"O, I could hew up rocks and fight with flint,"
9170,9171,Henry VI Part 2,5.0,5.1.25,YORK,"I am so angry at these abject terms,"
9171,9172,Henry VI Part 2,5.0,5.1.26,YORK,"And now, like Ajax Telamonius,"
9172,9173,Henry VI Part 2,5.0,5.1.27,YORK,On sheep or oxen could I spend my fury.
9173,9174,Henry VI Part 2,5.0,5.1.28,YORK,"I am far better born than is the king,"
9174,9175,Henry VI Part 2,5.0,5.1.29,YORK,"More like a king, more kingly in my thoughts:"
9175,9176,Henry VI Part 2,5.0,5.1.30,YORK,"But I must make fair weather yet a while,"
9176,9177,Henry VI Part 2,5.0,5.1.31,YORK,"Till Henry be more weak and I more strong,--"
9177,9178,Henry VI Part 2,5.0,5.1.32,YORK,"Buckingham, I prithee, pardon me,"
9178,9179,Henry VI Part 2,5.0,5.1.33,YORK,"That I have given no answer all this while,"
9179,9180,Henry VI Part 2,5.0,5.1.34,YORK,My mind was troubled with deep melancholy.
9180,9181,Henry VI Part 2,5.0,5.1.35,YORK,The cause why I have brought this army hither
9181,9182,Henry VI Part 2,5.0,5.1.36,YORK,"Is to remove proud Somerset from the king,"
9182,9183,Henry VI Part 2,5.0,5.1.37,YORK,Seditious to his grace and to the state.
9183,9184,Henry VI Part 2,6.0,5.1.38,BUCKINGHAM,That is too much presumption on thy part:
9184,9185,Henry VI Part 2,6.0,5.1.39,BUCKINGHAM,"But if thy arms be to no other end,"
9185,9186,Henry VI Part 2,6.0,5.1.40,BUCKINGHAM,The king hath yielded unto thy demand:
9186,9187,Henry VI Part 2,6.0,5.1.41,BUCKINGHAM,The Duke of Somerset is in the Tower.
9187,9188,Henry VI Part 2,7.0,5.1.42,YORK,"Upon thine honour, is he prisoner?"
9188,9189,Henry VI Part 2,8.0,5.1.43,BUCKINGHAM,"Upon mine honour, he is prisoner."
9189,9190,Henry VI Part 2,9.0,5.1.44,YORK,"Then, Buckingham, I do dismiss my powers."
9190,9191,Henry VI Part 2,9.0,5.1.45,YORK,"Soldiers, I thank you all, disperse yourselves,"
9191,9192,Henry VI Part 2,9.0,5.1.46,YORK,"Meet me to-morrow in St. George's field,"
9192,9193,Henry VI Part 2,9.0,5.1.47,YORK,You shall have pay and every thing you wish.
9193,9194,Henry VI Part 2,9.0,5.1.48,YORK,"And let my sovereign, virtuous Henry,"
9194,9195,Henry VI Part 2,9.0,5.1.49,YORK,"Command my eldest son, nay, all my sons,"
9195,9196,Henry VI Part 2,9.0,5.1.50,YORK,"As pledges of my fealty and love,"
9196,9197,Henry VI Part 2,9.0,5.1.51,YORK,I'll send them all as willing as I live:
9197,9198,Henry VI Part 2,9.0,5.1.52,YORK,"Lands, goods, horse, armour, any thing I have,"
