,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
95880,95881,Timon of Athens,122.0,4.3.406,TIMON,But even the mere necessities upon 't.
95881,95882,Timon of Athens,122.0,4.3.407,TIMON,"Then, Timon, presently prepare thy grave,"
95882,95883,Timon of Athens,122.0,4.3.408,TIMON,Lie where the light foam the sea may beat
95883,95884,Timon of Athens,122.0,4.3.409,TIMON,"Thy grave-stone daily: make thine epitaph,"
95884,95885,Timon of Athens,122.0,4.3.410,TIMON,That death in me at others' lives may laugh.
95885,95886,Timon of Athens,122.0,,TIMON,To the gold
95886,95887,Timon of Athens,122.0,4.3.411,TIMON,"O thou sweet king-killer, and dear divorce"
95887,95888,Timon of Athens,122.0,4.3.412,TIMON,'Twixt natural son and sire! thou bright defiler
95888,95889,Timon of Athens,122.0,4.3.413,TIMON,Of Hymen's purest bed! thou valiant Mars!
95889,95890,Timon of Athens,122.0,4.3.414,TIMON,"Thou ever young, fresh, loved and delicate wooer,"
95890,95891,Timon of Athens,122.0,4.3.415,TIMON,Whose blush doth thaw the consecrated snow
95891,95892,Timon of Athens,122.0,4.3.416,TIMON,"That lies on Dian's lap! thou visible god,"
95892,95893,Timon of Athens,122.0,4.3.417,TIMON,"That solder'st close impossibilities,"
95893,95894,Timon of Athens,122.0,4.3.418,TIMON,And makest them kiss! that speak'st with
95894,95895,Timon of Athens,122.0,4.3.419,TIMON,"every tongue,"
95895,95896,Timon of Athens,122.0,4.3.420,TIMON,To every purpose! O thou touch of hearts!
95896,95897,Timon of Athens,122.0,4.3.421,TIMON,"Think, thy slave man rebels, and by thy virtue"
95897,95898,Timon of Athens,122.0,4.3.422,TIMON,"Set them into confounding odds, that beasts"
95898,95899,Timon of Athens,122.0,4.3.423,TIMON,May have the world in empire!
95899,95900,Timon of Athens,123.0,4.3.424,APEMANTUS,Would 'twere so!
95900,95901,Timon of Athens,123.0,4.3.425,APEMANTUS,But not till I am dead. I'll say thou'st gold:
95901,95902,Timon of Athens,123.0,4.3.426,APEMANTUS,Thou wilt be throng'd to shortly.
95902,95903,Timon of Athens,124.0,4.3.427,TIMON,Throng'd to!
95903,95904,Timon of Athens,125.0,4.3.428,APEMANTUS,Ay.
95904,95905,Timon of Athens,126.0,4.3.429,TIMON,"Thy back, I prithee."
95905,95906,Timon of Athens,127.0,4.3.430,APEMANTUS,"Live, and love thy misery."
95906,95907,Timon of Athens,128.0,4.3.431,TIMON,"Long live so, and so die."
95907,95908,Timon of Athens,128.0,,TIMON,Exit APEMANTUS
95908,95909,Timon of Athens,128.0,4.3.432,TIMON,I am quit.
95909,95910,Timon of Athens,128.0,4.3.433,TIMON,"Moe things like men! Eat, Timon, and abhor them."
95910,95911,Timon of Athens,128.0,,TIMON,Enter Banditti
95911,95912,Timon of Athens,129.0,4.3.434,First Bandit,Where should he have this gold? It is some poor
95912,95913,Timon of Athens,129.0,4.3.435,First Bandit,"fragment, some slender sort of his remainder: the"
95913,95914,Timon of Athens,129.0,4.3.436,First Bandit,"mere want of gold, and the falling-from of his"
95914,95915,Timon of Athens,129.0,4.3.437,First Bandit,"friends, drove him into this melancholy."
95915,95916,Timon of Athens,130.0,4.3.438,Second Bandit,It is noised he hath a mass of treasure.
95916,95917,Timon of Athens,131.0,4.3.439,Third Bandit,Let us make the assay upon him: if he care not
95917,95918,Timon of Athens,131.0,4.3.440,Third Bandit,"for't, he will supply us easily, if he covetously"
95918,95919,Timon of Athens,131.0,4.3.441,Third Bandit,"reserve it, how shall's get it?"
95919,95920,Timon of Athens,132.0,4.3.442,Second Bandit,"True, for he bears it not about him, 'tis hid."
95920,95921,Timon of Athens,133.0,4.3.443,First Bandit,Is not this he?
95921,95922,Timon of Athens,134.0,4.3.444,Banditti,Where?
95922,95923,Timon of Athens,135.0,4.3.445,Second Bandit,'Tis his description.
95923,95924,Timon of Athens,136.0,4.3.446,Third Bandit,"He, I know him."
95924,95925,Timon of Athens,137.0,4.3.447,Banditti,"Save thee, Timon."
95925,95926,Timon of Athens,138.0,4.3.448,TIMON,"Now, thieves?"
95926,95927,Timon of Athens,139.0,4.3.449,Banditti,"Soldiers, not thieves."
95927,95928,Timon of Athens,140.0,4.3.450,TIMON,"Both too, and women's sons."
95928,95929,Timon of Athens,141.0,4.3.451,Banditti,"We are not thieves, but men that much do want."
95929,95930,Timon of Athens,142.0,4.3.452,TIMON,"Your greatest want is, you want much of meat."
95930,95931,Timon of Athens,142.0,4.3.453,TIMON,"Why should you want? Behold, the earth hath roots,"
95931,95932,Timon of Athens,142.0,4.3.454,TIMON,"Within this mile break forth a hundred springs,"
95932,95933,Timon of Athens,142.0,4.3.455,TIMON,"The oaks bear mast, the briers scarlet hips,"
95933,95934,Timon of Athens,142.0,4.3.456,TIMON,"The bounteous housewife, nature, on each bush"
95934,95935,Timon of Athens,142.0,4.3.457,TIMON,Lays her full mess before you. Want! why want?
95935,95936,Timon of Athens,143.0,4.3.458,First Bandit,"We cannot live on grass, on berries, water,"
95936,95937,Timon of Athens,143.0,4.3.459,First Bandit,As beasts and birds and fishes.
95937,95938,Timon of Athens,144.0,4.3.460,TIMON,"Nor on the beasts themselves, the birds, and fishes,"
95938,95939,Timon of Athens,144.0,4.3.461,TIMON,You must eat men. Yet thanks I must you con
95939,95940,Timon of Athens,144.0,4.3.462,TIMON,"That you are thieves profess'd, that you work not"
95940,95941,Timon of Athens,144.0,4.3.463,TIMON,In holier shapes: for there is boundless theft
95941,95942,Timon of Athens,144.0,4.3.464,TIMON,"In limited professions. Rascal thieves,"
95942,95943,Timon of Athens,144.0,4.3.465,TIMON,"Here's gold. Go, suck the subtle blood o' the grape,"
95943,95944,Timon of Athens,144.0,4.3.466,TIMON,"Till the high fever seethe your blood to froth,"
95944,95945,Timon of Athens,144.0,4.3.467,TIMON,"And so 'scape hanging: trust not the physician,"
95945,95946,Timon of Athens,144.0,4.3.468,TIMON,"His antidotes are poison, and he slays"
95946,95947,Timon of Athens,144.0,4.3.469,TIMON,"Moe than you rob: take wealth and lives together,"
95947,95948,Timon of Athens,144.0,4.3.470,TIMON,"Do villany, do, since you protest to do't,"
95948,95949,Timon of Athens,144.0,4.3.471,TIMON,Like workmen. I'll example you with thievery.
95949,95950,Timon of Athens,144.0,4.3.472,TIMON,"The sun's a thief, and with his great attraction"
95950,95951,Timon of Athens,144.0,4.3.473,TIMON,"Robs the vast sea: the moon's an arrant thief,"
95951,95952,Timon of Athens,144.0,4.3.474,TIMON,And her pale fire she snatches from the sun:
95952,95953,Timon of Athens,144.0,4.3.475,TIMON,"The sea's a thief, whose liquid surge resolves"
95953,95954,Timon of Athens,144.0,4.3.476,TIMON,"The moon into salt tears: the earth's a thief,"
95954,95955,Timon of Athens,144.0,4.3.477,TIMON,That feeds and breeds by a composture stolen
95955,95956,Timon of Athens,144.0,4.3.478,TIMON,From general excrement: each thing's a thief:
95956,95957,Timon of Athens,144.0,4.3.479,TIMON,"The laws, your curb and whip, in their rough power"
95957,95958,Timon of Athens,144.0,4.3.480,TIMON,"Have uncheque'd theft. Love not yourselves: away,"
95958,95959,Timon of Athens,144.0,4.3.481,TIMON,Rob one another. There's more gold. Cut throats:
95959,95960,Timon of Athens,144.0,4.3.482,TIMON,"All that you meet are thieves: to Athens go,"
95960,95961,Timon of Athens,144.0,4.3.483,TIMON,"Break open shops, nothing can you steal,"
95961,95962,Timon of Athens,144.0,4.3.484,TIMON,But thieves do lose it: steal no less for this
95962,95963,Timon of Athens,144.0,4.3.485,TIMON,"I give you, and gold confound you howsoe'er! Amen."
95963,95964,Timon of Athens,145.0,4.3.486,Third Bandit,"Has almost charmed me from my profession, by"
95964,95965,Timon of Athens,145.0,4.3.487,Third Bandit,persuading me to it.
95965,95966,Timon of Athens,146.0,4.3.488,First Bandit,'Tis in the malice of mankind that he thus advises
95966,95967,Timon of Athens,146.0,4.3.489,First Bandit,"us, not to have us thrive in our mystery."
95967,95968,Timon of Athens,147.0,4.3.490,Second Bandit,"I'll believe him as an enemy, and give over my trade."
95968,95969,Timon of Athens,148.0,4.3.491,First Bandit,Let us first see peace in Athens: there is no time
95969,95970,Timon of Athens,148.0,4.3.492,First Bandit,so miserable but a man may be true.
95970,95971,Timon of Athens,148.0,,First Bandit,Exeunt Banditti
95971,95972,Timon of Athens,148.0,,First Bandit,Enter FLAVIUS
95972,95973,Timon of Athens,149.0,4.3.493,FLAVIUS,O you gods!
95973,95974,Timon of Athens,149.0,4.3.494,FLAVIUS,Is yond despised and ruinous man my lord?
95974,95975,Timon of Athens,149.0,4.3.495,FLAVIUS,Full of decay and failing? O monument
95975,95976,Timon of Athens,149.0,4.3.496,FLAVIUS,And wonder of good deeds evilly bestow'd!
95976,95977,Timon of Athens,149.0,4.3.497,FLAVIUS,What an alteration of honour
95977,95978,Timon of Athens,149.0,4.3.498,FLAVIUS,Has desperate want made!
95978,95979,Timon of Athens,149.0,4.3.499,FLAVIUS,What viler thing upon the earth than friends
95979,95980,Timon of Athens,149.0,4.3.500,FLAVIUS,Who can bring noblest minds to basest ends!
95980,95981,Timon of Athens,149.0,4.3.501,FLAVIUS,"How rarely does it meet with this time's guise,"
95981,95982,Timon of Athens,149.0,4.3.502,FLAVIUS,When man was wish'd to love his enemies!
95982,95983,Timon of Athens,149.0,4.3.503,FLAVIUS,"Grant I may ever love, and rather woo"
95983,95984,Timon of Athens,149.0,4.3.504,FLAVIUS,Those that would mischief me than those that do!
95984,95985,Timon of Athens,149.0,4.3.505,FLAVIUS,Has caught me in his eye: I will present
95985,95986,Timon of Athens,149.0,4.3.506,FLAVIUS,"My honest grief unto him, and, as my lord,"
95986,95987,Timon of Athens,149.0,4.3.507,FLAVIUS,Still serve him with my life. My dearest master!
95987,95988,Timon of Athens,150.0,4.3.508,TIMON,Away! what art thou?
95988,95989,Timon of Athens,151.0,4.3.509,FLAVIUS,"Have you forgot me, sir?"
95989,95990,Timon of Athens,152.0,4.3.510,TIMON,"Why dost ask that? I have forgot all men,"
95990,95991,Timon of Athens,152.0,4.3.511,TIMON,"Then, if thou grant'st thou'rt a man, I have forgot thee."
95991,95992,Timon of Athens,153.0,4.3.512,FLAVIUS,An honest poor servant of yours.
95992,95993,Timon of Athens,154.0,4.3.513,TIMON,Then I know thee not:
95993,95994,Timon of Athens,154.0,4.3.514,TIMON,"I never had honest man about me, I, all"
95994,95995,Timon of Athens,154.0,4.3.515,TIMON,"I kept were knaves, to serve in meat to villains."
95995,95996,Timon of Athens,155.0,4.3.516,FLAVIUS,"The gods are witness,"
95996,95997,Timon of Athens,155.0,4.3.517,FLAVIUS,Ne'er did poor steward wear a truer grief
95997,95998,Timon of Athens,155.0,4.3.518,FLAVIUS,For his undone lord than mine eyes for you.
95998,95999,Timon of Athens,156.0,4.3.519,TIMON,"What, dost thou weep? Come nearer. Then I"
95999,96000,Timon of Athens,156.0,4.3.520,TIMON,"love thee,"
96000,96001,Timon of Athens,156.0,4.3.521,TIMON,"Because thou art a woman, and disclaim'st"
96001,96002,Timon of Athens,156.0,4.3.522,TIMON,"Flinty mankind, whose eyes do never give"
96002,96003,Timon of Athens,156.0,4.3.523,TIMON,But thorough lust and laughter. Pity's sleeping:
96003,96004,Timon of Athens,156.0,4.3.524,TIMON,"Strange times, that weep with laughing, not with weeping!"
96004,96005,Timon of Athens,157.0,4.3.525,FLAVIUS,"I beg of you to know me, good my lord,"
96005,96006,Timon of Athens,157.0,4.3.526,FLAVIUS,To accept my grief and whilst this poor wealth lasts
96006,96007,Timon of Athens,157.0,4.3.527,FLAVIUS,To entertain me as your steward still.
96007,96008,Timon of Athens,158.0,4.3.528,TIMON,Had I a steward
96008,96009,Timon of Athens,158.0,4.3.529,TIMON,"So true, so just, and now so comfortable?"
96009,96010,Timon of Athens,158.0,4.3.530,TIMON,It almost turns my dangerous nature mild.
96010,96011,Timon of Athens,158.0,4.3.531,TIMON,"Let me behold thy face. Surely, this man"
96011,96012,Timon of Athens,158.0,4.3.532,TIMON,Was born of woman.
96012,96013,Timon of Athens,158.0,4.3.533,TIMON,"Forgive my general and exceptless rashness,"
96013,96014,Timon of Athens,158.0,4.3.534,TIMON,You perpetual-sober gods! I do proclaim
96014,96015,Timon of Athens,158.0,4.3.535,TIMON,"One honest man--mistake me not--but one,"
96015,96016,Timon of Athens,158.0,4.3.536,TIMON,"No more, I pray,--and he's a steward."
96016,96017,Timon of Athens,158.0,4.3.537,TIMON,How fain would I have hated all mankind!
96017,96018,Timon of Athens,158.0,4.3.538,TIMON,"And thou redeem'st thyself: but all, save thee,"
96018,96019,Timon of Athens,158.0,4.3.539,TIMON,I fell with curses.
96019,96020,Timon of Athens,158.0,4.3.540,TIMON,"Methinks thou art more honest now than wise,"
96020,96021,Timon of Athens,158.0,4.3.541,TIMON,"For, by oppressing and betraying me,"
96021,96022,Timon of Athens,158.0,4.3.542,TIMON,Thou mightst have sooner got another service:
96022,96023,Timon of Athens,158.0,4.3.543,TIMON,"For many so arrive at second masters,"
96023,96024,Timon of Athens,158.0,4.3.544,TIMON,Upon their first lord's neck. But tell me true--
96024,96025,Timon of Athens,158.0,4.3.545,TIMON,"For I must ever doubt, though ne'er so sure--"
96025,96026,Timon of Athens,158.0,4.3.546,TIMON,"Is not thy kindness subtle, covetous,"
96026,96027,Timon of Athens,158.0,4.3.547,TIMON,"If not a usuring kindness, and, as rich men deal gifts,"
96027,96028,Timon of Athens,158.0,4.3.548,TIMON,Expecting in return twenty for one?
96028,96029,Timon of Athens,159.0,4.3.549,FLAVIUS,"No, my most worthy master, in whose breast"
96029,96030,Timon of Athens,159.0,4.3.550,FLAVIUS,"Doubt and suspect, alas, are placed too late:"
96030,96031,Timon of Athens,159.0,4.3.551,FLAVIUS,You should have fear'd false times when you did feast:
96031,96032,Timon of Athens,159.0,4.3.552,FLAVIUS,Suspect still comes where an estate is least.
96032,96033,Timon of Athens,159.0,4.3.553,FLAVIUS,"That which I show, heaven knows, is merely love,"
96033,96034,Timon of Athens,159.0,4.3.554,FLAVIUS,"Duty and zeal to your unmatched mind,"
96034,96035,Timon of Athens,159.0,4.3.555,FLAVIUS,"Care of your food and living, and, believe it,"
96035,96036,Timon of Athens,159.0,4.3.556,FLAVIUS,"My most honour'd lord,"
96036,96037,Timon of Athens,159.0,4.3.557,FLAVIUS,"For any benefit that points to me,"
96037,96038,Timon of Athens,159.0,4.3.558,FLAVIUS,"Either in hope or present, I'ld exchange"
96038,96039,Timon of Athens,159.0,4.3.559,FLAVIUS,"For this one wish, that you had power and wealth"
96039,96040,Timon of Athens,159.0,4.3.560,FLAVIUS,"To requite me, by making rich yourself."
96040,96041,Timon of Athens,160.0,4.3.561,TIMON,"Look thee, 'tis so! Thou singly honest man,"
96041,96042,Timon of Athens,160.0,4.3.562,TIMON,"Here, take: the gods out of my misery"
96042,96043,Timon of Athens,160.0,4.3.563,TIMON,"Have sent thee treasure. Go, live rich and happy,"
96043,96044,Timon of Athens,160.0,4.3.564,TIMON,"But thus condition'd: thou shalt build from men,"
96044,96045,Timon of Athens,160.0,4.3.565,TIMON,"Hate all, curse all, show charity to none,"
96045,96046,Timon of Athens,160.0,4.3.566,TIMON,"But let the famish'd flesh slide from the bone,"
96046,96047,Timon of Athens,160.0,4.3.567,TIMON,"Ere thou relieve the beggar, give to dogs"
96047,96048,Timon of Athens,160.0,4.3.568,TIMON,"What thou deny'st to men, let prisons swallow 'em,"
96048,96049,Timon of Athens,160.0,4.3.569,TIMON,"Debts wither 'em to nothing, be men like"
96049,96050,Timon of Athens,160.0,4.3.570,TIMON,"blasted woods,"
96050,96051,Timon of Athens,160.0,4.3.571,TIMON,And may diseases lick up their false bloods!
96051,96052,Timon of Athens,160.0,4.3.572,TIMON,And so farewell and thrive.
96052,96053,Timon of Athens,161.0,4.3.573,FLAVIUS,"O, let me stay,"
96053,96054,Timon of Athens,161.0,4.3.574,FLAVIUS,"And comfort you, my master."
96054,96055,Timon of Athens,162.0,4.3.575,TIMON,"If thou hatest curses,"
96055,96056,Timon of Athens,162.0,4.3.576,TIMON,"Stay not, fly, whilst thou art blest and free:"
96056,96057,Timon of Athens,162.0,4.3.577,TIMON,"Ne'er see thou man, and let me ne'er see thee."
96057,96058,Timon of Athens,162.0,,TIMON,Exit FLAVIUS. TIMON retires to his cave
96058,96059,Timon of Athens,162.0,,TIMON,ACT V
96059,96060,Timon of Athens,162.0,,TIMON,SCENE I. The woods. Before Timon's cave.
96060,96061,Timon of Athens,162.0,,TIMON,"Enter Poet and Painter, TIMON watching them from his cave"
96061,96062,Timon of Athens,1.0,5.1.1,Painter,"As I took note of the place, it cannot be far where"
96062,96063,Timon of Athens,1.0,5.1.2,Painter,he abides.
96063,96064,Timon of Athens,2.0,5.1.3,Poet,What's to be thought of him? does the rumour hold
96064,96065,Timon of Athens,2.0,5.1.4,Poet,"for true, that he's so full of gold?"
96065,96066,Timon of Athens,3.0,5.1.5,Painter,"Certain: Alcibiades reports it, Phrynia and"
96066,96067,Timon of Athens,3.0,5.1.6,Painter,Timandra had gold of him: he likewise enriched poor
96067,96068,Timon of Athens,3.0,5.1.7,Painter,straggling soldiers with great quantity: 'tis said
96068,96069,Timon of Athens,3.0,5.1.8,Painter,he gave unto his steward a mighty sum.
96069,96070,Timon of Athens,4.0,5.1.9,Poet,Then this breaking of his has been but a try for his friends.
96070,96071,Timon of Athens,5.0,5.1.10,Painter,Nothing else: you shall see him a palm in Athens
96071,96072,Timon of Athens,5.0,5.1.11,Painter,"again, and flourish with the highest. Therefore"
96072,96073,Timon of Athens,5.0,5.1.12,Painter,"'tis not amiss we tender our loves to him, in this"
96073,96074,Timon of Athens,5.0,5.1.13,Painter,supposed distress of his: it will show honestly in
96074,96075,Timon of Athens,5.0,5.1.14,Painter,"us, and is very likely to load our purposes with"
96075,96076,Timon of Athens,5.0,5.1.15,Painter,"what they travail for, if it be a just true report"
96076,96077,Timon of Athens,5.0,5.1.16,Painter,that goes of his having.
96077,96078,Timon of Athens,6.0,5.1.17,Poet,What have you now to present unto him?
96078,96079,Timon of Athens,7.0,5.1.18,Painter,Nothing at this time but my visitation: only I will
96079,96080,Timon of Athens,7.0,5.1.19,Painter,promise him an excellent piece.
96080,96081,Timon of Athens,8.0,5.1.20,Poet,"I must serve him so too, tell him of an intent"
96081,96082,Timon of Athens,8.0,5.1.21,Poet,that's coming toward him.
96082,96083,Timon of Athens,9.0,5.1.22,Painter,Good as the best. Promising is the very air o' the
96083,96084,Timon of Athens,9.0,5.1.23,Painter,time: it opens the eyes of expectation:
96084,96085,Timon of Athens,9.0,5.1.24,Painter,"performance is ever the duller for his act, and,"
96085,96086,Timon of Athens,9.0,5.1.25,Painter,"but in the plainer and simpler kind of people, the"
96086,96087,Timon of Athens,9.0,5.1.26,Painter,deed of saying is quite out of use. To promise is
96087,96088,Timon of Athens,9.0,5.1.27,Painter,most courtly and fashionable: performance is a kind
96088,96089,Timon of Athens,9.0,5.1.28,Painter,of will or testament which argues a great sickness
96089,96090,Timon of Athens,9.0,5.1.29,Painter,in his judgment that makes it.
96090,96091,Timon of Athens,9.0,,Painter,"TIMON comes from his cave, behind"
96091,96092,Timon of Athens,10.0,5.1.30,TIMON,[Aside]  Excellent workman! thou canst not paint a
96092,96093,Timon of Athens,10.0,5.1.31,TIMON,man so bad as is thyself.
96093,96094,Timon of Athens,11.0,5.1.32,Poet,I am thinking what I shall say I have provided for
96094,96095,Timon of Athens,11.0,5.1.33,Poet,"him: it must be a personating of himself, a satire"
96095,96096,Timon of Athens,11.0,5.1.34,Poet,"against the softness of prosperity, with a discovery"
96096,96097,Timon of Athens,11.0,5.1.35,Poet,of the infinite flatteries that follow youth and opulency.
96097,96098,Timon of Athens,12.0,5.1.36,TIMON,[Aside]  Must thou needs stand for a villain in
96098,96099,Timon of Athens,12.0,5.1.37,TIMON,thine own work? wilt thou whip thine own faults in
96099,96100,Timon of Athens,12.0,5.1.38,TIMON,"other men? Do so, I have gold for thee."
96100,96101,Timon of Athens,13.0,5.1.39,Poet,"Nay, let's seek him:"
96101,96102,Timon of Athens,13.0,5.1.40,Poet,"Then do we sin against our own estate,"
96102,96103,Timon of Athens,13.0,5.1.41,Poet,"When we may profit meet, and come too late."
96103,96104,Timon of Athens,14.0,5.1.42,Painter,"True,"
96104,96105,Timon of Athens,14.0,5.1.43,Painter,"When the day serves, before black-corner'd night,"
96105,96106,Timon of Athens,14.0,5.1.44,Painter,Find what thou want'st by free and offer'd light. Come.
96106,96107,Timon of Athens,15.0,5.1.45,TIMON,[Aside]  I'll meet you at the turn. What a
96107,96108,Timon of Athens,15.0,5.1.46,TIMON,"god's gold,"
96108,96109,Timon of Athens,15.0,5.1.47,TIMON,That he is worshipp'd in a baser temple
96109,96110,Timon of Athens,15.0,5.1.48,TIMON,Than where swine feed!
96110,96111,Timon of Athens,15.0,5.1.49,TIMON,"'Tis thou that rigg'st the bark and plough'st the foam,"
96111,96112,Timon of Athens,15.0,5.1.50,TIMON,Settlest admired reverence in a slave:
96112,96113,Timon of Athens,15.0,5.1.51,TIMON,To thee be worship! and thy saints for aye
96113,96114,Timon of Athens,15.0,5.1.52,TIMON,Be crown'd with plagues that thee alone obey!
96114,96115,Timon of Athens,15.0,5.1.53,TIMON,Fit I meet them.
96115,96116,Timon of Athens,15.0,,TIMON,Coming forward
96116,96117,Timon of Athens,16.0,5.1.54,Poet,"Hail, worthy Timon!"
96117,96118,Timon of Athens,17.0,5.1.55,Painter,Our late noble master!
96118,96119,Timon of Athens,18.0,5.1.56,TIMON,Have I once lived to see two honest men?
96119,96120,Timon of Athens,19.0,5.1.57,Poet,"Sir,"
96120,96121,Timon of Athens,19.0,5.1.58,Poet,"Having often of your open bounty tasted,"
96121,96122,Timon of Athens,19.0,5.1.59,Poet,"Hearing you were retired, your friends fall'n off,"
96122,96123,Timon of Athens,19.0,5.1.60,Poet,Whose thankless natures--O abhorred spirits!--
96123,96124,Timon of Athens,19.0,5.1.61,Poet,Not all the whips of heaven are large enough:
96124,96125,Timon of Athens,19.0,5.1.62,Poet,"What! to you,"
96125,96126,Timon of Athens,19.0,5.1.63,Poet,Whose star-like nobleness gave life and influence
96126,96127,Timon of Athens,19.0,5.1.64,Poet,To their whole being! I am rapt and cannot cover
96127,96128,Timon of Athens,19.0,5.1.65,Poet,The monstrous bulk of this ingratitude
96128,96129,Timon of Athens,19.0,5.1.66,Poet,With any size of words.
96129,96130,Timon of Athens,20.0,5.1.67,TIMON,"Let it go naked, men may see't the better:"
96130,96131,Timon of Athens,20.0,5.1.68,TIMON,"You that are honest, by being what you are,"
96131,96132,Timon of Athens,20.0,5.1.69,TIMON,Make them best seen and known.
96132,96133,Timon of Athens,21.0,5.1.70,Painter,He and myself
96133,96134,Timon of Athens,21.0,5.1.71,Painter,"Have travail'd in the great shower of your gifts,"
96134,96135,Timon of Athens,21.0,5.1.72,Painter,And sweetly felt it.
96135,96136,Timon of Athens,22.0,5.1.73,TIMON,"Ay, you are honest men."
96136,96137,Timon of Athens,23.0,5.1.74,Painter,We are hither come to offer you our service.
96137,96138,Timon of Athens,24.0,5.1.75,TIMON,"Most honest men! Why, how shall I requite you?"
96138,96139,Timon of Athens,24.0,5.1.76,TIMON,"Can you eat roots, and drink cold water? no."
96139,96140,Timon of Athens,25.0,5.1.77,Both,"What we can do, we'll do, to do you service."
96140,96141,Timon of Athens,26.0,5.1.78,TIMON,"Ye're honest men: ye've heard that I have gold,"
96141,96142,Timon of Athens,26.0,5.1.79,TIMON,"I am sure you have: speak truth, ye're honest men."
96142,96143,Timon of Athens,27.0,5.1.80,Painter,"So it is said, my noble lord, but therefore"
96143,96144,Timon of Athens,27.0,5.1.81,Painter,Came not my friend nor I.
96144,96145,Timon of Athens,28.0,5.1.82,TIMON,Good honest men! Thou draw'st a counterfeit
96145,96146,Timon of Athens,28.0,5.1.83,TIMON,"Best in all Athens: thou'rt, indeed, the best,"
96146,96147,Timon of Athens,28.0,5.1.84,TIMON,Thou counterfeit'st most lively.
96147,96148,Timon of Athens,29.0,5.1.85,Painter,"So, so, my lord."
96148,96149,Timon of Athens,30.0,5.1.86,TIMON,"E'en so, sir, as I say. And, for thy fiction,"
96149,96150,Timon of Athens,30.0,5.1.87,TIMON,"Why, thy verse swells with stuff so fine and smooth"
96150,96151,Timon of Athens,30.0,5.1.88,TIMON,That thou art even natural in thine art.
96151,96152,Timon of Athens,30.0,5.1.89,TIMON,"But, for all this, my honest-natured friends,"
96152,96153,Timon of Athens,30.0,5.1.90,TIMON,I must needs say you have a little fault:
96153,96154,Timon of Athens,30.0,5.1.91,TIMON,"Marry, 'tis not monstrous in you, neither wish I"
96154,96155,Timon of Athens,30.0,5.1.92,TIMON,You take much pains to mend.
96155,96156,Timon of Athens,31.0,5.1.93,Both,Beseech your honour
96156,96157,Timon of Athens,31.0,5.1.94,Both,To make it known to us.
96157,96158,Timon of Athens,32.0,5.1.95,TIMON,You'll take it ill.
96158,96159,Timon of Athens,33.0,5.1.96,Both,"Most thankfully, my lord."
96159,96160,Timon of Athens,34.0,5.1.97,TIMON,"Will you, indeed?"
96160,96161,Timon of Athens,35.0,5.1.98,Both,"Doubt it not, worthy lord."
96161,96162,Timon of Athens,36.0,5.1.99,TIMON,"There's never a one of you but trusts a knave,"
96162,96163,Timon of Athens,36.0,5.1.100,TIMON,That mightily deceives you.
96163,96164,Timon of Athens,37.0,5.1.101,Both,"Do we, my lord?"
96164,96165,Timon of Athens,38.0,5.1.102,TIMON,"Ay, and you hear him cog, see him dissemble,"
96165,96166,Timon of Athens,38.0,5.1.103,TIMON,"Know his gross patchery, love him, feed him,"
96166,96167,Timon of Athens,38.0,5.1.104,TIMON,Keep in your bosom: yet remain assured
96167,96168,Timon of Athens,38.0,5.1.105,TIMON,That he's a made-up villain.
96168,96169,Timon of Athens,39.0,5.1.106,Painter,"I know none such, my lord."
96169,96170,Timon of Athens,40.0,5.1.107,Poet,Nor I.
96170,96171,Timon of Athens,41.0,5.1.108,TIMON,"Look you, I love you well, I'll give you gold,"
96171,96172,Timon of Athens,41.0,5.1.109,TIMON,Rid me these villains from your companies:
96172,96173,Timon of Athens,41.0,5.1.110,TIMON,"Hang them or stab them, drown them in a draught,"
96173,96174,Timon of Athens,41.0,5.1.111,TIMON,"Confound them by some course, and come to me,"
96174,96175,Timon of Athens,41.0,5.1.112,TIMON,I'll give you gold enough.
96175,96176,Timon of Athens,42.0,5.1.113,Both,"Name them, my lord, let's know them."
96176,96177,Timon of Athens,43.0,5.1.114,TIMON,"You that way and you this, but two in company,"
96177,96178,Timon of Athens,43.0,5.1.115,TIMON,"Each man apart, all single and alone,"
96178,96179,Timon of Athens,43.0,5.1.116,TIMON,Yet an arch-villain keeps him company.
96179,96180,Timon of Athens,43.0,5.1.117,TIMON,"If where thou art two villains shall not be,"
96180,96181,Timon of Athens,43.0,5.1.118,TIMON,Come not near him. If thou wouldst not reside
96181,96182,Timon of Athens,43.0,5.1.119,TIMON,"But where one villain is, then him abandon."
96182,96183,Timon of Athens,43.0,5.1.120,TIMON,"Hence, pack! there's gold, you came for gold, ye slaves:"
96183,96184,Timon of Athens,43.0,,TIMON,To Painter
96184,96185,Timon of Athens,43.0,5.1.121,TIMON,"You have work'd for me, there's payment for you: hence!"
96185,96186,Timon of Athens,43.0,,TIMON,To Poet
96186,96187,Timon of Athens,43.0,5.1.122,TIMON,"You are an alchemist, make gold of that."
96187,96188,Timon of Athens,43.0,5.1.123,TIMON,"Out, rascal dogs!"
96188,96189,Timon of Athens,43.0,,TIMON,"Beats them out, and then retires to his cave"
96189,96190,Timon of Athens,43.0,,TIMON,Enter FLAVIUS and two Senators
96190,96191,Timon of Athens,44.0,5.1.124,FLAVIUS,"It is in vain that you would speak with Timon,"
