,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
84164,84165,Richard III,7.0,4.4.25,QUEEN MARGARET,"When holy Harry died, and my sweet son."
84165,84166,Richard III,8.0,4.4.26,DUCHESS OF YORK,"Blind sight, dead life, poor mortal living ghost,"
84166,84167,Richard III,8.0,4.4.27,DUCHESS OF YORK,"Woe's scene, world's shame, grave's due by life usurp'd,"
84167,84168,Richard III,8.0,4.4.28,DUCHESS OF YORK,"Brief abstract and record of tedious days,"
84168,84169,Richard III,8.0,4.4.29,DUCHESS OF YORK,"Rest thy unrest on England's lawful earth,"
84169,84170,Richard III,8.0,,DUCHESS OF YORK,Sitting down
84170,84171,Richard III,8.0,4.4.30,DUCHESS OF YORK,Unlawfully made drunk with innocents' blood!
84171,84172,Richard III,9.0,4.4.31,QUEEN ELIZABETH,"O, that thou wouldst as well afford a grave"
84172,84173,Richard III,9.0,4.4.32,QUEEN ELIZABETH,As thou canst yield a melancholy seat!
84173,84174,Richard III,9.0,4.4.33,QUEEN ELIZABETH,"Then would I hide my bones, not rest them here."
84174,84175,Richard III,9.0,4.4.34,QUEEN ELIZABETH,"O, who hath any cause to mourn but I?"
84175,84176,Richard III,9.0,,QUEEN ELIZABETH,Sitting down by her
84176,84177,Richard III,10.0,4.4.35,QUEEN MARGARET,"If ancient sorrow be most reverend,"
84177,84178,Richard III,10.0,4.4.36,QUEEN MARGARET,"Give mine the benefit of seniory,"
84178,84179,Richard III,10.0,4.4.37,QUEEN MARGARET,And let my woes frown on the upper hand.
84179,84180,Richard III,10.0,4.4.38,QUEEN MARGARET,"If sorrow can admit society,"
84180,84181,Richard III,10.0,,QUEEN MARGARET,Sitting down with them
84181,84182,Richard III,10.0,4.4.39,QUEEN MARGARET,Tell o'er your woes again by viewing mine:
84182,84183,Richard III,10.0,4.4.40,QUEEN MARGARET,"I had an Edward, till a Richard kill'd him,"
84183,84184,Richard III,10.0,4.4.41,QUEEN MARGARET,"I had a Harry, till a Richard kill'd him:"
84184,84185,Richard III,10.0,4.4.42,QUEEN MARGARET,"Thou hadst an Edward, till a Richard kill'd him,"
84185,84186,Richard III,10.0,4.4.43,QUEEN MARGARET,"Thou hadst a Richard, till a Richard killed him,"
84186,84187,Richard III,11.0,4.4.44,DUCHESS OF YORK,"I had a Richard too, and thou didst kill him,"
84187,84188,Richard III,11.0,4.4.45,DUCHESS OF YORK,"I had a Rutland too, thou holp'st to kill him."
84188,84189,Richard III,12.0,4.4.46,QUEEN MARGARET,"Thou hadst a Clarence too, and Richard kill'd him."
84189,84190,Richard III,12.0,4.4.47,QUEEN MARGARET,From forth the kennel of thy womb hath crept
84190,84191,Richard III,12.0,4.4.48,QUEEN MARGARET,A hell-hound that doth hunt us all to death:
84191,84192,Richard III,12.0,4.4.49,QUEEN MARGARET,"That dog, that had his teeth before his eyes,"
84192,84193,Richard III,12.0,4.4.50,QUEEN MARGARET,"To worry lambs and lap their gentle blood,"
84193,84194,Richard III,12.0,4.4.51,QUEEN MARGARET,"That foul defacer of God's handiwork,"
84194,84195,Richard III,12.0,4.4.52,QUEEN MARGARET,"That excellent grand tyrant of the earth,"
84195,84196,Richard III,12.0,4.4.53,QUEEN MARGARET,"That reigns in galled eyes of weeping souls,"
84196,84197,Richard III,12.0,4.4.54,QUEEN MARGARET,"Thy womb let loose, to chase us to our graves."
84197,84198,Richard III,12.0,4.4.55,QUEEN MARGARET,"O upright, just, and true-disposing God,"
84198,84199,Richard III,12.0,4.4.56,QUEEN MARGARET,"How do I thank thee, that this carnal cur"
84199,84200,Richard III,12.0,4.4.57,QUEEN MARGARET,"Preys on the issue of his mother's body,"
84200,84201,Richard III,12.0,4.4.58,QUEEN MARGARET,And makes her pew-fellow with others' moan!
84201,84202,Richard III,13.0,4.4.59,DUCHESS OF YORK,"O Harry's wife, triumph not in my woes!"
84202,84203,Richard III,13.0,4.4.60,DUCHESS OF YORK,"God witness with me, I have wept for thine."
84203,84204,Richard III,14.0,4.4.61,QUEEN MARGARET,"Bear with me, I am hungry for revenge,"
84204,84205,Richard III,14.0,4.4.62,QUEEN MARGARET,And now I cloy me with beholding it.
84205,84206,Richard III,14.0,4.4.63,QUEEN MARGARET,"Thy Edward he is dead, that stabb'd my Edward:"
84206,84207,Richard III,14.0,4.4.64,QUEEN MARGARET,"Thy other Edward dead, to quit my Edward,"
84207,84208,Richard III,14.0,4.4.65,QUEEN MARGARET,"Young York he is but boot, because both they"
84208,84209,Richard III,14.0,4.4.66,QUEEN MARGARET,Match not the high perfection of my loss:
84209,84210,Richard III,14.0,4.4.67,QUEEN MARGARET,"Thy Clarence he is dead that kill'd my Edward,"
84210,84211,Richard III,14.0,4.4.68,QUEEN MARGARET,"And the beholders of this tragic play,"
84211,84212,Richard III,14.0,4.4.69,QUEEN MARGARET,"The adulterate Hastings, Rivers, Vaughan, Grey,"
84212,84213,Richard III,14.0,4.4.70,QUEEN MARGARET,Untimely smother'd in their dusky graves.
84213,84214,Richard III,14.0,4.4.71,QUEEN MARGARET,"Richard yet lives, hell's black intelligencer,"
84214,84215,Richard III,14.0,4.4.72,QUEEN MARGARET,"Only reserved their factor, to buy souls"
84215,84216,Richard III,14.0,4.4.73,QUEEN MARGARET,"And send them thither: but at hand, at hand,"
84216,84217,Richard III,14.0,4.4.74,QUEEN MARGARET,Ensues his piteous and unpitied end:
84217,84218,Richard III,14.0,4.4.75,QUEEN MARGARET,"Earth gapes, hell burns, fiends roar, saints pray."
84218,84219,Richard III,14.0,4.4.76,QUEEN MARGARET,To have him suddenly convey'd away.
84219,84220,Richard III,14.0,4.4.77,QUEEN MARGARET,"Cancel his bond of life, dear God, I prey,"
84220,84221,Richard III,14.0,4.4.78,QUEEN MARGARET,"That I may live to say, The dog is dead!"
84221,84222,Richard III,15.0,4.4.79,QUEEN ELIZABETH,"O, thou didst prophesy the time would come"
84222,84223,Richard III,15.0,4.4.80,QUEEN ELIZABETH,That I should wish for thee to help me curse
84223,84224,Richard III,15.0,4.4.81,QUEEN ELIZABETH,"That bottled spider, that foul bunch-back'd toad!"
84224,84225,Richard III,16.0,4.4.82,QUEEN MARGARET,"I call'd thee then vain flourish of my fortune,"
84225,84226,Richard III,16.0,4.4.83,QUEEN MARGARET,"I call'd thee then poor shadow, painted queen,"
84226,84227,Richard III,16.0,4.4.84,QUEEN MARGARET,"The presentation of but what I was,"
84227,84228,Richard III,16.0,4.4.85,QUEEN MARGARET,"The flattering index of a direful pageant,"
84228,84229,Richard III,16.0,4.4.86,QUEEN MARGARET,"One heaved a-high, to be hurl'd down below,"
84229,84230,Richard III,16.0,4.4.87,QUEEN MARGARET,"A mother only mock'd with two sweet babes,"
84230,84231,Richard III,16.0,4.4.88,QUEEN MARGARET,"A dream of what thou wert, a breath, a bubble,"
84231,84232,Richard III,16.0,4.4.89,QUEEN MARGARET,"A sign of dignity, a garish flag,"
84232,84233,Richard III,16.0,4.4.90,QUEEN MARGARET,"To be the aim of every dangerous shot,"
84233,84234,Richard III,16.0,4.4.91,QUEEN MARGARET,"A queen in jest, only to fill the scene."
84234,84235,Richard III,16.0,4.4.92,QUEEN MARGARET,Where is thy husband now? where be thy brothers?
84235,84236,Richard III,16.0,4.4.93,QUEEN MARGARET,"Where are thy children? wherein dost thou, joy?"
84236,84237,Richard III,16.0,4.4.94,QUEEN MARGARET,Who sues to thee and cries 'God save the queen'?
84237,84238,Richard III,16.0,4.4.95,QUEEN MARGARET,Where be the bending peers that flatter'd thee?
84238,84239,Richard III,16.0,4.4.96,QUEEN MARGARET,Where be the thronging troops that follow'd thee?
84239,84240,Richard III,16.0,4.4.97,QUEEN MARGARET,"Decline all this, and see what now thou art:"
84240,84241,Richard III,16.0,4.4.98,QUEEN MARGARET,"For happy wife, a most distressed widow,"
84241,84242,Richard III,16.0,4.4.99,QUEEN MARGARET,"For joyful mother, one that wails the name,"
84242,84243,Richard III,16.0,4.4.100,QUEEN MARGARET,"For queen, a very caitiff crown'd with care,"
84243,84244,Richard III,16.0,4.4.101,QUEEN MARGARET,"For one being sued to, one that humbly sues,"
84244,84245,Richard III,16.0,4.4.102,QUEEN MARGARET,"For one that scorn'd at me, now scorn'd of me,"
84245,84246,Richard III,16.0,4.4.103,QUEEN MARGARET,"For one being fear'd of all, now fearing one,"
84246,84247,Richard III,16.0,4.4.104,QUEEN MARGARET,"For one commanding all, obey'd of none."
84247,84248,Richard III,16.0,4.4.105,QUEEN MARGARET,"Thus hath the course of justice wheel'd about,"
84248,84249,Richard III,16.0,4.4.106,QUEEN MARGARET,"And left thee but a very prey to time,"
84249,84250,Richard III,16.0,4.4.107,QUEEN MARGARET,"Having no more but thought of what thou wert,"
84250,84251,Richard III,16.0,4.4.108,QUEEN MARGARET,"To torture thee the more, being what thou art."
84251,84252,Richard III,16.0,4.4.109,QUEEN MARGARET,"Thou didst usurp my place, and dost thou not"
84252,84253,Richard III,16.0,4.4.110,QUEEN MARGARET,Usurp the just proportion of my sorrow?
84253,84254,Richard III,16.0,4.4.111,QUEEN MARGARET,"Now thy proud neck bears half my burthen'd yoke,"
84254,84255,Richard III,16.0,4.4.112,QUEEN MARGARET,"From which even here I slip my weary neck,"
84255,84256,Richard III,16.0,4.4.113,QUEEN MARGARET,And leave the burthen of it all on thee.
84256,84257,Richard III,16.0,4.4.114,QUEEN MARGARET,"Farewell, York's wife, and queen of sad mischance:"
84257,84258,Richard III,16.0,4.4.115,QUEEN MARGARET,These English woes will make me smile in France.
84258,84259,Richard III,17.0,4.4.116,QUEEN ELIZABETH,"O thou well skill'd in curses, stay awhile,"
84259,84260,Richard III,17.0,4.4.117,QUEEN ELIZABETH,And teach me how to curse mine enemies!
84260,84261,Richard III,18.0,4.4.118,QUEEN MARGARET,"Forbear to sleep the nights, and fast the days,"
84261,84262,Richard III,18.0,4.4.119,QUEEN MARGARET,"Compare dead happiness with living woe,"
84262,84263,Richard III,18.0,4.4.120,QUEEN MARGARET,"Think that thy babes were fairer than they were,"
84263,84264,Richard III,18.0,4.4.121,QUEEN MARGARET,And he that slew them fouler than he is:
84264,84265,Richard III,18.0,4.4.122,QUEEN MARGARET,Bettering thy loss makes the bad causer worse:
84265,84266,Richard III,18.0,4.4.123,QUEEN MARGARET,Revolving this will teach thee how to curse.
84266,84267,Richard III,19.0,4.4.124,QUEEN ELIZABETH,"My words are dull, O, quicken them with thine!"
84267,84268,Richard III,20.0,4.4.125,QUEEN MARGARET,"Thy woes will make them sharp, and pierce like mine."
84268,84269,Richard III,20.0,,QUEEN MARGARET,Exit
84269,84270,Richard III,21.0,4.4.126,DUCHESS OF YORK,Why should calamity be full of words?
84270,84271,Richard III,22.0,4.4.127,QUEEN ELIZABETH,"Windy attorneys to their client woes,"
84271,84272,Richard III,22.0,4.4.128,QUEEN ELIZABETH,"Airy succeeders of intestate joys,"
84272,84273,Richard III,22.0,4.4.129,QUEEN ELIZABETH,Poor breathing orators of miseries!
84273,84274,Richard III,22.0,4.4.130,QUEEN ELIZABETH,Let them have scope: though what they do impart
84274,84275,Richard III,22.0,4.4.131,QUEEN ELIZABETH,"Help not all, yet do they ease the heart."
84275,84276,Richard III,23.0,4.4.132,DUCHESS OF YORK,"If so, then be not tongue-tied: go with me."
84276,84277,Richard III,23.0,4.4.133,DUCHESS OF YORK,And in the breath of bitter words let's smother
84277,84278,Richard III,23.0,4.4.134,DUCHESS OF YORK,"My damned son, which thy two sweet sons smother'd."
84278,84279,Richard III,23.0,4.4.135,DUCHESS OF YORK,I hear his drum: be copious in exclaims.
84279,84280,Richard III,23.0,,DUCHESS OF YORK,"Enter KING RICHARD III, marching, with drums and trumpets"
84280,84281,Richard III,24.0,4.4.136,KING RICHARD III,Who intercepts my expedition?
84281,84282,Richard III,25.0,4.4.137,DUCHESS OF YORK,"O, she that might have intercepted thee,"
84282,84283,Richard III,25.0,4.4.138,DUCHESS OF YORK,By strangling thee in her accursed womb
84283,84284,Richard III,25.0,4.4.139,DUCHESS OF YORK,"From all the slaughters, wretch, that thou hast done!"
84284,84285,Richard III,26.0,4.4.140,QUEEN ELIZABETH,"Hidest thou that forehead with a golden crown,"
84285,84286,Richard III,26.0,4.4.141,QUEEN ELIZABETH,"Where should be graven, if that right were right,"
84286,84287,Richard III,26.0,4.4.142,QUEEN ELIZABETH,"The slaughter of the prince that owed that crown,"
84287,84288,Richard III,26.0,4.4.143,QUEEN ELIZABETH,And the dire death of my two sons and brothers?
84288,84289,Richard III,26.0,4.4.144,QUEEN ELIZABETH,"Tell me, thou villain slave, where are my children?"
84289,84290,Richard III,27.0,4.4.145,DUCHESS OF YORK,"Thou toad, thou toad, where is thy brother Clarence?"
84290,84291,Richard III,27.0,4.4.146,DUCHESS OF YORK,"And little Ned Plantagenet, his son?"
84291,84292,Richard III,28.0,4.4.147,QUEEN ELIZABETH,"Where is kind Hastings, Rivers, Vaughan, Grey?"
84292,84293,Richard III,29.0,4.4.148,KING RICHARD III,"A flourish, trumpets! strike alarum, drums!"
84293,84294,Richard III,29.0,4.4.149,KING RICHARD III,Let not the heavens hear these tell-tale women
84294,84295,Richard III,29.0,4.4.150,KING RICHARD III,"Rail on the Lord's enointed: strike, I say!"
84295,84296,Richard III,29.0,,KING RICHARD III,Flourish. Alarums
84296,84297,Richard III,29.0,4.4.151,KING RICHARD III,"Either be patient, and entreat me fair,"
84297,84298,Richard III,29.0,4.4.152,KING RICHARD III,Or with the clamorous report of war
84298,84299,Richard III,29.0,4.4.153,KING RICHARD III,Thus will I drown your exclamations.
84299,84300,Richard III,30.0,4.4.154,DUCHESS OF YORK,Art thou my son?
84300,84301,Richard III,31.0,4.4.155,KING RICHARD III,"Ay, I thank God, my father, and yourself."
84301,84302,Richard III,32.0,4.4.156,DUCHESS OF YORK,Then patiently hear my impatience.
84302,84303,Richard III,33.0,4.4.157,KING RICHARD III,"Madam, I have a touch of your condition,"
84303,84304,Richard III,33.0,4.4.158,KING RICHARD III,Which cannot brook the accent of reproof.
84304,84305,Richard III,34.0,4.4.159,DUCHESS OF YORK,"O, let me speak!"
84305,84306,Richard III,35.0,4.4.160,KING RICHARD III,Do then: but I'll not hear.
84306,84307,Richard III,36.0,4.4.161,DUCHESS OF YORK,I will be mild and gentle in my speech.
84307,84308,Richard III,37.0,4.4.162,KING RICHARD III,"And brief, good mother, for I am in haste."
84308,84309,Richard III,38.0,4.4.163,DUCHESS OF YORK,"Art thou so hasty? I have stay'd for thee,"
84309,84310,Richard III,38.0,4.4.164,DUCHESS OF YORK,"God knows, in anguish, pain and agony."
84310,84311,Richard III,39.0,4.4.165,KING RICHARD III,And came I not at last to comfort you?
84311,84312,Richard III,40.0,4.4.166,DUCHESS OF YORK,"No, by the holy rood, thou know'st it well,"
84312,84313,Richard III,40.0,4.4.167,DUCHESS OF YORK,Thou camest on earth to make the earth my hell.
84313,84314,Richard III,40.0,4.4.168,DUCHESS OF YORK,"A grievous burthen was thy birth to me,"
84314,84315,Richard III,40.0,4.4.169,DUCHESS OF YORK,"Tetchy and wayward was thy infancy,"
84315,84316,Richard III,40.0,4.4.170,DUCHESS OF YORK,"Thy school-days frightful, desperate, wild, and furious,"
84316,84317,Richard III,40.0,4.4.171,DUCHESS OF YORK,"Thy prime of manhood daring, bold, and venturous,"
84317,84318,Richard III,40.0,4.4.172,DUCHESS OF YORK,"Thy age confirm'd, proud, subdued, bloody,"
84318,84319,Richard III,40.0,4.4.173,DUCHESS OF YORK,"treacherous,"
84319,84320,Richard III,40.0,4.4.174,DUCHESS OF YORK,"More mild, but yet more harmful, kind in hatred:"
84320,84321,Richard III,40.0,4.4.175,DUCHESS OF YORK,"What comfortable hour canst thou name,"
84321,84322,Richard III,40.0,4.4.176,DUCHESS OF YORK,That ever graced me in thy company?
84322,84323,Richard III,41.0,4.4.177,KING RICHARD III,"Faith, none, but Humphrey Hour, that call'd"
84323,84324,Richard III,41.0,4.4.178,KING RICHARD III,your grace
84324,84325,Richard III,41.0,4.4.179,KING RICHARD III,To breakfast once forth of my company.
84325,84326,Richard III,41.0,4.4.180,KING RICHARD III,"If I be so disgracious in your sight,"
84326,84327,Richard III,41.0,4.4.181,KING RICHARD III,"Let me march on, and not offend your grace."
84327,84328,Richard III,41.0,4.4.182,KING RICHARD III,Strike the drum.
84328,84329,Richard III,42.0,4.4.183,DUCHESS OF YORK,"I prithee, hear me speak."
84329,84330,Richard III,43.0,4.4.184,KING RICHARD III,You speak too bitterly.
84330,84331,Richard III,44.0,4.4.185,DUCHESS OF YORK,"Hear me a word,"
84331,84332,Richard III,44.0,4.4.186,DUCHESS OF YORK,For I shall never speak to thee again.
84332,84333,Richard III,45.0,4.4.187,KING RICHARD III,So.
84333,84334,Richard III,46.0,4.4.188,DUCHESS OF YORK,"Either thou wilt die, by God's just ordinance,"
84334,84335,Richard III,46.0,4.4.189,DUCHESS OF YORK,"Ere from this war thou turn a conqueror,"
84335,84336,Richard III,46.0,4.4.190,DUCHESS OF YORK,Or I with grief and extreme age shall perish
84336,84337,Richard III,46.0,4.4.191,DUCHESS OF YORK,And never look upon thy face again.
84337,84338,Richard III,46.0,4.4.192,DUCHESS OF YORK,"Therefore take with thee my most heavy curse,"
84338,84339,Richard III,46.0,4.4.193,DUCHESS OF YORK,"Which, in the day of battle, tire thee more"
84339,84340,Richard III,46.0,4.4.194,DUCHESS OF YORK,Than all the complete armour that thou wear'st!
84340,84341,Richard III,46.0,4.4.195,DUCHESS OF YORK,"My prayers on the adverse party fight,"
84341,84342,Richard III,46.0,4.4.196,DUCHESS OF YORK,And there the little souls of Edward's children
84342,84343,Richard III,46.0,4.4.197,DUCHESS OF YORK,Whisper the spirits of thine enemies
84343,84344,Richard III,46.0,4.4.198,DUCHESS OF YORK,And promise them success and victory.
84344,84345,Richard III,46.0,4.4.199,DUCHESS OF YORK,"Bloody thou art, bloody will be thy end,"
84345,84346,Richard III,46.0,4.4.200,DUCHESS OF YORK,Shame serves thy life and doth thy death attend.
84346,84347,Richard III,46.0,,DUCHESS OF YORK,Exit
84347,84348,Richard III,47.0,4.4.201,QUEEN ELIZABETH,"Though far more cause, yet much less spirit to curse"
84348,84349,Richard III,47.0,4.4.202,QUEEN ELIZABETH,"Abides in me, I say amen to all."
84349,84350,Richard III,48.0,4.4.203,KING RICHARD III,"Stay, madam, I must speak a word with you."
84350,84351,Richard III,49.0,4.4.204,QUEEN ELIZABETH,I have no more sons of the royal blood
84351,84352,Richard III,49.0,4.4.205,QUEEN ELIZABETH,"For thee to murder: for my daughters, Richard,"
84352,84353,Richard III,49.0,4.4.206,QUEEN ELIZABETH,"They shall be praying nuns, not weeping queens,"
84353,84354,Richard III,49.0,4.4.207,QUEEN ELIZABETH,And therefore level not to hit their lives.
84354,84355,Richard III,50.0,4.4.208,KING RICHARD III,"You have a daughter call'd Elizabeth,"
84355,84356,Richard III,50.0,4.4.209,KING RICHARD III,"Virtuous and fair, royal and gracious."
84356,84357,Richard III,51.0,4.4.210,QUEEN ELIZABETH,"And must she die for this? O, let her live,"
84357,84358,Richard III,51.0,4.4.211,QUEEN ELIZABETH,"And I'll corrupt her manners, stain her beauty,"
84358,84359,Richard III,51.0,4.4.212,QUEEN ELIZABETH,"Slander myself as false to Edward's bed,"
84359,84360,Richard III,51.0,4.4.213,QUEEN ELIZABETH,Throw over her the veil of infamy:
84360,84361,Richard III,51.0,4.4.214,QUEEN ELIZABETH,"So she may live unscarr'd of bleeding slaughter,"
84361,84362,Richard III,51.0,4.4.215,QUEEN ELIZABETH,I will confess she was not Edward's daughter.
84362,84363,Richard III,52.0,4.4.216,KING RICHARD III,"Wrong not her birth, she is of royal blood."
84363,84364,Richard III,53.0,4.4.217,QUEEN ELIZABETH,"To save her life, I'll say she is not so."
84364,84365,Richard III,54.0,4.4.218,KING RICHARD III,Her life is only safest in her birth.
84365,84366,Richard III,55.0,4.4.219,QUEEN ELIZABETH,And only in that safety died her brothers.
84366,84367,Richard III,56.0,4.4.220,KING RICHARD III,"Lo, at their births good stars were opposite."
84367,84368,Richard III,57.0,4.4.221,QUEEN ELIZABETH,"No, to their lives bad friends were contrary."
84368,84369,Richard III,58.0,4.4.222,KING RICHARD III,All unavoided is the doom of destiny.
84369,84370,Richard III,59.0,4.4.223,QUEEN ELIZABETH,"True, when avoided grace makes destiny:"
84370,84371,Richard III,59.0,4.4.224,QUEEN ELIZABETH,"My babes were destined to a fairer death,"
84371,84372,Richard III,59.0,4.4.225,QUEEN ELIZABETH,If grace had bless'd thee with a fairer life.
84372,84373,Richard III,60.0,4.4.226,KING RICHARD III,You speak as if that I had slain my cousins.
84373,84374,Richard III,61.0,4.4.227,QUEEN ELIZABETH,"Cousins, indeed, and by their uncle cozen'd"
84374,84375,Richard III,61.0,4.4.228,QUEEN ELIZABETH,"Of comfort, kingdom, kindred, freedom, life."
84375,84376,Richard III,61.0,4.4.229,QUEEN ELIZABETH,"Whose hand soever lanced their tender hearts,"
84376,84377,Richard III,61.0,4.4.230,QUEEN ELIZABETH,"Thy head, all indirectly, gave direction:"
84377,84378,Richard III,61.0,4.4.231,QUEEN ELIZABETH,No doubt the murderous knife was dull and blunt
84378,84379,Richard III,61.0,4.4.232,QUEEN ELIZABETH,"Till it was whetted on thy stone-hard heart,"
84379,84380,Richard III,61.0,4.4.233,QUEEN ELIZABETH,To revel in the entrails of my lambs.
84380,84381,Richard III,61.0,4.4.234,QUEEN ELIZABETH,"But that still use of grief makes wild grief tame,"
84381,84382,Richard III,61.0,4.4.235,QUEEN ELIZABETH,My tongue should to thy ears not name my boys
84382,84383,Richard III,61.0,4.4.236,QUEEN ELIZABETH,"Till that my nails were anchor'd in thine eyes,"
84383,84384,Richard III,61.0,4.4.237,QUEEN ELIZABETH,"And I, in such a desperate bay of death,"
84384,84385,Richard III,61.0,4.4.238,QUEEN ELIZABETH,"Like a poor bark, of sails and tackling reft,"
84385,84386,Richard III,61.0,4.4.239,QUEEN ELIZABETH,Rush all to pieces on thy rocky bosom.
84386,84387,Richard III,62.0,4.4.240,KING RICHARD III,"Madam, so thrive I in my enterprise"
84387,84388,Richard III,62.0,4.4.241,KING RICHARD III,"And dangerous success of bloody wars,"
84388,84389,Richard III,62.0,4.4.242,KING RICHARD III,"As I intend more good to you and yours,"
84389,84390,Richard III,62.0,4.4.243,KING RICHARD III,Than ever you or yours were by me wrong'd!
84390,84391,Richard III,63.0,4.4.244,QUEEN ELIZABETH,"What good is cover'd with the face of heaven,"
84391,84392,Richard III,63.0,4.4.245,QUEEN ELIZABETH,"To be discover'd, that can do me good?"
84392,84393,Richard III,64.0,4.4.246,KING RICHARD III,"The advancement of your children, gentle lady."
84393,84394,Richard III,65.0,4.4.247,QUEEN ELIZABETH,"Up to some scaffold, there to lose their heads?"
84394,84395,Richard III,66.0,4.4.248,KING RICHARD III,"No, to the dignity and height of honour"
84395,84396,Richard III,66.0,4.4.249,KING RICHARD III,The high imperial type of this earth's glory.
84396,84397,Richard III,67.0,4.4.250,QUEEN ELIZABETH,"Flatter my sorrows with report of it,"
84397,84398,Richard III,67.0,4.4.251,QUEEN ELIZABETH,"Tell me what state, what dignity, what honour,"
84398,84399,Richard III,67.0,4.4.252,QUEEN ELIZABETH,Canst thou demise to any child of mine?
84399,84400,Richard III,68.0,4.4.253,KING RICHARD III,"Even all I have, yea, and myself and all,"
84400,84401,Richard III,68.0,4.4.254,KING RICHARD III,"Will I withal endow a child of thine,"
84401,84402,Richard III,68.0,4.4.255,KING RICHARD III,So in the Lethe of thy angry soul
84402,84403,Richard III,68.0,4.4.256,KING RICHARD III,Thou drown the sad remembrance of those wrongs
84403,84404,Richard III,68.0,4.4.257,KING RICHARD III,Which thou supposest I have done to thee.
84404,84405,Richard III,69.0,4.4.258,QUEEN ELIZABETH,"Be brief, lest that be process of thy kindness"
84405,84406,Richard III,69.0,4.4.259,QUEEN ELIZABETH,Last longer telling than thy kindness' date.
84406,84407,Richard III,70.0,4.4.260,KING RICHARD III,"Then know, that from my soul I love thy daughter."
84407,84408,Richard III,71.0,4.4.261,QUEEN ELIZABETH,My daughter's mother thinks it with her soul.
84408,84409,Richard III,72.0,4.4.262,KING RICHARD III,What do you think?
84409,84410,Richard III,73.0,4.4.263,QUEEN ELIZABETH,That thou dost love my daughter from thy soul:
84410,84411,Richard III,73.0,4.4.264,QUEEN ELIZABETH,"So from thy soul's love didst thou love her brothers,"
84411,84412,Richard III,73.0,4.4.265,QUEEN ELIZABETH,And from my heart's love I do thank thee for it.
84412,84413,Richard III,74.0,4.4.266,KING RICHARD III,Be not so hasty to confound my meaning:
84413,84414,Richard III,74.0,4.4.267,KING RICHARD III,"I mean, that with my soul I love thy daughter,"
84414,84415,Richard III,74.0,4.4.268,KING RICHARD III,And mean to make her queen of England.
84415,84416,Richard III,75.0,4.4.269,QUEEN ELIZABETH,"Say then, who dost thou mean shall be her king?"
84416,84417,Richard III,76.0,4.4.270,KING RICHARD III,Even he that makes her queen who should be else?
84417,84418,Richard III,77.0,4.4.271,QUEEN ELIZABETH,"What, thou?"
84418,84419,Richard III,78.0,4.4.272,KING RICHARD III,"I, even I: what think you of it, madam?"
84419,84420,Richard III,79.0,4.4.273,QUEEN ELIZABETH,How canst thou woo her?
84420,84421,Richard III,80.0,4.4.274,KING RICHARD III,"That would I learn of you,"
84421,84422,Richard III,80.0,4.4.275,KING RICHARD III,As one that are best acquainted with her humour.
84422,84423,Richard III,81.0,4.4.276,QUEEN ELIZABETH,And wilt thou learn of me?
84423,84424,Richard III,82.0,4.4.277,KING RICHARD III,"Madam, with all my heart."
84424,84425,Richard III,83.0,4.4.278,QUEEN ELIZABETH,"Send to her, by the man that slew her brothers,"
84425,84426,Richard III,83.0,4.4.279,QUEEN ELIZABETH,"A pair of bleeding-hearts, thereon engrave"
84426,84427,Richard III,83.0,4.4.280,QUEEN ELIZABETH,"Edward and York, then haply she will weep:"
84427,84428,Richard III,83.0,4.4.281,QUEEN ELIZABETH,Therefore present to her--as sometime Margaret
84428,84429,Richard III,83.0,4.4.282,QUEEN ELIZABETH,"Did to thy father, steep'd in Rutland's blood,--"
84429,84430,Richard III,83.0,4.4.283,QUEEN ELIZABETH,"A handkerchief, which, say to her, did drain"
84430,84431,Richard III,83.0,4.4.284,QUEEN ELIZABETH,The purple sap from her sweet brother's body
84431,84432,Richard III,83.0,4.4.285,QUEEN ELIZABETH,And bid her dry her weeping eyes therewith.
84432,84433,Richard III,83.0,4.4.286,QUEEN ELIZABETH,"If this inducement force her not to love,"
84433,84434,Richard III,83.0,4.4.287,QUEEN ELIZABETH,"Send her a story of thy noble acts,"
84434,84435,Richard III,83.0,4.4.288,QUEEN ELIZABETH,"Tell her thou madest away her uncle Clarence,"
84435,84436,Richard III,83.0,4.4.289,QUEEN ELIZABETH,"Her uncle Rivers, yea, and, for her sake,"
84436,84437,Richard III,83.0,4.4.290,QUEEN ELIZABETH,Madest quick conveyance with her good aunt Anne.
84437,84438,Richard III,84.0,4.4.291,KING RICHARD III,"Come, come, you mock me, this is not the way"
84438,84439,Richard III,84.0,4.4.292,KING RICHARD III,To win our daughter.
84439,84440,Richard III,85.0,4.4.293,QUEEN ELIZABETH,There is no other way
84440,84441,Richard III,85.0,4.4.294,QUEEN ELIZABETH,"Unless thou couldst put on some other shape,"
84441,84442,Richard III,85.0,4.4.295,QUEEN ELIZABETH,And not be Richard that hath done all this.
84442,84443,Richard III,86.0,4.4.296,KING RICHARD III,Say that I did all this for love of her.
84443,84444,Richard III,87.0,4.4.297,QUEEN ELIZABETH,"Nay, then indeed she cannot choose but hate thee,"
84444,84445,Richard III,87.0,4.4.298,QUEEN ELIZABETH,Having bought love with such a bloody spoil.
84445,84446,Richard III,88.0,4.4.299,KING RICHARD III,"Look, what is done cannot be now amended:"
